UniqueCount	AmbigCount
0	72
0	70
0	47
0	33
0	26
0	19
0	19
0	16
0	12
0	13
0	4
0	0
0	0
0	21
5	35
0	21
3	0
0	35
0	36
0	28
0	7
0	7
0	7
0	7
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	693
12	691
0	692
0	692
1	98
0	4
0	17
0	37
0	80
0	36
0	91
0	118
0	43
0	35
0	97
0	33
0	40
0	88
0	22
0	12
1	6
0	64
0	65
0	54
0	38
0	26
0	13
0	7
0	12
1	13
0	2
0	2
0	13
0	12
0	3
0	261
0	145
0	250
6	60
0	227
0	65
0	90
1	23
0	14
0	14
0	14
0	14
0	14
0	0
0	0
0	1
0	0
0	1
0	1
0	33
2	35
0	46
0	3
0	138
0	52
0	3
0	290
2	272
0	124
0	101
2	82
0	363
0	359
0	341
0	341
0	46
0	123
0	92
0	1
0	2
1	1
8	214
0	224
0	92
4	13
2	7
0	0
5	4
4	9
0	15
0	15
0	14
0	15
0	16
0	14
0	15
0	1
0	1
0	11
0	2
0	10
0	1
0	0
0	2
0	15
0	6
0	2
0	15
0	17
0	1
0	1
0	14
0	1
0	0
0	1
0	1
0	8
0	4
0	9
0	5
1	5
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	631
0	593
0	556
0	631
0	606
0	515
0	510
0	515
0	301
0	0
0	94
0	104
0	104
0	41
0	53
0	730
0	6732
0	0
0	587
0	30
0	547
0	587
0	555
0	587
0	593
0	568
0	580
0	542
0	24
0	31
0	28
0	10
0	92
0	18
0	31
0	196
0	82
0	90
0	42
0	18
0	18
3	616
0	729
0	29
0	729
0	6732
0	92
0	31
0	72
0	97
0	95
0	93
0	87
0	15
0	50
0	27
0	32
0	43
0	42
0	26
0	34
1	23
0	14
0	12
0	4
0	0
0	346
0	315
0	316
0	118
0	223
0	134
0	143
0	66
0	12
0	19
0	0
1	0
0	0
2	0
0	0
0	4
0	3
0	3
0	3
1	1
0	0
0	11
0	0
0	0
0	3
0	24
0	12
0	3
0	17
0	10
0	13
0	3
0	3
0	3
0	3
0	4
0	3
0	0
0	3
0	3
0	3
0	0
0	3
0	2
0	0
0	15
0	11
0	4
0	3
0	3
0	0
0	0
0	57
0	27
1	4
0	4
0	4
0	7
0	51
0	23
0	51
0	27
0	27
0	27
0	27
0	27
0	37
0	29
0	27
0	26
0	23
0	32
0	13
0	39
0	25
0	40
0	15
0	9
0	41
0	0
0	0
0	5
0	4
0	11
0	11
0	8
0	22
0	8
0	13
0	22
0	22
0	12
0	10
0	9
0	0
0	0
0	0
47	26
1	1
0	1
0	5
0	59
0	54
0	59
0	5
3	38
0	5
0	47
0	54
0	41
0	28
0	28
0	0
0	7
0	6
0	0
0	154
0	61
0	168
0	82
1	14
0	158
0	74
1	162
0	92
2	19
0	19
0	15
0	12
2	3
0	0
0	2
0	2
0	0
0	6
0	6
0	6
0	8
0	6
3	5
0	3
0	0
0	0
0	62
0	57
0	55
0	31
0	15
0	9
0	6
0	4
0	19
0	11
0	4
0	2
21	0
9	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	14
0	13
0	13
0	11
0	14
0	12
0	11
0	13
0	14
0	10
0	7
0	14
0	13
0	9
0	4
0	1
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	9
0	0
0	0
0	0
0	24
0	0
0	33
0	0
0	0
0	33
0	0
0	0
0	0
0	42
0	7
0	39
0	38
0	39
0	35
0	0
0	33
0	25
0	3
0	0
0	0
5	14
0	3
16	77
0	77
0	77
0	16
0	9
0	9
0	55
0	0
0	9
0	6
0	2
0	6
0	2
0	2
0	0
0	0
0	2
30	71
0	67
0	88
1	88
1	51
0	54
0	40
0	27
0	16
0	49
0	27
0	3
0	16
0	15
0	15
0	15
0	15
0	13
0	13
0	15
0	14
0	16
0	13
0	1
0	15
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	12
0	12
2	0
0	0
0	0
112	145
0	130
0	58
0	10
0	0
4	119
0	2
0	33
0	31
0	7
0	7
0	66
0	28
0	21
0	2
0	18
0	6
0	32
0	32
0	32
0	41
0	32
0	32
0	32
0	29
0	13
0	5
0	11
0	97
0	99
2	99
0	0
0	2
0	3
0	0
0	0
3	7
0	0
0	0
0	0
0	848
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	7
0	0
0	0
0	0
0	0
0	7
0	0
2	0
0	0
0	5
0	5
0	25
0	23
0	26
1	25
0	3
0	3
0	6
0	11
0	39
0	2
0	21
1	0
0	19
0	0
1	0
0	22
0	22
0	16
0	18
0	20
0	2
0	21
0	4
0	2
0	20
0	19
0	2
0	5
4	76
0	3
0	33
0	28
0	59
0	8
0	11860
21	20646
0	20595
0	20595
0	13667
0	13498
0	11861
1	11862
1	0
0	6
0	3
0	26
0	1
0	22
0	0
0	0
0	0
0	0
8	166
0	1
1	137
1	131
2	7
0	0
0	2
32	0
0	533
0	528
0	528
2	528
0	500
0	500
0	533
0	533
0	319
0	28
2	0
0	2
0	1
0	0
2	5
0	1
0	1
3	10
0	22
0	0
0	0
0	3
0	1
0	1
0	17
0	17
0	16
0	0
0	16
0	1
0	12
0	15
0	15
0	0
0	0
0	12
0	7
0	12
0	5
0	5
0	5
0	5
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	2
0	4
0	4
0	2
0	93
0	93
0	93
0	93
0	93
0	93
0	82
0	92
0	92
0	92
0	92
0	91
0	0
113	75
0	36
0	27
0	14
0	7
0	0
2	961
0	4
0	4
0	4
0	0
0	11
0	11
0	32
0	19
0	21
0	18
0	17
0	10
0	34
0	34
0	27
0	10
0	27
0	17
101	35
0	5
0	23
0	0
0	23
0	15
0	20
0	22
4	22
0	3
0	203
0	205
0	434
0	420
0	78
0	181
0	183
0	114
0	164
0	112
0	51
0	6
0	0
0	4
0	0
0	0
0	0
3	239
0	141
0	142
0	223
0	212
1	165
0	213
1	210
0	12
0	1
0	1
0	0
0	1
0	27
0	9
0	10
0	2888
0	0
0	83
0	11
0	0
0	0
0	0
0	22
0	0
0	0
4	329
0	330
0	295
0	0
0	9
0	14
0	14
0	14
0	11
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	45
0	3
0	0
0	0
0	3
0	1662
0	713
17	1681
0	1681
0	1522
0	809
0	1677
0	1674
0	825
0	1501
0	3
0	47
47	140
1	104
0	97
0	86
1	4
0	5124
0	4
1	0
0	0
0	6
4	0
0	0
0	0
0	0
0	0
0	0
0	177
0	124
0	75
0	1
0	73
0	63
0	122
0	8
0	12
0	18
0	7
0	7
2	6
0	10
1	58
0	2
0	7
0	6
2	12
0	0
0	0
0	0
0	0
0	8915
0	8769
0	0
0	67
0	0
0	604
0	7456
1	6757
0	1928
0	378
1	474
0	42
0	0
1	7
1	0
0	6
0	5946
0	5
0	22
0	1
0	0
0	24
0	1
0	1
0	1
0	10
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
24	33
0	9
0	20
1	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1	27
0	23
0	14
4	31
0	15
0	24
0	24
0	5
0	0
3	32
1	4632
1	42
0	56
0	45
0	3
0	11
0	7
0	7
0	6
0	0
0	4
0	4
0	0
0	0
0	0
0	19
0	4
0	680
0	199
1	589
3	677
0	59
1	28
0	0
0	0
2	49
1	48
0	48
0	47
0	0
1	124
1	175
0	175
0	173
0	3
0	10
2	51
0	106
0	90
0	25
0	12
0	5
0	0
0	0
0	1
0	35
0	20
0	159
0	23
0	143
0	21
0	22
0	40
0	45
0	15
0	21
0	8
0	19
0	6
0	4
0	116
0	177
0	186
0	114
0	182
0	182
0	182
0	0
0	18
0	12
0	12
0	15
0	9
0	0
0	154
0	3
0	506
0	31
0	245
1	882
0	442
0	278
0	514
0	120
1	262
0	136
0	0
0	16
0	11
0	43
0	20
0	7
0	43
0	11
0	33
0	37
0	33
0	1
92	383
0	247
0	323
0	1
0	9
45	82
0	42
0	1
0	6
13	46
0	0
0	4
0	20
0	1
1	10
0	8
0	4
0	0
0	7
0	0
0	1
0	1
0	1
0	0
0	1
0	1458
0	501
0	1404
0	1396
0	725
0	812
0	1184
0	302
0	575
0	616
0	710
0	733
0	817
1	484
0	882
0	808
0	599
0	686
0	227
0	442
0	469
0	469
0	452
0	256
0	234
0	405
0	232
0	6
0	6
0	6
0	3
0	0
0	818
0	172
0	194
0	6
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	177
7	382
0	183
0	121
0	197
0	88
0	167
0	169
0	65
0	8
0	23
0	21
0	14
0	4
0	21
0	19
0	60
0	0
0	1
0	1
0	88
235	109
0	16
0	23
0	21
0	20
0	10
0	0
0	0
0	55
0	1
0	1
0	1
0	1112
12	32
0	23
16	14
1	13
0	131
0	0
0	1
3	21
0	4
0	18
45	109
0	86
0	91
1	29
0	22
0	28
0	21
0	37
0	28
0	38
0	23
0	28
0	20
0	8
1	27
0	15
0	24
0	111
0	109
0	107
0	109
0	106
0	55
3	55
0	51
2	31
0	24
0	9
0	11
0	11
0	2
0	10
0	10
0	11
0	11
0	10
0	8
0	9
0	9
0	7
0	7
0	2
0	30
0	0
0	0
0	0
0	0
0	0
0	7
0	25
0	25
0	10
0	18
0	3
0	0
0	10
0	10
0	1
0	20
0	25
0	26
0	19
0	16
0	15
0	16
0	0
0	1
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	14
312	63019
92	63140
9	102
0	102
7	98
0	197
0	46
0	49
0	139
108	264
0	95
0	37
0	16
0	30
0	184
0	1
0	187
0	6
0	14
0	15
0	0
0	32
3	37
0	25
0	23
0	16
0	25
0	0
0	14
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	3884
0	0
0	48
0	66
0	66
0	0
0	0
0	1511
0	0
0	149
0	149
0	1
0	3
0	93
0	57
0	29
0	7
0	23
0	3
0	2
0	2
0	8
0	1
0	0
0	0
72	64
0	26
0	60
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	7
0	7
0	1
1	0
0	0
0	0
0	0
0	0
0	28123
0	0
0	0
0	0
0	1
0	1
0	33
0	0
0	1
0	1
0	0
0	0
0	14863
0	1
0	1
0	0
0	0
0	9551
0	0
0	0
0	0
0	1
0	14710
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	10
0	3046
0	3051
0	4
0	3
0	3
0	3044
0	3044
0	1
0	8
0	55
0	8
0	1
0	1
0	45
0	49
0	44
0	42
2	47
0	14
0	47
0	42
0	0
0	0
0	0
0	601
3	6
0	0
0	155
0	150
0	32
0	148
0	140
0	155
0	0
0	0
0	121
0	0
0	32
0	1
0	5
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	5
0	12
0	2
0	28
0	0
0	0
0	28
0	2
0	2
0	0
0	0
0	13
0	0
0	31
70	189
0	187
0	0
6	11
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	15
0	14
0	12
0	9
0	3
0	9
0	4
0	8
0	13
0	11
1	5
0	63
0	79
0	83
0	83
0	72
0	28
0	7
0	4
0	12
0	7
0	0
0	0
60	10
3	22
0	4387
0	8
0	0
49	158
0	47
0	21
0	101
1	57
0	6
0	11
0	0
1	70
0	70
0	14
0	16
0	0
0	0
0	0
0	13
0	2
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	5
0	86
0	5
0	6
0	93
0	25
0	14
0	10
0	57
0	51
0	13
0	13
0	303
0	1879
3	1960
43	2
107	28
0	11
0	11
0	5
0	2
0	6926
0	8
0	22
0	49
0	44
0	49
0	22
0	0
0	3
0	3
0	3
0	3
0	14
0	15
0	4
0	10
0	9
0	0
0	2
0	0
0	0
15	5
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
1	13
0	13
256	344
0	81
0	89
0	150
0	0
0	0
0	0
0	40
30	40
0	21
0	14
0	10
0	10
0	0
1	0
0	0
8	2
0	2
0	41
23	43
0	12
0	12
0	25
0	42
0	573
0	547
2	554
0	515
0	488
0	522
0	539
1	298
0	92
2	8284
0	0
0	5
1	0
0	0
0	8
0	2
0	108
0	59
0	97
1	10
0	107
0	59
0	58
0	106
0	96
2	104
0	29
0	2
0	18
0	20
0	16
0	16
0	22
0	0
0	0
0	3808
0	9
0	30
231	260195
0	0
0	0
0	0
0	0
2	462
0	348
0	191
0	52
0	131
6	29
6	139
0	0
0	9
0	21
0	22
0	36
0	40
0	29
0	19
0	4
0	12
0	15
0	0
0	2
0	3098
0	5
0	13
0	3
0	0
0	15
0	29
2	36
0	36
0	33
0	23
0	13
0	21
0	13
0	0
0	0
0	7
0	0
0	0
0	16
0	6
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	260195
0	0
0	0
0	260195
0	0
0	0
0	29
0	30
0	30
0	0
0	0
0	90
0	89
0	90
0	45
0	40
0	41
0	0
0	105
0	95
0	103
0	36
0	24
0	12
0	35
0	25
0	48
0	3
0	23
0	40
0	8
0	11
0	20
3	459
0	142
0	142
0	339
0	313
0	219
0	218
0	24
1	60
0	16
0	22
0	40
0	10
0	4
0	0
0	19
0	0
0	17
23	10
0	0
0	7
2	10
0	0
0	1
0	1
0	7
0	0
36	1032
0	9
0	1023
0	53
0	52
0	2
0	26
0	23
0	18
0	1
1	5
0	2
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
10	4
0	716
0	0
0	4
0	7
0	4
0	0
0	233
0	146
0	122
2	149
0	144
1	27
0	40
0	0
8	62
26	107
0	27
0	96
1	3
76	428
0	14
0	77
0	4
0	4
0	1
0	29
0	6
0	14
0	5
0	65
0	161
0	263
0	14
0	7
0	121
0	0
0	0
0	505
0	66
3	492
0	461
0	30
0	38
0	23
0	83
0	16
0	6
0	73
0	44
0	23
0	21
259	554
0	116
0	205
0	64
0	86
0	86
0	25
1	63
0	0
0	263
0	228
0	219
0	197
0	89
0	14
0	22
0	22
0	14
0	14
0	21
1	4
0	975
0	1249
0	1167
1	1245
0	1247
0	459
0	363
0	156
0	110
0	1257
0	21
0	0
7	1057
0	801
0	1526
1	180
3	855
0	1368
0	1349
0	953
0	127
0	1305
0	230
0	1429
0	1294
0	114
0	8908
0	18
0	49
0	24
0	51
0	13
0	51
2	51
0	18
0	51
0	9
0	51
0	42
0	51
1	0
0	27
0	25
0	5
0	3
0	17
0	20
0	4
0	10
0	0
0	0
36	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	12
0	0
0	4
0	0
0	4
0	9
0	0
0	0
0	0
0	0
0	9
0	0
0	1
0	1
0	2
0	16
0	0
0	0
0	1
0	1
0	0
0	0
0	0
8	0
0	0
0	0
0	0
19	21
0	21
133	0
1	1937
0	37
0	1
0	1
22	35
1	45
0	24
0	4
0	6
0	1592
0	1588
0	1592
0	360
0	241
0	77
0	0
0	0
0	1
0	1
0	1
0	6
0	0
0	0
0	5
0	9
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	619
0	556
0	369
1	305
2	92
0	203
1	191
0	72
1	64
1	64
0	40
0	19
0	37
1	22
0	140
0	150
0	158
4	155
0	154
0	16
0	31
0	0
0	31
0	19
3	19
0	1
0	2
1	5
0	0
0	0
0	3662
0	468
0	0
3	295
0	292
0	13
0	272
0	260
0	271
0	170
0	69
0	70
0	26
0	14
0	14
0	13
0	0
0	0
0	202
0	0
0	0
0	0
0	31
0	29
0	15
0	182
0	31
0	195
38	87
1	70
0	178
0	70
0	178
1	201
0	27
0	122
0	88
0	40
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	33
0	33
0	33
0	33
0	32
0	32
0	33
0	18
0	6
0	2
0	0
0	0
0	227
0	236
3	100
0	3
0	232
0	27
0	33
0	23
0	50
0	45
3	124
0	63
1	24
0	30
0	19
0	47
0	2
0	1
0	0
0	38
77	81
0	6
0	5
0	12
0	3
0	10
0	14
0	1
0	1
0	4
0	16
0	9
0	14
0	353
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	6
0	0
0	0
0	0
0	24
0	6
0	11
0	11
0	7
0	7
0	8
0	7
0	12
0	7
0	8
0	8
0	6
0	0
1	1512
0	1514
0	1282
0	1278
0	816
0	2
0	0
0	0
3	4
0	5
0	2
1	0
2	2613
0	0
0	105
0	91
0	37
0	104
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	27
0	94
1	102
0	93
0	88
0	23
0	3
0	0
0	0
0	0
0	5
0	5
0	3
0	3
0	3
5	400
6	400
0	18
0	83
0	85
6	18
0	0
0	0
0	0
0	74
0	74
0	70
0	27
0	4
0	0
0	0
0	0
1	15
0	2339
0	31
0	0
0	0
0	1566
0	1575
0	459
0	1626
0	1625
0	1550
0	1500
0	1025
0	664
0	937
0	54
0	58
0	58
0	0
0	0
0	22
0	0
0	0
0	0
0	22
0	0
5	32
0	0
0	27
0	16
0	16
0	9
0	1
0	14
0	20
0	5
0	4
3	16
0	15
0	10
0	4
0	1
0	2
0	0
0	0
16	13
0	5
0	0
0	83
0	31
0	80
0	4
0	4
0	4
0	0
75	3842
0	665
0	3841
0	2362
0	3637
0	98
0	98
0	97
0	20
2	0
0	0
25	71
0	46
0	36
6	380
0	218
0	211
0	325
0	368
0	330
0	272
1	27
0	344
0	177
0	138
0	132
0	129
0	42
0	131
0	41
0	96
0	94
0	56
0	61
0	61
0	62
0	30
0	42
0	31
0	8
0	91
0	74
1	84
0	58
0	65
0	12
2	46
0	20
0	8
94	3
0	15
0	15
0	0
0	0
0	1300
0	426
22	638
0	638
0	366
2	781
0	756
3	646
0	728
0	400
0	781
0	756
0	787
0	804
1	613
0	589
3	693
0	510
0	2
0	129
0	110
0	521
0	12
0	14
0	18
0	0
2	4
0	0
0	0
1	19
0	17
0	17
0	2
0	1
0	0
0	0
0	167
0	154
0	40
0	160
0	40
0	132
0	160
0	13
0	34
0	7
0	7
0	7
0	37
0	2
0	1
0	0
0	3
0	8
0	15
0	5
0	0
0	23
4	61
0	6
0	11
0	20
0	5
0	9
0	36
0	16
0	16
0	33
0	48
0	36
0	36
0	33
0	33
0	25
0	13
0	0
0	14
0	14
0	32
0	0
0	0
0	66
0	61
0	322
0	50
0	120
0	49
0	111
0	323
0	112
0	299
0	317
0	212
0	71
0	66
0	93
0	29
0	53
1	25
0	30
0	6
0	15
0	64
5	339
0	148
0	339
0	28
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	1761
0	0
76	313
0	261
0	55
2	49
0	54
0	8
0	60
0	41
0	48
0	55
2	56
0	55
0	8
0	12
0	9
0	52
0	35
0	8
0	5
0	7
0	35
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	5
0	5
0	6
0	5
0	5
0	5
0	5
0	5
0	6
0	6
0	366
0	0
2	218
0	213
0	171
1	152
1	181
0	8
0	5
0	5
0	5
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	381
0	109
17	118
0	23
0	105
0	8
4	94
0	5
0	74
0	53
0	54
0	0
0	10
0	10
0	9
0	5
0	21
0	1
0	3
0	3
0	0
0	55
0	59
0	58
0	19
0	9
0	20
0	14
0	0
2	0
0	0
0	18
0	47
0	18
0	16
0	46
0	12
0	18
0	15
0	31
0	26
0	21
0	46
0	47
0	14
0	15
0	46
0	21
0	20
1	18
3	44
0	50
0	20
0	32
0	0
0	37
0	0
1	46
0	0
9	7
0	0
0	6
0	508
0	1172
2	1172
2	1166
0	1171
0	1165
0	506
0	284
0	107
0	41
0	0
0	42
0	42
0	18
0	15
0	14
0	8
0	7
0	5
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	21
0	22
0	7
1	25
0	25
0	7
0	3
0	3
0	0
0	0
0	0
0	0
0	0
20	64
0	64
0	47
0	12
0	32
0	29
0	46
0	43
0	47
0	22
0	7
0	12
0	10
0	10
0	2
0	2
0	3
0	4
0	3
0	0
0	0
0	0
0	15
0	53
0	106
0	110
0	110
0	109
0	3
0	74
0	38
0	5
0	9
0	322
69	253
1	253
0	16
0	31
0	23
0	29
0	28
0	24
0	30
0	28
0	30
0	26
0	22
0	18
0	18
0	11
0	13
0	8
0	1
0	1
0	1
0	3
1	5
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	806
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	16
0	67
0	39
0	5
0	20
0	59
0	66
0	52
2	38
0	12
0	66
0	34
0	31
0	33
0	18
0	18
0	20
0	33
0	37
0	33
0	17
0	20
0	31
0	32
0	40
0	14
0	1236
0	0
0	2087
0	7273
0	7728
0	6672
0	7541
0	7822
0	7355
0	7679
0	7098
1	6321
0	0
0	2
0	19
0	107
0	9
0	104
0	104
0	38
0	103
0	14
0	98
0	99
0	5
0	102
0	1
0	36
0	12
0	6
0	36
0	5
0	3
0	0
0	44
0	0
0	0
0	13
0	0
0	13
0	0
0	130
0	9
0	145
0	134
1	6
0	129
0	52
0	132
0	14
0	12
0	10
1	9
0	14
0	86
0	17
0	77
0	75
0	9
0	20
1	21
0	10
0	21
0	10
0	4
11	37
0	28
0	10
0	21
0	15
545	8
0	6
15	110
0	55
0	54
0	34
0	1
0	87
25	106
0	7
1	817
160	1789
0	817
0	511
0	0
1	47
0	47
0	691
0	9028
0	367
4	1
0	1
14	0
0	62
2	89
0	2
0	45
0	27
0	7
0	2476
0	792
0	40216
0	5950
0	1
2	39
0	37
0	28
0	26
0	7
0	0
0	4514
0	43
0	43
0	45
0	43
0	5
0	31
0	17
0	28
0	39
0	35
0	25
0	153
1	18106
0	49
0	50
0	51
0	52
0	1
0	49
0	44
0	14
0	15
0	3
0	7
0	0
0	18
1	30
0	31
0	2
0	31
0	4
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	62
4	0
22	240
0	191
0	0
0	0
0	59
2	65
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2598
0	0
0	53
0	53
1	52
0	0
0	0
0	0
0	1
0	0
0	1
0	3
0	2
0	5
0	84
0	29
0	39
0	40
0	83
0	40
0	16
0	64
0	149
48	60
0	57
0	29
0	20
0	27
0	0
0	0
0	2
0	224
0	163
0	222
0	222
0	25
11	0
0	3
0	1
0	1
0	0
0	2
0	0
0	3
0	0
0	0
0	1
0	1
9	300
0	194
0	291
0	294
0	122
1	16
0	12
0	4
1	10
0	2
0	12
0	0
6	8
0	1
0	120
0	120
0	118
0	109
0	112
0	71
0	88
0	19
0	42
1	69
0	1955
0	0
1	439
0	0
0	20
0	20
0	0
1	1135
0	1905
0	1849
0	672
0	138
0	82
0	1656
77	1650
0	294
3	1654
0	3
0	0
103	0
4	52
0	54
0	53
0	2
0	4
0	26
0	140
0	41
0	112
0	78
0	107
1	33
0	106
0	8
0	0
0	121
0	208
0	568
0	349
0	372
1	587
0	388
0	562
0	555
0	462
0	1
0	366
0	248
0	111
0	80
0	4
2	243
0	157
217	95
0	267
0	5
0	62
1	12
1	7
0	62
0	62
0	2
0	2
0	13
0	12
1	51
0	6
0	2
0	8
0	2544
0	2405
0	2408
0	149
0	146
0	8
0	7
0	146
0	145
0	0
0	2395
0	140
0	3
0	3
0	165
0	204
1	176
3	184
0	7
0	0
3	0
0	0
0	275466
9	275466
0	108
0	93
0	92
0	92
0	1
0	64
0	569
11	571
0	571
1	571
0	84
0	30
0	67
0	60
0	0
0	60
0	6
0	5
0	108
0	104
0	20
0	91
0	94
0	78
0	104
0	79
0	42
0	2
0	3
3	29
0	1
1	3910
0	0
0	12
0	1
0	1
0	0
0	397
1	455
0	368
0	89
0	119
1	121
0	35
0	36
0	0
1	57
0	26
0	19
0	60
0	39
0	29
1	28
0	48
0	50
0	8
0	25
0	26
0	25
0	22
0	18
0	13
0	18
0	7
0	0
0	75
0	79
0	79
0	75
0	7
0	20
0	10
0	5
0	13
0	11
0	8
0	0
0	4
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	11
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	0
10	17
0	20
0	2
0	1
0	0
0	219
0	311
1	312
0	305
