UniqueCount	AmbigCount
0	0
0	7
0	1
0	0
0	0
0	0
0	9
0	13
0	6
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
31	33
0	33
130	1
0	858
0	0
0	0
0	0
24	48
8	68
0	40
0	0
0	3
0	1213
0	1213
0	1213
0	186
0	284
0	157
0	0
0	0
0	1
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	564
0	415
0	146
1	118
1	190
0	360
0	309
0	162
1	150
1	150
4	113
0	72
0	112
0	65
0	312
0	334
0	341
1	337
0	339
0	52
0	51
0	0
0	79
0	55
0	33
0	8
0	1
4	3
0	0
0	0
2	3862
0	172
0	6
8	431
0	428
0	32
0	428
0	403
0	428
0	321
0	95
0	96
0	36
0	29
0	22
0	22
0	0
0	1
0	155
0	0
0	0
0	0
0	154
0	71
0	5
1	272
9	39
0	588
17	114
3	112
0	485
1	136
0	477
0	264
0	85
0	208
0	142
0	9
0	18
1	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	36
0	36
0	36
0	36
0	36
0	36
0	37
0	36
0	9
0	7
0	2
0	1
0	1
0	608
0	619
0	249
0	10
1	615
0	72
0	32
0	94
0	119
0	106
3	357
0	221
0	45
0	48
0	29
0	130
0	0
0	0
0	0
0	38
98	113
0	4
0	18
0	13
0	2
0	15
0	17
0	5
0	2
0	7
0	12
0	9
0	8
0	277
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	1
0	1
0	34
0	26
0	32
0	25
0	27
1	25
1	30
3	33
0	18
0	1
0	5019
1	5020
0	4728
1	4284
0	4184
0	12
0	0
0	0
4	1
0	1
0	1
0	0
0	1185
0	0
0	139
0	130
0	43
0	141
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	29
0	83
0	83
0	82
0	84
0	20
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	888
8	888
0	71
0	187
0	333
9	146
0	0
0	0
0	0
0	103
0	103
0	89
0	40
0	12
0	0
0	0
0	0
2	4
0	5347
0	0
0	0
0	0
0	1914
0	1941
0	617
0	1967
0	1967
0	1725
0	1737
0	972
0	589
0	981
0	113
0	54
0	54
0	0
0	0
0	89
0	0
0	0
0	0
0	89
0	4
12	17
1	2
0	11
0	9
0	9
0	0
0	26
0	10
0	34
0	13
0	2
0	33
0	32
0	10
0	6
0	4
0	10
0	10
0	11
29	32
0	11
0	0
5	101
0	36
0	99
0	6
0	0
0	0
4	0
836	4472
3	806
0	4462
0	3408
0	3994
0	108
0	108
0	107
0	16
6	2
0	2
27	88
1	56
0	52
2	453
0	321
0	286
0	402
0	426
0	438
0	375
0	156
0	389
0	142
0	241
0	237
0	237
0	80
0	235
0	77
0	194
0	200
0	119
0	130
0	129
0	132
0	58
0	80
0	76
0	29
0	127
0	105
0	124
0	75
0	73
0	26
0	66
0	18
0	2
167	8
0	9
0	15
0	0
0	0
0	8668
1	497
29	968
1	968
0	321
0	1797
0	1687
0	1498
1	1651
0	363
0	1775
0	1663
10	1927
0	2029
2	1665
0	1557
1	1597
0	1202
0	4
0	284
0	233
0	335
0	2
0	4
0	4
0	6
0	19
0	0
0	0
0	13
0	4
0	6
0	5
0	4
0	7
0	0
0	232
0	213
0	50
0	220
0	37
0	199
0	215
0	15
0	25
0	19
0	20
0	17
0	37
0	25
0	8
1	7
0	3
0	11
1	10
0	9
0	0
0	63
1	64
1	37
0	48
0	54
1	23
0	4
0	58
0	28
0	28
0	49
1	78
0	57
0	58
0	48
0	49
0	38
0	17
0	1
1	17
0	17
0	0
0	0
0	1
0	182
0	177
0	649
0	89
0	239
0	88
0	205
0	636
0	201
0	605
0	629
0	433
0	153
0	117
0	73
0	133
0	152
3	73
0	81
0	58
0	20
0	78
13	1499
0	911
0	1499
0	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	730
0	0
41	438
1	332
0	112
2	42
0	44
0	6
0	45
0	31
0	37
0	42
2	47
0	38
0	6
0	15
0	5
0	39
0	29
0	10
0	2
0	6
1	6
0	1
0	2
0	7
0	26
0	5
0	0
0	2
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	884
0	2
2	778
0	702
1	524
0	513
0	668
0	117
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	894
0	179
26	204
0	50
8	52
0	3
0	51
0	11
0	36
0	24
0	20
0	0
0	14
0	14
0	11
0	2
0	16
0	2
0	4
0	3
0	10
0	99
0	123
0	123
0	72
0	15
0	27
0	34
0	1
0	1
0	0
0	38
0	91
0	32
0	29
0	87
0	22
0	43
0	23
0	55
0	60
0	44
0	86
0	90
0	24
0	30
0	85
0	39
0	40
1	31
1	84
0	84
0	46
0	58
0	0
0	84
0	1
6	98
0	0
23	14
0	0
0	3
0	1880
0	3374
0	3372
0	3343
0	3366
0	3361
0	1709
0	1286
0	298
0	1001
0	1
1	93
0	93
0	24
0	17
0	9
0	21
0	19
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	95
0	23
0	93
0	91
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	73
0	73
0	38
0	15
0	12
0	7
1	38
0	20
0	38
0	35
0	5
0	4
0	7
0	17
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	11
0	73
0	77
0	76
0	65
0	2
0	40
0	23
0	3
0	11
0	29
103	297
2	297
0	22
0	32
0	11
0	23
0	23
0	15
0	32
0	23
0	32
0	16
0	19
0	16
0	16
0	6
0	13
0	18
0	0
0	0
0	0
0	11
0	15
0	4
0	4
0	4
0	0
0	0
0	0
0	6
0	1
0	0
0	3074
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	15
0	131
0	92
0	29
0	50
0	128
0	143
0	120
1	91
1	37
0	143
0	88
0	78
0	78
0	52
0	59
0	63
0	72
0	91
0	67
0	38
0	62
0	67
0	105
0	59
0	50
0	3575
0	0
0	2411
0	2400
0	3991
0	2569
0	2942
0	4452
1	3977
0	4476
0	3376
0	1351
0	0
0	6
0	10
0	95
0	14
0	93
0	94
0	16
0	91
0	16
0	84
0	90
0	10
0	91
0	6
0	12
0	6
0	6
0	21
0	10
0	3
0	0
0	84
0	3
0	0
0	98
0	0
0	98
0	0
0	422
0	9
1	434
0	399
0	7
0	414
0	199
0	423
0	29
0	4
0	47
0	44
0	44
0	236
0	47
0	224
0	210
0	5
0	35
0	89
0	25
3	89
0	34
0	13
10	22
0	21
0	11
0	11
0	8
669	25
0	3
24	241
0	199
0	199
0	61
0	6
0	10
29	16
0	8
1	684
121	1568
0	684
0	383
0	0
1	62
0	62
0	1419
0	8879
0	813
7	5
0	1
22	0
0	74
9	150
0	0
0	62
0	80
0	18
0	5181
0	991
0	69199
0	9961
0	0
0	51
0	51
0	44
0	36
0	8
0	0
0	24512
0	82
0	82
0	78
0	82
0	34
0	66
0	69
0	70
0	61
1	39
0	35
0	79
0	10094
0	30
0	40
0	42
1	39
0	10
0	39
0	27
0	15
0	15
0	8
0	8
0	5
0	41
0	74
0	76
0	16
0	77
0	10
0	6
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	68
7	1
26	398
0	347
0	0
0	0
0	44
7	45
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1246
0	0
0	122
0	120
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	55
0	26
1	35
0	44
0	54
0	45
0	14
0	223
0	187
96	110
0	103
1	69
0	11
0	38
0	0
0	0
0	0
0	477
1	344
0	478
0	470
0	93
12	0
0	2
0	1
1	1
0	0
0	1
0	1
1	3
0	0
0	0
0	2
0	1
277	514
0	293
0	485
0	507
0	243
0	39
0	36
0	19
0	29
0	8
0	36
0	0
2	8
0	2
0	171
0	171
0	169
0	150
0	139
0	96
0	119
0	28
0	0
0	36
0	4366
0	16
0	346
0	0
0	3
0	3
0	0
0	690
0	1506
0	1506
0	408
0	182
0	185
3	841
40	837
0	280
11	829
0	27
0	0
63	0
1	153
0	174
0	155
0	3
0	29
0	48
0	181
0	50
0	173
0	73
0	148
0	34
0	151
0	17
0	0
0	85
0	54
0	1075
0	540
2	528
0	1080
0	579
0	1050
0	1043
0	699
0	13
0	587
0	468
0	187
0	112
3	14
3	1583
0	1440
1614	1203
3	489
0	5
0	109
0	70
0	10
0	109
0	111
0	30
0	30
0	70
0	68
1	104
0	14
0	11
0	26
0	437
0	422
0	423
0	37
0	42
0	27
0	25
0	35
0	34
2	0
0	392
0	16
0	1
0	1
0	158
0	313
4	286
0	225
0	6
0	0
2	0
0	6
0	114024
11	114024
1	175
0	160
0	161
0	161
0	0
0	309
0	1155
0	1155
0	1145
0	1148
0	349
0	184
0	292
0	134
0	2
0	40
0	0
0	1395
0	189
0	190
0	30
0	169
0	160
1	156
0	190
1	145
0	97
0	21
0	26
13	45
0	11
0	5127
0	0
0	1
0	0
0	0
0	0
0	400
2	359
0	332
0	105
0	196
1	215
0	27
0	19
0	0
0	77
0	25
0	20
0	78
0	59
0	46
1	39
0	67
0	56
0	7
0	45
0	50
0	47
0	30
0	20
0	18
0	10
0	6
0	0
0	92
0	94
0	94
0	94
0	4
0	34
0	4
0	19
0	20
0	20
0	15
0	0
0	2
0	0
0	2
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	3
0	4
0	3
