UniqueCount	AmbigCount
0	12
2	21
2	13
0	0
0	0
0	10
2	13
0	11
0	11
0	11
0	11
0	9
1	4
0	2
0	2
0	2
0	2
0	4
0	3
0	0
0	0
0	2
0	2
2	3
0	0
0	109
0	110
0	110
0	112
0	110
0	110
9	74
0	76
0	94
0	94
0	94
0	62
0	0
405	68
2	42
0	9
0	2
0	11
0	0
0	0
0	0
0	0
0	0
0	0
3	16
2	12
4	29
0	4
3	12
0	7
0	2
0	4
0	236
3	232
0	36
0	14
0	26
0	18
159	13
0	11
28	59
0	1
3	46
2	9
0	31
1	17
6	12
0	2
0	246
0	117
67	445
3	308
0	21
0	69
0	51
0	9
0	59
0	42
0	22
3	0
0	0
0	0
0	0
0	0
2	0
25	75
3	83
10	100
45	127
2	47
0	70
3	47
3	24
0	50
0	64
2	41
0	17
6	1
0	32
1	23
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
570	73
20	70
0	6
4	0
2	28
0	150
0	138
0	150
6	137
0	1
1	0
1	1
0	4
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	723
14	47
73	1215
34	1269
3	615
6	245
1	1207
0	894
9	214
6	462
0	0
0	38
698	434
15	332
5	240
6	152
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	9
0	9
0	7
0	2
0	0
2	447
0	361
0	5
0	151
1	247
12	339
0	3
0	5
0	14
0	0
0	0
2	0
0	7
2	90
0	0
0	5
0	0
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
507	6803
10	5743
0	1362
0	378
14	347
12	20
0	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
276	11
0	0
0	11
22	5
3	5
0	5
0	0
1	0
2	2
0	2
0	0
189	284
1	273
0	121
90	95
0	49
0	95
0	61
0	0
0	0
223	79
0	0
88	70
5	200
6	163
0	0
0	21
0	17
0	21
3	23
0	0
0	9
0	13
0	0
0	2
0	0
0	0
1	0
3	1089
3	416
94	1003
27	1091
0	40
0	0
0	0
0	0
62	220
18	220
0	133
0	36
0	0
1	20
80	173
0	170
9	131
2	4
3	0
7	17
30	54
0	46
0	1
0	4
1	0
0	0
0	0
0	2
0	20
15	20
79	420
7	45
87	382
1	5
0	57
0	34
9	30
0	8
1	48
0	3
0	0
0	0
0	0
54	283
0	313
19	377
0	281
0	330
0	323
0	323
1	0
0	5
0	14
1	14
0	57
0	1
0	0
0	0
0	1
0	471
3	0
2	157
647	1267
0	279
5	282
6	321
0	22
0	412
0	39
1	0
0	16
0	10
1	32
0	25
0	1
33	71
0	1
30	33
3	22
0	44
0	2
522	219
1	108
81	217
0	0
1	0
91	18
0	17
0	0
0	0
64	139
0	6
0	1
10	129
0	0
5	97
3	31
0	7
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	243
14	1385
0	1010
0	374
0	483
0	442
0	207
1	224
3	270
0	285
0	710
0	409
0	55
0	396
0	376
0	210
0	296
0	45
0	136
0	100
0	94
0	63
1	15
0	2
0	47
0	293
0	120
0	17
1	4
0	61
0	10
0	489
0	14
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	1
0	1
2	321
692	620
1	45
1	39
2	280
2	66
0	316
25	329
2	63
0	2
3	6
0	11
0	3
0	3
3	0
0	4
0	46
0	0
3	0
2	0
2	283
436	299
0	33
0	26
1	15
4	14
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
208	45
1	37
0	7
8	3
0	0
0	0
1	1
8	2
0	1
2	0
117	35
1	14
1	27
0	7
0	0
0	114
0	23
3	120
2	36
0	122
0	42
0	118
0	18
0	14
64	48
0	24
0	27
1	377
0	377
0	160
0	129
1	153
2	65
9	91
5	96
0	15
7	0
0	100
5	50
6	50
1	1
0	73
8	183
0	112
8	207
0	45
0	87
0	44
0	73
0	15
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	179
0	157
0	129
17	9
8	1
8	11
0	5
0	0
0	65
0	70
4	6
0	27
1	7
0	7
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
136	334
0	329
13	303
0	97
4	31
10	69
2	76
196	309
1	15
0	31
0	8
2	170
3	722
2	7
15	766
0	1
5	45
4	8
0	0
0	45
48	120
6	54
0	63
0	4
1	50
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	741
0	754
0	2
0	6
3	524
0	213
4	79
0	7
0	174
0	0
0	0
0	0
0	81
0	1
0	0
0	0
733	112
5	10
4	99
10	6
0	0
0	0
15	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	17
0	393
0	333
0	18
0	5
0	3
0	374
0	365
0	0
0	0
0	14
0	0
0	0
0	0
0	74
7	81
0	74
0	79
4	211
0	21
0	211
0	79
0	0
0	0
0	0
0	0
19	12
0	12
0	145
8	125
0	25
11	132
2	119
0	157
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	1
0	1
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
469	139
1	130
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	29
0	46
1	32
0	37
0	7
0	21
0	15
0	9
0	7
0	4
0	0
1	95
6	293
0	307
0	295
2	106
1	45
0	3
0	1
0	15
0	18
0	0
0	0
224	3
6	0
0	1
0	0
0	0
410	234
2	25
0	4
0	124
0	9
0	0
0	148
0	0
24	647
25	646
0	17
1	93
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	6
0	7
0	9
0	4
0	466
0	5
0	8
29	466
2	38
0	11
9	45
14	120
0	186
0	4
0	23
0	0
6	66
0	0
58	0
721	75
0	52
0	69
0	31
0	11
0	0
1	12
0	12
0	129
0	102
0	116
0	16
0	0
0	5
0	1
1	4
0	0
0	20
0	10
0	1
0	23
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	1
0	0
0	2
0	2
0	0
0	12
0	0
0	0
0	0
0	0
63	32
0	31
654	218
0	10
0	94
2	110
3	1
1	0
0	0
3	71
44	73
0	22
0	6
0	3
0	6
0	0
3	2
0	2
46	2
1	1
1	0
216	49
2	44
0	44
4	3
2	0
36	1339
19	371
115	1314
0	76
0	5
3	102
1	392
14	1314
1	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	327
0	35
0	105
6	0
0	256
0	32
0	18
0	259
0	81
6	251
0	37
3	1
4	0
7	7
0	4
0	4
8	0
2	0
0	0
362	748
44	0
0	0
0	0
0	0
0	0
0	0
0	0
383	1097
0	935
37	659
43	9
18	326
102	159
527	170
1	0
2	32
0	45
1	52
27	65
2	42
1	44
1	22
0	0
2	1
0	7
0	0
1	0
0	191
0	0
3	0
0	0
0	0
0	7
0	3
27	43
0	37
0	14
0	8
0	1
5	5
0	2
0	1
0	2
0	0
0	4
1	3
0	0
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	150
1	133
26	166
0	10
2	11
0	2
0	0
17	580
4	489
0	607
2	193
0	112
0	25
4	93
0	21
0	174
6	2
0	23
7	98
0	21
1	31
1	30
241	374
1	45
0	44
0	163
0	199
0	125
0	128
0	69
55	133
0	74
0	75
1	54
0	0
0	0
0	0
3	9
0	0
0	9
61	3
0	0
0	1
7	2
0	0
0	0
0	1
0	0
0	0
1423	1677
0	253
1	1414
8	192
9	182
6	0
0	158
0	162
0	122
0	0
3	3
3	43
0	0
2	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
1	0
0	0
0	0
1	163
0	187
2	326
8	381
0	172
0	20
1	35
0	0
0	0
371	96
0	20
1	53
1	11
571	1381
0	108
2	433
5	54
0	35
0	3
0	65
0	2
0	27
0	9
2	70
5	254
0	620
0	6
0	7
1	524
0	0
1	0
19	441
0	128
5	414
0	374
1	50
1	8
1	3
0	52
0	8
0	0
3	9
0	6
1	8
0	8
773	36
2	0
1	32
1	0
0	0
0	0
0	0
2	0
1	0
178	279
3	257
1	68
1	25
0	61
0	0
6	108
6	94
0	81
3	90
4	65
2	10
1	929
56	1207
15	1108
2	870
1	768
0	202
0	126
0	211
46	269
0	0
0	0
0	0
9	274
1	8
170	376
2	0
1	0
10	241
0	270
4	57
0	1
0	131
1	247
0	89
0	42
0	18
1	0
0	18
0	60
0	21
0	382
0	17
0	382
22	381
0	18
0	382
0	12
0	382
0	46
0	382
16	0
2	77
0	58
0	28
0	0
0	25
3	15
2	3
0	0
0	0
0	0
74	5
0	0
0	0
0	0
0	0
0	2
0	4
0	3
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
3	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
415	105
3	100
214	2
0	0
0	0
2	2
0	2
76	186
2	161
0	157
0	0
48	109
0	1870
0	1856
0	1870
0	13
0	143
2	124
0	0
0	5
0	7
0	8
0	8
0	9
0	1
0	1
0	0
0	0
0	62
0	56
0	23
0	0
0	4
0	2
1	2
0	0
2	757
31	618
0	109
1	18
0	82
8	233
6	162
5	73
19	70
6	71
2	5
0	4
3	24
4	4
0	556
0	632
0	639
14	604
0	574
0	28
5	45
0	0
3	150
0	112
4	48
0	17
1	0
48	2
0	0
0	0
0	0
0	0
0	0
138	371
1	353
0	18
0	238
0	199
0	228
0	153
0	9
0	18
0	17
0	19
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	100
0	10
23	195
45	33
17	30
0	142
6	15
0	144
0	80
0	1
0	75
1	33
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	285
0	297
5	332
3	310
0	339
3	292
7	285
0	224
0	28
0	12
0	3
0	0
0	0
0	276
5	297
9	91
0	4
2	227
2	13
0	0
0	10
0	15
0	8
31	148
1	16
1	17
0	20
0	2
0	0
0	0
0	0
0	0
1	135
500	227
0	3
0	12
0	25
0	1
0	10
1	7
0	8
0	0
0	1
0	14
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	46
0	69
1	10
0	6
1	10
3	29
13	65
0	6
6	10
0	1811
118	1811
69	466
5	276
0	297
0	0
0	0
0	0
41	4
6	1
0	1
0	0
0	0
0	0
3	296
0	280
0	48
0	300
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	166
54	171
7	161
0	141
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	553
25	551
0	11
1	48
0	115
15	63
0	0
0	0
0	0
0	243
0	243
0	119
3	29
1	5
0	0
0	0
0	0
20	0
0	0
11	0
0	0
2	0
54	994
0	996
2	452
11	1084
0	1088
3	670
0	618
0	239
1	104
0	272
3	14
12	115
9	115
0	0
0	1
5	1
0	0
0	0
0	0
0	0
0	0
24	4
5	0
0	4
0	2
0	1
0	0
0	0
0	70
0	120
0	37
0	16
5	82
0	84
0	3
0	7
0	1
0	7
0	3
0	0
188	2
0	1
1	1
262	276
0	198
9	75
1	0
0	0
0	0
0	0
649	5718
2	8
4	5716
17	1446
4	2873
3	579
0	579
0	435
1	6
10	0
0	0
74	198
1	4
0	195
136	315
1	49
0	84
0	104
1	141
3	91
0	76
1	15
0	183
0	70
0	184
1	220
2	216
1	66
1	169
0	3
2	71
3	74
1	24
1	54
1	54
0	29
0	5
2	0
0	11
0	0
6	215
2	147
3	194
0	81
6	29
0	13
12	56
0	3
0	0
166	1
5	4
0	0
0	0
0	0
0	0
2	11
690	228
7	218
0	0
63	523
2	427
6	443
5	253
0	73
8	233
1	140
214	379
6	425
93	268
0	137
9	69
0	29
0	17
4	74
2	5
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	2
70	17
0	10
0	13
0	9
2	4
0	0
1	0
2	466
0	286
0	27
1	426
0	25
0	217
0	267
0	5
1	14
0	54
5	57
0	45
3	55
1	7
0	6
4	9
0	0
1	0
0	0
0	0
0	0
0	73
99	63
0	17
0	43
6	70
1	11
3	7
1	107
0	96
0	96
0	91
37	108
0	19
0	107
0	14
0	16
0	2
0	9
0	0
0	3
0	3
0	0
0	0
0	0
0	59
0	42
0	767
0	32
1	103
0	26
21	43
0	565
4	46
0	517
0	635
5	353
0	24
0	20
0	31
4	61
0	105
2	7
1	16
0	0
1	4
4	18
619	1045
1	117
0	1037
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
106	140
0	134
2	3
2	3
5	63
0	12
1	96
0	15
0	9
0	76
5	61
0	34
0	0
0	0
0	3
0	70
0	8
0	7
0	6
0	5
2	0
1	0
0	1
0	1
0	1
2	0
3	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
157	255
8	135
0	163
1	134
5	52
0	0
0	2
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	4
0	196
82	202
3	6
33	321
0	0
4	306
0	1
0	15
0	62
0	77
0	0
0	44
0	55
0	44
1	9
0	42
0	0
0	14
0	14
0	0
0	1127
10	1161
0	1211
0	870
0	106
0	7
0	1
1	0
0	0
6	0
0	21
0	288
0	26
0	18
3	229
0	15
0	62
3	2
0	70
0	51
0	50
0	114
1	216
0	1
0	18
0	248
0	43
2	33
0	17
3	246
6	187
0	15
1	201
0	0
2	83
0	11
80	97
0	0
75	1
0	0
0	0
0	324
14	1006
0	928
19	597
0	778
0	620
0	137
0	96
0	0
0	0
0	0
38	82
0	80
1	0
0	0
0	0
0	3
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	254
0	27
8	253
3	152
6	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	136
0	135
0	79
1	14
0	8
1	5
3	77
0	19
0	74
0	68
0	1
0	2
0	1
4	19
1	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	116
0	107
0	126
0	64
0	0
0	89
0	74
0	1
0	6
0	0
493	155
10	152
0	34
0	62
0	34
0	58
0	48
2	44
0	51
0	49
1	53
0	30
0	21
0	13
0	12
0	8
0	8
0	4
1	0
0	0
0	0
0	19
5	29
0	2
0	1
0	1
0	0
0	1
0	1
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	203
0	36
0	0
2	5
1	56
0	89
0	30
8	35
2	3
3	197
0	23
0	14
0	14
0	2
1	3
0	8
0	11
4	28
0	7
0	2
1	10
0	7
0	12
1	152
0	9
1	0
0	0
10	4
15	331
12	1493
11	303
7	2413
1	5118
23	2424
688	5566
5	2535
5	237
0	0
3	1
0	11
0	288
0	25
1	261
0	195
0	15
0	250
0	9
0	133
0	232
0	1
0	179
1	0
0	11
0	1
0	0
0	8
0	2
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	573
0	35
3	750
0	535
0	12
2	552
0	274
0	673
0	45
1	0
0	18
4	0
0	57
0	239
0	38
0	214
3	215
4	2
1	25
6	101
7	11
6	99
0	16
0	0
358	186
0	177
0	62
3	45
0	2
753	8
0	0
127	88
0	61
0	14
0	31
0	0
0	7
65	20
0	12
5	173
588	183
3	168
2	2
0	0
53	92
0	92
0	2
0	0
0	0
88	8
8	8
23	0
0	388
97	658
0	23
0	120
1	270
0	31
0	0
0	0
3	62
0	0
0	0
1	362
0	328
1	236
4	274
0	22
0	0
0	0
0	186
0	186
0	174
0	184
0	4
0	37
0	21
0	53
0	16
3	139
1	116
0	0
3	0
1	75
0	148
0	145
0	117
0	2
1	149
13	44
0	36
0	34
0	38
19	30
1	3
0	57
1	88
0	93
0	5
0	84
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
21	0
839	159
0	146
0	0
0	0
3	155
13	154
0	0
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
25	90
2	92
4	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	94
0	61
0	29
0	22
0	86
0	23
2	3
0	0
0	0
219	35
0	32
0	32
0	1
0	0
0	0
0	0
0	0
34	303
4	228
3	311
1	139
0	14
1	0
0	12
0	8
0	6
0	0
0	2
0	2
2	14
0	0
0	0
0	12
0	8
121	159
0	16
0	154
0	116
0	51
0	32
0	23
0	11
2	27
0	0
0	21
0	0
76	1
0	0
0	328
0	332
2	305
0	101
0	96
0	44
1	82
1	9
0	0
0	0
0	239
0	0
0	0
0	0
0	17
0	17
1	4
0	45
96	774
2	739
0	1
0	52
0	18
8	153
297	154
0	7
108	131
5	0
0	0
526	5
2	56
36	72
0	72
0	2
0	7
2	0
70	208
4	13
0	158
4	45
2	111
0	1
1	145
0	72
0	0
0	0
0	0
0	1409
0	292
10	190
9	1418
0	377
43	1394
8	827
23	540
0	1
0	425
0	102
0	56
100	384
23	0
331	1040
0	651
253	1
1	0
43	0
8	80
4	1
0	0
1	58
0	60
0	3
2	1
0	9
0	1
1	53
0	38
0	12
10	71
3	110
11	121
6	116
8	59
7	22
0	31
0	35
0	50
11	65
0	0
0	0
0	0
0	0
0	0
1	17
21	170
19	170
1	22
1	0
0	0
3	1
1	1
0	0
0	0
121	126
1	112
0	109
0	118
0	0
0	91
0	597
22	616
0	576
4	414
0	65
0	30
0	67
0	35
0	0
5	0
0	0
0	0
0	421
0	417
0	45
0	163
0	151
1	133
0	414
3	141
3	30
0	2
0	3
21	276
0	4
0	0
0	0
0	0
0	0
0	0
0	0
36	267
34	214
1	88
0	10
0	31
5	8
0	1
0	0
0	0
19	137
0	54
0	58
4	151
0	43
1	35
1	5
0	63
0	26
1	5
0	11
2	21
0	13
3	10
0	2
1	0
0	3
0	3
0	0
0	538
0	723
2	697
0	625
0	41
0	136
3	30
0	5
0	42
0	102
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	16
1	16
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
293	69
4	84
0	23
0	0
0	0
0	486
0	629
8	624
2	467
0	492
0	318
4	454
0	469
3	342
0	10
1	14
0	9
0	17
0	5
0	21
0	15
0	33
0	10
0	31
0	113
0	56
0	39
