UniqueCount	AmbigCount
0	3
0	3
0	10
0	10
0	0
1	258
0	152
1	251
3	64
1	227
0	59
0	101
0	23
0	4
0	4
0	4
0	4
0	4
0	0
0	0
1	7
0	0
0	2
0	7
0	38
0	35
1	47
0	4
0	138
0	65
0	1
0	297
0	271
0	149
0	102
1	83
0	370
0	358
0	360
0	360
0	24
0	148
0	84
0	0
0	0
0	0
17	279
0	271
0	123
6	15
0	8
0	0
1	0
5	7
0	17
0	17
0	16
0	17
0	18
0	16
0	17
0	14
0	3
0	14
0	2
0	13
0	1
0	0
0	4
0	17
0	11
0	2
0	16
0	15
0	1
0	1
0	15
0	4
0	1
0	3
0	5
0	4
0	1
0	5
0	2
1	1
0	1
0	0
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	381
0	357
0	293
0	381
0	349
0	317
0	324
0	317
0	199
0	4
0	50
0	62
0	58
0	20
0	38
0	873
0	7724
0	0
0	367
0	15
0	331
0	367
0	335
0	367
0	359
0	354
0	364
0	340
2	11
0	20
0	18
0	9
0	50
0	16
0	21
0	81
0	37
0	66
0	22
0	20
0	20
0	378
0	872
3	19
0	868
0	7721
0	55
0	12
0	41
0	124
0	122
0	121
0	116
0	30
0	67
0	55
0	50
0	65
0	61
0	48
0	53
0	16
0	6
0	6
0	4
0	0
0	341
0	310
0	326
0	134
0	248
0	134
0	144
0	73
0	6
0	13
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	12
0	2
0	0
0	6
0	1
1	2
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	6
0	6
0	1
0	1
0	0
0	0
0	0
0	81
0	37
1	1
0	2
0	2
0	18
0	78
0	36
0	78
0	43
0	45
0	43
0	44
0	43
0	58
0	49
0	44
0	41
0	36
0	49
0	25
0	58
0	38
0	57
0	20
0	13
0	8
0	0
0	0
0	4
0	4
0	9
0	8
0	6
0	23
0	9
0	11
0	14
0	14
0	11
0	10
0	9
0	0
0	0
0	0
39	9
0	0
0	0
0	2
0	44
0	40
0	44
0	3
3	19
0	11
0	32
0	37
0	41
0	22
0	31
0	0
0	4
0	4
0	0
0	147
0	66
0	157
0	81
0	17
0	148
0	76
0	153
0	78
2	13
0	13
0	13
0	13
0	5
0	3
1	4
0	3
0	0
0	2
0	1
0	1
0	3
0	1
2	2
0	0
0	0
0	0
1	53
0	45
0	45
0	21
1	13
0	10
0	3
0	4
0	16
0	12
0	3
0	2
17	0
7	0
0	9
0	9
0	9
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	18
0	15
0	18
0	18
0	14
0	18
0	15
0	15
0	12
0	15
0	16
0	13
0	3
0	0
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	3
0	0
0	0
0	1
0	14
0	0
0	60
0	0
0	0
0	61
0	0
0	0
0	1
0	21
0	3
0	23
0	20
0	23
0	21
0	0
0	18
0	5
0	0
0	0
0	2
4	8
0	1
19	72
0	72
0	71
0	17
0	7
0	7
1	49
0	0
1	16
0	28
0	2
0	28
0	7
0	7
0	0
0	0
1	0
24	82
0	80
0	82
2	82
1	52
0	44
0	45
0	34
0	23
0	47
0	22
0	2
0	25
0	25
0	21
0	25
0	25
0	21
0	21
0	21
0	21
0	25
0	20
0	0
0	21
0	14
0	0
0	0
0	0
0	16
0	16
0	8
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	5
0	0
0	0
0	0
120	158
0	136
0	54
0	1
0	0
1	85
0	1
0	9
0	8
0	6
0	2
0	51
0	24
0	20
0	3
3	20
0	5
0	21
0	21
1	21
0	26
0	20
0	20
0	20
0	20
0	8
0	4
0	4
0	94
0	96
1	96
0	1
0	11
0	1
0	0
0	0
2	3
0	1
0	1
0	1
0	856
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	3
0	0
0	0
0	15
0	0
0	0
0	0
0	7
0	7
0	15
0	16
0	16
0	13
0	0
0	2
0	2
0	6
0	35
0	2
0	17
1	0
0	16
0	1
0	1
0	16
0	16
0	14
0	15
0	16
0	2
0	16
0	0
0	2
0	15
0	16
0	1
0	1
0	91
0	1
0	35
0	34
0	65
0	17
0	10193
10	17136
0	17082
0	17084
0	12036
0	11858
0	10196
0	10196
0	0
1	5
0	0
0	7
0	3
0	7
0	0
0	0
0	0
0	0
6	177
0	0
0	168
0	165
2	5
0	0
0	5
28	4
0	555
0	555
0	555
0	555
0	523
0	523
0	556
0	556
0	362
0	31
2	0
1	2
0	0
0	0
0	16
0	0
0	0
1	8
0	18
0	3
0	3
0	5
0	0
0	0
0	13
0	13
0	10
0	0
0	13
0	1
0	8
0	11
0	13
0	0
0	0
0	8
0	7
0	7
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	75
0	75
0	75
0	75
0	75
0	63
0	71
0	72
0	72
0	72
0	71
0	0
113	68
2	33
0	25
0	6
0	5
0	0
0	1221
0	0
0	0
0	0
0	0
0	16
0	16
0	30
0	13
0	14
0	13
0	11
0	7
0	41
0	46
0	37
0	21
0	35
0	21
86	12
0	2
0	17
0	0
0	17
0	9
0	16
1	17
7	15
0	1
0	164
0	188
0	377
0	361
0	73
0	177
0	180
0	96
0	170
0	127
0	68
0	4
0	0
0	0
0	0
0	0
1	0
3	174
0	100
0	100
0	167
0	155
1	138
0	159
1	158
0	17
0	0
0	0
0	0
0	0
0	22
0	8
0	8
0	2600
0	0
0	69
0	9
0	0
0	0
0	0
0	9
0	0
0	0
3	315
0	315
0	286
0	0
0	7
0	18
0	18
0	18
0	16
0	3
0	1
1	2
0	1
0	0
0	0
0	0
0	0
0	19
0	2
0	0
0	0
0	0
0	1505
0	716
24	1520
0	1514
1	1354
0	827
0	1511
0	1510
0	823
0	1300
0	3
0	77
61	199
0	157
0	148
0	128
0	0
1	4830
0	3
0	0
0	0
0	2
1	0
0	0
0	1
0	1
0	1
0	1
0	77
0	115
0	84
0	0
0	54
0	78
0	115
0	13
0	12
0	17
0	5
0	4
0	4
0	6
0	40
0	1
0	5
0	6
0	11
0	0
0	0
0	0
0	0
0	8491
1	7983
0	0
0	36
0	0
2	451
0	7321
0	6557
0	2003
1	375
1	504
1	29
0	0
0	0
0	0
0	0
0	5235
0	5
0	5
0	0
0	0
0	14
0	0
0	0
0	0
0	14
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
11	30
0	11
0	21
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
3	20
0	17
0	2
1	23
0	16
0	22
0	22
0	0
0	0
5	30
0	4713
0	32
0	38
0	33
0	0
1	6
0	15
0	15
0	15
1	0
0	6
0	6
0	0
0	3
0	0
0	14
0	0
0	765
0	139
1	651
0	765
0	96
0	37
0	1
0	0
0	54
0	54
0	54
0	54
0	0
0	119
0	155
0	155
0	154
0	18
0	0
0	40
1	87
0	70
0	15
0	12
0	7
0	0
0	0
0	0
0	18
0	15
1	164
0	6
0	159
0	29
0	29
0	41
0	42
0	13
0	26
0	11
0	7
0	27
0	0
0	102
0	130
0	131
0	102
0	130
0	129
0	129
0	0
0	15
0	14
0	14
0	21
0	9
0	0
0	53
0	0
0	504
0	30
0	279
2	826
0	397
0	317
0	517
0	112
0	211
0	102
1	0
0	18
0	17
0	39
0	14
0	2
0	40
0	16
0	20
0	23
0	24
0	1
110	348
0	253
1	342
0	1
0	10
56	54
0	41
0	2
0	0
5	19
0	0
0	3
0	12
0	0
0	11
0	6
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1311
0	539
1	1441
0	1433
0	688
0	776
0	1230
0	329
0	594
0	624
0	721
0	695
0	778
0	466
0	882
0	775
0	543
0	618
0	221
0	382
0	410
0	410
0	393
0	236
0	174
0	432
0	234
0	3
0	3
0	3
0	1
0	0
0	779
0	114
0	147
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	197
6	410
0	202
0	102
0	206
0	125
0	149
0	150
0	59
0	6
0	25
0	25
0	10
0	7
0	14
0	19
0	53
0	0
1	1
0	1
0	112
236	131
0	24
0	38
0	32
0	19
0	4
0	0
0	0
0	21
0	0
0	0
0	0
0	1051
5	29
0	27
0	21
0	14
0	124
0	0
0	0
0	0
0	0
0	24
36	145
0	118
0	121
0	37
0	26
0	25
0	23
0	38
0	30
0	38
0	25
0	26
0	20
0	9
1	39
1	25
0	32
0	105
0	105
0	105
0	105
0	105
0	54
4	54
0	49
0	29
0	30
0	20
0	22
0	21
0	4
0	20
0	19
0	19
0	19
0	18
0	15
0	17
0	18
0	15
0	12
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	13
1	2
1	0
0	5
0	4
0	0
0	17
0	25
0	18
0	19
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
118	35204
28	35160
5	114
0	113
3	114
0	204
0	45
0	47
0	148
100	262
0	87
0	40
0	14
0	15
0	181
0	3
0	184
0	12
0	17
0	12
0	0
0	32
7	36
0	28
0	21
0	12
0	21
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4087
0	0
0	0
0	8
0	8
0	0
0	0
0	1832
0	0
0	128
0	128
0	4
0	4
0	83
0	41
0	17
0	2
0	18
0	1
0	0
0	0
0	5
0	1
0	0
0	0
67	86
0	37
0	78
0	29
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24681
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	13795
0	0
0	0
0	0
0	0
0	9323
0	0
0	0
0	0
0	0
0	13673
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	2497
0	2495
0	4
0	3
0	3
0	2497
0	2495
0	3
0	2
0	9
0	2
0	1
0	0
0	39
0	52
0	39
0	43
2	44
0	22
0	44
1	44
0	0
0	0
0	0
0	405
0	6
0	1
0	88
0	88
0	23
0	87
0	83
0	87
0	0
0	0
0	119
0	0
0	22
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	3
0	3
0	22
0	0
0	0
0	22
0	3
0	3
0	0
0	0
1	2
0	0
1	25
46	170
0	170
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	18
0	18
0	12
0	17
0	9
1	16
0	13
0	10
0	10
0	7
0	9
0	45
0	53
0	54
0	54
0	45
1	26
0	9
0	8
0	7
0	1
0	0
0	0
66	13
0	17
0	5437
0	16
0	0
24	124
0	38
0	15
0	87
0	52
0	7
0	0
0	0
2	60
0	60
0	12
0	18
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	7
0	2
0	92
0	2
0	2
0	94
0	38
0	14
0	11
0	56
0	44
0	22
0	22
0	336
0	1958
0	1964
31	0
76	22
0	11
0	15
0	12
0	1
0	4876
0	5
0	6
0	41
0	39
0	41
0	15
0	4
0	6
0	6
0	4
0	2
0	12
0	17
0	7
0	9
0	8
0	0
0	6
0	0
0	1
4	0
0	0
0	1
0	3
0	3
0	2
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	10
0	10
283	376
0	108
0	102
0	154
2	0
0	0
0	0
0	49
9	49
0	28
0	19
0	14
0	14
0	0
0	0
0	0
3	1
0	1
0	50
30	43
0	17
0	17
0	27
0	17
0	384
0	371
1	368
0	354
0	343
0	361
0	367
0	166
0	47
0	6519
0	0
0	1
0	0
0	0
0	6
0	0
0	94
0	56
0	85
1	11
1	83
0	46
0	57
0	93
0	83
0	86
0	29
0	12
0	8
0	11
0	9
0	10
0	7
0	1
0	0
0	2237
0	8
0	23
69	20451
0	0
0	0
0	0
0	8
0	316
0	241
0	129
0	47
0	84
3	24
2	82
0	0
0	3
0	5
0	5
0	16
0	24
0	15
1	11
0	2
0	1
0	12
0	0
0	2
0	2921
0	4
0	7
0	3
0	4
0	12
0	9
1	35
0	29
0	14
0	11
0	8
0	6
0	2
0	3
0	8
0	3
0	5
0	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	4
0	4
0	8
0	0
0	20451
0	0
0	0
0	20451
0	0
0	0
0	26
0	20
0	20
0	0
0	0
0	92
0	91
0	93
0	43
0	38
0	37
0	0
0	131
0	117
0	127
0	33
0	23
0	13
0	29
0	22
0	61
0	6
0	19
0	46
0	12
0	13
0	30
5	445
0	142
0	142
0	325
0	296
0	212
0	216
0	33
0	80
0	25
0	33
0	50
0	0
0	0
0	0
3	0
0	0
0	0
30	1
0	0
0	0
0	3
0	1
0	1
0	1
0	0
0	0
20	1066
0	0
0	1066
1	43
1	41
0	3
0	27
0	24
0	22
0	2
0	3
0	3
0	0
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
3	0
0	725
0	0
0	0
0	1
0	0
0	0
0	256
0	174
0	138
1	175
0	174
0	35
0	50
0	0
0	36
19	97
0	28
0	90
1	8
91	342
0	18
0	69
0	8
0	6
0	0
0	23
0	2
0	19
0	1
1	55
0	116
0	187
0	14
0	4
0	88
0	0
0	0
0	490
0	51
4	481
0	465
0	29
0	31
0	20
0	88
0	20
0	6
0	67
0	49
0	28
0	28
242	447
0	100
0	175
0	85
0	111
0	111
0	43
3	95
0	0
1	291
0	230
0	236
0	231
0	112
0	1
0	41
0	40
0	27
0	29
0	30
0	8
0	1117
0	1440
0	1338
0	1442
0	1443
0	564
0	422
0	164
0	121
0	1376
0	0
0	0
6	928
0	726
0	1378
0	166
1	794
0	1213
0	1193
2	891
0	125
0	1155
0	231
0	1311
0	1151
0	114
3	8464
0	17
0	62
0	32
0	65
0	16
0	68
0	65
0	17
0	65
0	9
0	65
0	58
0	65
0	0
0	37
0	37
0	7
0	6
0	19
0	18
1	8
0	7
0	0
0	0
33	10
0	3
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	4
0	16
0	4
0	4
0	4
0	4
0	0
0	4
0	7
0	0
2	0
0	0
0	2
0	10
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	5
0	5
0	11
0	0
0	0
0	2
0	2
0	0
0	8
0	4
8	3
0	3
0	0
0	0
28	25
2	25
102	1
0	1611
0	12
2	0
0	0
35	43
0	42
0	34
0	4
4	10
0	1542
0	1542
0	1542
0	381
0	296
0	83
0	0
0	0
0	1
0	4
0	4
0	4
0	0
0	0
0	0
0	6
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	491
0	429
0	266
0	209
0	92
0	193
0	181
0	66
3	56
0	56
0	34
0	18
0	36
0	20
0	113
0	126
0	133
4	132
0	130
0	14
0	21
0	0
0	32
0	19
3	17
0	1
0	0
3	5
0	0
0	0
0	3628
0	339
0	0
8	338
0	334
0	15
0	329
0	323
0	329
0	214
0	85
0	76
0	28
0	15
0	14
2	14
0	2
0	0
0	149
0	6
0	8
0	8
0	11
1	47
0	6
0	92
0	27
0	120
70	76
0	65
0	92
0	80
0	87
0	106
0	42
0	35
0	23
0	7
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	31
0	31
0	30
0	31
0	31
0	31
0	30
0	7
0	2
0	2
0	0
0	0
0	200
0	208
2	90
0	3
0	207
0	26
0	26
0	24
0	44
0	43
3	109
0	59
0	18
0	22
0	14
0	32
0	0
0	0
0	0
0	26
108	96
0	5
0	5
0	11
0	3
0	16
0	16
0	8
0	5
0	3
0	12
0	7
0	11
0	229
0	0
0	0
0	0
0	4
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	11
0	11
0	19
0	16
0	30
0	16
0	15
1	13
0	9
0	0
2	1388
0	1387
0	1200
0	1200
0	829
0	2
0	1
0	0
5	2
0	0
0	0
0	0
0	2545
0	16
0	87
1	73
0	34
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	38
0	104
0	104
0	102
0	102
0	25
0	3
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
13	398
17	398
0	9
0	70
0	94
4	29
0	0
0	0
0	0
0	46
2	46
0	44
0	16
0	1
0	0
0	0
0	4
0	3
1	3017
0	13
0	0
0	0
0	1381
0	1389
0	339
0	1447
0	1447
0	1400
0	1383
0	1011
0	666
0	966
0	38
0	39
0	39
0	0
0	0
3	28
0	0
0	0
0	0
0	28
0	1
10	11
0	1
0	6
0	5
0	5
0	2
0	1
0	11
0	26
0	9
0	9
0	24
0	25
0	8
0	4
0	2
0	8
0	7
0	5
11	10
0	10
0	0
1	93
0	34
0	92
0	8
0	0
0	0
0	2
106	4008
0	791
0	4004
0	2445
0	3741
0	76
0	76
0	76
0	13
0	1
0	1
11	78
0	53
0	34
9	382
0	235
0	235
0	281
0	362
0	343
0	277
0	33
0	348
0	157
0	127
0	127
0	126
0	47
0	130
0	48
0	95
0	84
0	53
0	59
0	59
0	51
0	29
0	29
0	23
0	7
0	92
0	79
0	88
0	68
1	73
0	9
7	39
0	16
0	5
72	3
0	5
0	10
0	0
0	0
7	1078
0	343
4	465
2	464
0	301
0	573
0	557
0	482
0	528
0	333
0	571
0	555
0	583
0	595
1	499
0	475
0	521
0	418
0	0
0	65
0	55
0	378
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	13
0	13
0	3
0	3
0	0
0	0
0	167
0	158
0	32
0	166
0	37
0	145
0	166
0	27
0	34
0	8
0	8
0	6
8	32
1	2
0	1
1	2
0	0
0	3
0	3
0	3
0	1
0	24
0	38
0	29
0	16
0	20
0	8
0	4
0	41
0	16
0	18
0	40
1	42
0	41
0	41
0	37
0	39
0	30
0	14
0	0
0	27
0	27
0	24
0	0
0	1
0	54
0	57
0	279
0	44
0	100
0	43
0	93
0	284
0	97
0	267
0	278
0	205
0	62
0	55
0	72
1	25
0	46
2	39
0	33
0	11
0	18
0	38
1	372
0	168
0	372
0	35
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2636
0	0
68	275
0	216
0	66
1	18
0	18
0	0
0	26
0	10
0	15
0	26
10	26
0	24
0	0
0	1
0	10
0	26
0	12
0	5
0	3
0	5
0	20
0	0
0	0
0	0
0	2
0	6
0	0
0	0
0	4
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	413
0	0
0	213
1	206
0	152
1	149
4	158
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	423
0	117
14	130
0	29
1	101
0	6
0	89
1	1
0	72
1	54
0	53
2	0
0	20
0	20
0	9
0	1
0	13
0	2
0	7
2	5
0	0
0	50
0	51
0	50
0	13
0	9
0	12
0	9
0	0
0	0
0	0
0	17
0	43
0	13
0	14
0	42
0	17
0	25
0	7
0	31
0	24
0	18
0	40
0	41
0	11
0	13
0	42
0	19
0	19
1	16
0	42
0	51
0	21
0	38
0	0
0	39
0	1
0	39
0	0
14	0
0	0
0	0
0	475
0	915
0	915
0	907
1	915
0	915
0	475
0	264
0	112
0	45
0	0
0	33
0	33
0	8
0	8
0	6
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	4
0	5
0	17
0	5
4	17
0	17
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	83
1	83
0	69
0	8
0	47
0	47
0	69
0	52
0	68
0	26
0	5
0	3
0	4
0	11
0	6
0	6
0	1
0	1
0	1
0	0
0	0
0	0
0	14
0	27
0	74
0	79
0	80
0	77
0	4
0	49
0	29
0	3
0	7
0	319
65	232
4	232
0	7
0	22
0	12
0	22
0	22
0	18
0	22
0	24
0	24
0	20
0	17
0	15
0	15
0	11
0	11
0	4
0	0
0	0
0	0
0	5
0	7
0	1
0	1
0	0
0	1
0	3
0	3
0	1
0	2
0	1
0	553
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	68
0	47
0	12
0	30
0	60
0	67
0	56
1	47
0	30
0	68
0	42
0	40
0	40
0	24
0	24
0	32
0	42
0	47
0	38
0	24
0	30
0	38
0	43
0	34
0	16
0	1273
0	0
0	1628
0	6250
0	6557
0	6375
0	6519
0	6734
0	6354
0	6646
0	6116
0	5526
0	0
0	6
0	27
0	98
0	10
0	94
0	98
0	40
0	92
0	23
0	91
0	86
0	4
0	92
0	0
0	38
0	22
0	5
0	28
0	2
0	1
0	0
0	2
0	0
0	0
0	18
0	0
0	18
0	0
1	104
0	5
2	120
0	112
0	5
0	101
0	43
0	104
0	19
1	17
0	12
0	4
0	11
0	62
0	10
0	59
0	61
0	4
0	21
2	25
0	7
1	24
0	6
0	0
5	29
0	25
0	12
0	15
1	5
516	19
0	8
22	51
0	37
0	37
0	24
0	0
0	28
17	33
0	4
0	777
168	1832
0	777
0	522
0	0
2	29
0	29
0	667
0	7083
0	343
10	1
0	1
9	0
0	48
3	87
0	0
0	42
0	39
0	10
0	2266
0	851
0	34453
0	5112
0	0
2	34
0	34
0	27
0	26
0	5
0	0
0	4161
0	47
0	47
0	46
0	46
0	11
0	32
0	27
0	31
0	37
0	30
0	20
0	50
0	15853
0	50
0	52
0	53
0	52
0	5
0	52
0	43
0	16
0	14
0	7
0	18
0	0
0	25
0	33
0	34
0	5
0	34
0	3
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	65
4	0
19	203
0	182
0	0
0	0
0	35
2	35
0	1
0	8
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2451
0	0
3	187
1	187
3	181
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	2
0	89
0	33
0	36
0	40
0	89
0	40
0	15
0	54
0	158
46	58
0	53
0	28
0	22
0	25
0	0
0	0
0	4
0	214
0	159
0	214
0	212
0	20
2	0
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	0
0	0
0	0
5	265
0	154
0	254
1	260
0	116
0	16
0	16
0	8
0	16
0	5
0	16
0	0
4	8
0	1
1	102
0	102
0	100
0	91
0	93
0	54
0	77
0	14
0	133
0	8
0	1838
0	7
0	467
0	0
0	8
0	8
0	1
0	1021
0	1648
0	1637
0	490
0	95
0	85
2	1599
61	1593
0	328
3	1596
0	12
0	0
92	0
1	61
0	64
0	61
0	0
0	13
0	11
7	125
0	38
0	86
0	42
0	93
0	15
0	79
0	2
0	0
0	85
0	145
0	616
0	398
1	412
0	627
0	427
0	608
0	608
0	506
1	3
0	412
0	294
0	105
0	87
0	3
0	138
0	44
70	30
0	239
0	0
0	54
0	10
0	1
0	54
0	54
0	1
0	1
0	10
0	9
2	45
0	7
0	7
0	10
0	1717
0	1632
1	1637
0	100
1	95
0	9
0	10
0	94
0	93
0	0
0	1620
0	86
0	5
0	5
0	145
0	181
3	151
0	152
0	3
0	0
3	0
0	0
0	229782
56	229782
0	109
0	100
0	100
0	100
0	0
0	60
0	537
6	537
0	537
1	537
0	87
0	29
0	59
1	56
0	0
1	36
0	8
0	0
0	60
0	61
0	13
0	58
0	58
0	50
0	60
0	50
0	30
0	0
0	2
6	9
0	2
0	4267
0	0
0	6
0	0
0	0
0	0
0	303
0	369
0	278
0	61
0	79
0	86
0	30
0	25
0	0
0	52
0	21
0	18
0	52
0	36
0	31
0	27
0	47
0	38
0	7
0	22
0	26
0	24
0	23
0	15
0	10
0	12
0	3
0	0
0	106
0	108
0	108
0	94
0	13
0	28
1	13
0	7
0	10
0	10
0	8
0	0
0	6
0	0
0	0
0	0
0	0
0	12
0	0
0	0
1	12
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	37
0	0
0	27
0	32
0	9
0	7
0	0
0	191
0	260
1	260
1	256
0	261
