UniqueCount	AmbigCount
0	50
1	17
0	35
0	59
0	0
0	7
0	136
0	58
0	62
0	107
0	75
0	75
0	2
0	2
0	30
0	55
0	33
0	20
1	19
0	26
0	5
0	3
0	5
0	8
0	1
0	4
0	1
0	0
2	0
0	23
145	39
0	16
0	0
11	907
12	867
0	551
0	107
0	168
6	49
1	27
2	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	837
4	832
0	832
2	788
9	2
1	5
0	0
15	184
0	241
3	140
27	273
11	360
0	229
0	155
2	318
0	344
0	83
5	165
0	22
0	24
1	17
4	16
0	73
7	4
0	14
0	0
0	0
4	36
9	133
1	143
0	2
0	2
0	130
8	129
0	29
337	605
0	354
19	405
39	27
4	247
2	25
0	0
44	20
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	2
19	330
320	323
0	12
9	183
4	95
16	446
0	433
0	429
0	429
0	2
0	23
0	16
0	0
0	0
1	0
574	1680
7	1482
0	199
419	32
10	0
0	0
53	0
37	0
2	33
0	37
0	20
0	37
0	31
0	34
0	32
0	3
0	4
0	36
0	0
0	19
0	3
0	0
0	2
0	36
0	26
0	0
0	28
0	24
0	2
0	0
2	23
0	5
0	1
0	0
0	3
0	2
0	6
0	0
0	0
0	0
0	1
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
52	231
0	222
3	192
0	190
0	200
0	162
0	162
0	162
0	37
1	0
3	159
0	1949
0	1919
21	571
5	168
0	0
0	0
0	0
0	132
0	34
0	89
7	115
0	86
0	143
0	110
0	132
0	140
0	131
7	3
1	7
0	14
0	1
3	18
0	0
2	1
1	4
0	14
2	18
1	1
4	2
3	2
115	105
2	0
0	0
0	0
0	0
3	166
5	23
0	144
7	1070
0	1027
0	891
2	449
1	4
0	176
0	66
0	18
2	138
5	14
1	12
0	107
1	125
2	100
0	100
0	41
0	0
27	8386
9	7365
105	8685
8	624
0	1998
2	563
8	1114
5	335
0	18
9	40
8	0
0	0
0	0
0	0
0	0
1	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
0	2
0	0
0	0
0	0
0	0
0	25
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	25
0	3
0	11
0	19
0	0
6	0
19	0
1	1
4	96
0	96
1	123
0	127
0	35
22	34
0	9
0	33
0	31
1	31
11	32
2	4
0	42
1	0
0	0
0	0
672	23
0	0
0	0
0	2
0	4
0	5
0	4
0	0
4	2
0	1
4	4
0	5
28	9
2	4
0	1
0	0
1	0
0	0
0	0
2	1129
0	76
27	1789
0	522
1	3
7	881
5	391
11	921
0	177
25	148
12	159
0	133
0	7
9	2
0	0
0	0
0	0
0	1
0	37
0	37
0	37
0	31
0	25
0	4
0	1
0	0
0	0
3	60
0	54
2	38
2	3
1	0
0	0
0	1
0	6
0	7
10	1
0	0
0	0
0	0
4	0
0	0
0	1
3	1
0	0
1	0
0	0
0	16
0	32
0	32
0	32
0	16
3	104
0	75
0	13
0	13
2	16
3	42
0	92
0	0
0	15
0	0
0	6
0	0
0	0
0	12
0	11
0	174
0	165
0	178
0	169
0	26
2	155
0	31
0	3
0	2
0	5
0	167
0	2
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	26
0	26
0	23
0	1
0	0
0	3
2	15
0	0
2	17
1	17
0	2
0	5
0	0
0	0
0	0
0	0
0	0
103	457
0	456
18	151
7	151
0	3
1	67
0	16
0	3
0	2
0	46
0	33
1	4
0	33
0	32
0	14
0	32
0	32
0	13
0	13
0	13
0	12
0	32
0	12
0	0
0	13
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	34
2	31
0	7
0	0
0	0
107	193
0	1
0	26
0	20
0	5
0	12
2	143
0	4
0	22
0	6
0	31
0	13
0	83
0	78
0	73
1	72
0	73
0	73
0	71
0	70
0	1
0	2
0	3
0	768
22	769
16	707
1	0
21	7
5	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	79
2	100
1	93
1	72
0	3
0	0
1	0
0	55
0	1
0	14
0	705
0	0
2	179
0	0
6	0
0	800
0	749
0	118
0	185
5	190
0	18
0	689
0	0
1	5
3	637
0	229
9	0
0	57
0	1
0	0
0	1
0	1
0	0
0	0
0	359
3500	5115
63	4965
0	4857
0	1701
0	1314
0	369
0	362
0	0
4	0
0	0
6	11
3	0
0	11
0	0
0	0
2	0
1	0
616	2673
0	25
59	2632
5	734
7	16
28	16
0	0
327	4
0	426
5	403
0	403
7	403
0	313
0	313
0	426
0	426
0	183
0	0
4	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	9
0	9
0	6
0	5
0	7
0	8
0	8
0	6
0	0
277	38
0	32
3	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	13
5	64
0	8
5	52
1	10
0	15
0	7
0	296
13	307
0	32
0	21
0	28
0	21
208	17
0	14
35	48
0	0
2	34
3	9
0	20
2	17
0	18
0	3
2	174
0	70
58	311
0	216
0	12
0	47
0	42
0	1
4	24
0	12
1	4
3	0
0	0
0	0
0	0
0	0
0	0
4	47
3	208
40	84
126	276
6	44
2	191
10	62
9	45
0	40
0	54
1	38
0	72
7	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2513	248
77	219
3	27
8	0
0	91
0	385
3	383
0	382
6	350
1	3
10	0
2	2
1	7
0	0
0	0
0	0
0	0
33	24
0	24
0	1
0	1
0	0
0	1651
10	72
166	2664
95	2747
7	1200
5	381
4	2620
0	1983
6	318
6	830
0	0
0	56
9651	4590
410	3922
34	2204
64	1058
16	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
2	512
0	394
0	5
0	192
1	178
4	308
0	11
0	4
0	29
1	2
0	1
0	0
0	11
6	125
0	0
0	5
1	2
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1307	13336
66	10934
0	3102
6	615
58	561
5	25
0	0
16	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
879	22
0	5
0	9
11	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
422	654
4	628
1	316
398	347
0	174
0	345
0	235
0	0
0	0
291	76
1	0
49	46
12	187
9	165
0	0
0	13
0	326
0	338
21	340
0	2
0	151
0	163
0	0
0	6
0	0
0	0
1	0
4	2356
1	907
76	1978
57	2356
0	23
0	0
0	0
0	0
577	891
7	881
25	456
0	129
0	0
13	81
294	639
0	615
12	463
2	19
3	0
2	29
39	65
0	63
0	3
0	2
5	0
0	0
0	0
0	0
0	0
0	0
56	475
6	30
96	447
0	3
0	54
0	57
8	28
2	8
0	47
0	0
0	0
0	0
0	0
62	279
0	290
20	317
0	276
0	274
0	268
0	267
0	0
0	0
0	6
0	6
0	49
0	1
0	0
0	0
0	0
1	389
3	0
2	121
783	1229
0	321
7	271
6	264
0	24
0	442
0	25
1	0
2	30
0	11
4	99
0	35
0	7
108	195
0	0
33	53
3	50
0	106
2	4
866	178
1	69
76	169
2	0
0	0
177	15
0	11
0	0
0	0
16	53
0	0
0	1
9	52
0	0
2	33
5	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	272
23	1846
0	1330
0	446
0	529
4	434
0	165
0	246
12	279
0	271
0	965
0	490
0	41
0	505
0	455
0	236
0	336
0	31
0	132
0	99
0	97
0	57
0	7
0	0
0	44
2	422
0	171
0	12
0	1
0	51
0	7
0	543
0	11
0	11
0	8
0	21
0	0
0	0
1	0
0	0
12	21
0	21
4	515
1997	1221
0	50
0	90
4	681
2	81
0	457
47	491
2	107
0	1
5	4
0	13
4	1
0	5
3	1
1	0
0	23
0	0
0	0
7	0
2	472
583	514
1	68
0	51
0	40
6	41
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
368	58
1	56
3	6
11	4
0	0
0	0
0	0
0	0
0	0
12	1
1	0
0	0
0	0
0	0
0	0
0	12
0	0
0	14
0	3
0	14
0	3
0	12
0	0
0	0
2	1
0	0
0	0
0	528
0	528
0	207
0	194
0	244
0	106
24	150
4	123
1	5
3	0
0	207
1	62
0	61
4	0
0	101
31	444
0	185
14	491
0	50
0	166
0	50
0	101
0	24
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	71
0	53
0	44
1	0
0	0
0	3
0	3
0	0
0	230
2	250
20	17
1	95
0	21
2	20
4	30
0	7
0	2
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
286	411
0	410
9	339
0	182
2	41
9	106
2	119
416	607
0	24
0	43
0	5
1	365
3	935
0	7
44	960
0	7
10	32
0	21
0	0
2	53
79	125
1	45
2	68
0	0
0	28
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	216
0	214
0	4
0	0
0	0
0	0
0	263
0	268
0	3
0	2
0	185
2	80
0	43
0	3
0	60
0	0
0	1
0	1
0	38
0	0
0	0
0	0
16	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	42
0	812
0	754
0	25
0	9
0	6
1	789
0	785
1	1
0	6
0	30
0	1
1	0
0	0
0	63
2	82
0	63
0	77
7	226
0	24
0	226
0	77
0	0
0	0
0	0
0	0
0	1
0	1
0	79
0	69
0	9
1	69
0	54
0	86
0	0
0	0
0	0
0	0
0	11
0	0
0	11
0	0
0	14
0	11
0	5
0	6
0	0
0	9
0	8
0	2
0	2
0	2
0	2
0	0
7	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
23	0
3113	579
0	542
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	47
0	69
3	54
0	55
0	6
0	21
0	11
0	11
0	7
0	2
0	0
0	156
1	472
0	503
0	472
0	180
4	56
0	7
0	3
0	19
0	27
0	0
0	0
99	0
1	0
1	0
0	0
0	0
490	225
1	24
0	1
0	127
0	7
4	0
0	151
0	0
57	766
18	766
8	25
2	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	2
0	303
0	2
0	2
2	303
0	6
0	4
0	15
9	55
0	125
0	1
0	14
0	0
0	194
0	0
48	0
493	54
0	34
0	46
0	28
3	3
0	0
0	15
0	15
0	139
0	108
2	119
0	17
0	1
0	18
0	2
0	12
1	0
3	11
0	9
1	1
1	26
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
5860	1529
2	62
0	738
2	692
5	0
2	0
0	0
1	93
18	93
2	23
0	2
0	2
0	1
0	0
1	0
0	0
11	0
1	0
0	0
307	88
0	58
0	58
4	26
4	0
51	2681
32	536
151	2675
1	78
0	0
4	87
0	529
17	2677
1	150
0	0
0	0
0	3
0	0
0	0
0	0
0	0
14	578
0	67
1	188
20	0
2	468
0	18
0	10
0	446
0	106
8	423
0	75
1	3
3	0
9	2
0	1
0	0
14	0
0	0
0	0
289	446
43	0
0	3
0	0
0	0
0	0
0	0
0	0
171	400
0	348
35	228
18	2
4	197
107	181
454	16
0	0
0	49
0	53
0	61
12	59
2	8
0	19
0	8
0	2
1	1
0	0
0	0
0	0
0	309
0	0
0	0
0	0
0	0
0	0
2	3
4	6
0	3
0	3
0	0
0	0
13	1
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5
1	5
11	5
0	0
4	0
2	130
0	99
15	152
0	14
5	16
0	4
0	0
13	660
2	556
0	697
0	219
0	116
0	28
5	114
0	24
0	237
1	0
1	27
4	143
3	26
3	32
0	36
674	705
3	82
0	82
6	202
0	470
5	282
0	258
0	52
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	2
0	0
1	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
476	550
0	58
0	492
1	42
2	39
1	0
0	37
0	37
0	35
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	20
0	39
0	43
0	16
0	0
0	2
0	0
0	0
456	131
0	22
0	76
26	313
398	2285
417	1558
8	1719
35	919
0	466
0	0
0	28
0	1
0	11
0	2
19	31
2	141
0	344
1	4
0	0
6	294
0	0
3	0
63	1001
0	373
11	930
0	765
8	88
3	9
0	10
0	84
1	12
0	0
4	16
0	4
0	4
0	2
1287	20
1	3
3	10
0	0
0	1
0	1
0	0
0	0
0	0
197	217
2	189
0	55
2	30
0	38
0	0
3	198
1	186
1	141
0	162
1	89
3	8
1	1469
149	1986
16	1853
2	1335
0	1174
1	264
0	126
0	163
39	274
0	0
0	0
0	0
12	1240
1	4
786	1843
0	0
4	1
33	1129
2	1419
2	221
0	0
1	493
0	175
0	271
0	120
0	16
1	0
0	17
0	39
0	19
0	319
0	14
0	319
0	318
0	17
0	319
0	9
0	319
0	34
0	319
0	0
5	114
6	85
0	42
0	0
0	31
5	38
6	3
2	17
0	0
0	0
130	7
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
269	52
0	52
387	8
0	0
0	0
41	52
6	52
127	396
3	351
0	330
0	0
63	169
0	2926
0	2855
0	2924
0	13
0	107
1	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	90
0	18
0	0
0	0
0	0
0	0
0	0
11	2204
191	1892
0	199
17	50
4	196
18	633
8	454
14	165
169	162
36	160
16	14
0	2
1	37
3	4
0	620
0	764
0	781
25	716
0	732
1	47
6	56
0	0
12	181
0	104
4	44
0	23
0	0
32	0
0	0
0	0
0	0
0	0
0	0
553	1797
0	1741
0	50
0	1089
0	944
1	1030
4	741
0	15
0	122
0	62
0	27
0	9
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	0
12	203
42	5
15	5
0	164
4	22
0	183
0	79
0	0
0	81
0	23
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	326
9	362
10	126
0	6
9	258
0	12
0	0
1	8
0	15
0	14
64	164
1	14
0	10
0	4
0	0
0	0
0	0
0	0
0	0
3	72
412	132
0	0
0	18
0	18
0	0
0	7
0	1
0	3
0	0
0	0
0	8
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	216
19	129
1	208
0	19
0	18
2	19
2	100
46	207
0	18
0	4
12	4171
347	4174
160	1005
8	477
0	639
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	458
0	419
0	92
0	469
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	427
0	1090
335	1116
97	1090
0	898
0	260
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	565
23	565
0	8
0	50
1	119
30	83
0	1
0	0
0	0
0	535
0	535
0	236
2	78
0	9
0	0
0	0
0	0
27	0
0	0
7	0
0	0
3	0
90	1603
0	1610
6	811
6	1804
0	1807
2	976
0	883
0	344
1	154
0	428
6	9
14	181
5	181
0	0
1	3
40	3
0	0
0	0
0	0
0	0
0	0
101	15
7	3
3	12
0	6
0	6
0	0
0	0
0	93
0	119
0	63
0	17
0	64
0	58
1	6
1	2
0	0
0	7
0	6
2	0
71	2
1	1
0	0
177	224
0	192
3	35
0	0
0	0
0	0
0	0
1164	10464
7	24
37	10457
37	2010
16	4204
5	905
0	905
0	658
0	11
7	0
0	0
109	744
4	10
0	738
386	764
3	102
3	165
0	200
0	297
14	242
0	169
3	18
0	480
0	126
4	435
3	502
1	496
6	97
9	308
1	2
8	178
4	199
12	38
9	106
2	106
0	45
2	7
4	3
0	14
0	1
1	84
1	57
0	82
0	36
0	7
0	1
4	19
0	3
0	0
160	0
9	1
0	0
0	0
0	0
0	0
1	49
5776	1327
47	1241
0	4
67	989
5	851
16	888
36	357
0	165
11	354
0	188
563	532
2	608
401	407
0	163
16	131
2	33
3	28
13	113
3	14
0	0
0	0
0	1
1	1
0	0
0	0
0	0
1	0
32	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	141
15	144
0	119
19	136
28	38
0	31
6	17
14	13
11	17
2	4
3	2
0	0
1	336
803	295
4	65
1	168
13	261
1	37
5	4
0	538
0	484
0	484
0	438
390	545
0	68
0	538
0	35
0	35
0	3
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	34
1	19
0	752
0	25
0	78
0	21
49	29
0	507
12	39
0	465
1	629
3	302
0	28
0	19
0	24
2	62
0	57
1	13
0	13
1	0
0	4
2	7
4973	7140
3	459
0	7075
0	60
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
119	225
3	223
1	1
6	1
1	77
0	43
5	148
0	32
0	14
0	119
17	104
0	63
0	9
0	8
0	5
0	75
0	4
1	4
0	2
0	2
10	0
6	2
1	2
0	2
9	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	2
653	1288
16	715
0	879
2	735
3	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	321
162	337
0	16
42	336
0	0
3	323
0	0
0	17
2	39
0	49
1	0
0	1
0	1
0	1
0	0
2	2
0	0
0	1
0	0
0	0
0	352
6	365
0	370
0	269
0	38
0	4
0	4
0	0
5	0
4	0
0	117
4	1368
2	89
0	66
0	1133
0	75
0	261
7	9
0	335
3	204
1	186
0	495
8	1078
0	10
0	64
0	1238
0	189
0	177
0	65
1	1236
5	998
0	63
0	980
0	3
1	195
0	19
163	211
4	0
419	5
0	0
31	3
0	1691
80	6424
2	6054
139	3678
0	5184
2	4048
0	612
10	403
0	0
0	0
0	0
61	162
0	162
0	7
0	5
0	0
0	5
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
0	479
0	41
7	477
11	289
2	43
0	0
0	0
0	0
0	0
1	0
0	0
0	0
392	310
1	309
0	1
0	0
0	0
0	0
3	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	567
0	568
0	639
0	379
0	1
0	431
0	281
0	0
25	4
0	0
7699	2305
230	2263
3	85
0	189
0	90
0	191
0	159
3	136
3	152
1	159
0	157
0	109
2	40
1	48
1	42
0	12
1	20
0	9
0	0
0	0
0	0
0	15
0	15
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	450
5	85
0	5
2	15
8	109
0	163
0	80
25	79
1	8
4	453
4	60
2	34
0	39
0	8
0	12
0	17
0	27
4	70
0	16
7	5
0	19
2	15
0	23
0	354
0	9
1	0
0	0
16	7
45	532
44	3497
36	437
19	5762
2	14633
75	6035
1334	15379
6	6367
28	455
0	0
0	0
0	1
0	465
0	10
0	392
0	332
0	7
1	441
0	25
0	238
3	413
0	6
0	300
0	0
0	4
0	0
0	0
0	5
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1
2	768
0	69
0	932
0	572
5	28
0	653
0	376
0	953
0	79
2	1
0	32
17	2
0	63
0	226
0	29
2	207
3	210
5	5
1	84
20	385
1	16
12	381
0	35
0	0
800	272
0	266
0	82
0	50
3	4
810	13
0	0
173	149
0	115
0	41
0	29
0	0
1	7
156	15
0	8
3	261
1376	280
17	250
23	4
0	0
0	0
0	0
0	1
0	0
0	0
9	0
0	0
23	2
1	306
89	545
0	19
0	105
0	239
0	22
0	0
0	3
0	16
0	0
0	0
2	630
2	561
5	397
5	472
0	19
0	0
0	0
0	509
0	509
2	457
0	504
0	4
6	93
4	47
1	140
0	43
14	385
8	321
0	0
3	0
0	6
0	9
0	9
0	8
0	0
0	10
4	5
0	0
0	0
0	5
20	2
0	3
0	31
1	52
0	52
0	4
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
218	2
3386	660
0	626
0	0
2	0
0	167
21	165
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
2	43
0	44
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	319
0	168
11	86
0	53
0	277
0	96
9	2
0	0
0	0
326	26
0	20
2	9
0	0
0	5
0	0
0	0
0	0
81	1198
30	927
3	1204
3	453
0	36
0	0
0	35
0	31
3	28
0	0
0	3
0	3
15	35
0	1
0	0
0	29
2	26
724	853
0	136
0	832
1	658
1	168
0	1
0	1
0	0
1	0
0	0
0	1
0	0
301	6
2	2
0	481
0	481
2	446
0	148
0	141
0	50
7	99
2	25
0	0
1	0
0	1254
0	0
0	0
0	0
0	1
0	1
0	0
0	52
119	1210
11	1201
7	4
1	38
0	29
32	454
566	378
1	11
1116	390
8	0
0	0
201	2
6	113
63	166
0	161
0	4
2	9
0	1
157	660
16	67
0	510
6	106
25	363
32	12
2	494
1	283
0	0
0	0
0	0
0	904
0	180
27	106
19	889
0	221
38	861
2	434
1	285
0	2
0	221
0	35
0	15
838	3605
504	1
2067	4268
0	679
375	14
0	0
6	0
42	193
3	19
2	0
9	133
2	163
1	5
0	5
0	33
0	25
9	94
4	181
8	105
7	255
19	402
68	435
26	471
19	204
0	75
11	213
0	99
0	59
0	81
0	0
0	0
0	0
0	0
0	0
1	4
20	81
16	81
0	10
16	2
0	2
12	3
0	3
0	0
2	0
127	198
0	173
0	167
0	188
0	0
0	169
0	1292
2	1297
0	1238
7	756
1	137
0	24
0	115
5	80
0	0
2	0
0	0
0	0
0	547
0	559
1	44
5	197
0	159
1	161
0	557
0	169
7	40
1	1
0	4
3	384
0	0
0	0
0	0
0	0
0	34
0	34
0	0
107	812
51	701
5	260
6	41
0	86
17	51
0	0
1	8
0	0
51	299
0	90
0	88
3	308
0	109
1	74
9	13
1	172
0	69
2	2
0	47
1	51
1	45
2	45
3	7
1	6
0	5
0	7
0	0
0	157
0	231
7	227
0	191
0	15
0	37
2	10
0	0
0	12
0	35
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	6
2	6
0	0
0	0
7487	1155
0	1085
11	2
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
1215	263
7	284
0	54
0	0
0	0
