UniqueCount	AmbigCount
0	0
0	0
11	1056
0	1063
26	1139
0	618
6	532
2	593
8	447
2	37
0	381
1	396
0	62
0	74
1	78
0	38
0	34
0	4
0	6
0	14
2	19
27	11
0	0
1	0
0	29
0	28
2	23
1	23
0	0
0	21
0	0
0	10
0	134
0	124
1	68
0	75
0	0
0	11
0	25
1	3
12	26
0	11
1	0
0	3
0	0
0	0
37	102
1	15
0	1
0	35
3	68
1	188
0	355
0	357
0	260
0	139
0	374
0	55
0	292
0	260
21	200
5	83
2	209
0	344
0	252
0	214
0	255
0	296
1	56
0	16
0	8
1	211
0	23
0	59
0	56
0	25
1	41
0	78
0	0
1	8
0	99
4	29
0	37
0	69
0	59
0	61
0	0
0	0
0	40
0	86
1	72
5	44
1	28
0	29
0	10
0	3
0	6
0	3
0	2
0	2
0	0
0	0
7	0
0	39
247	71
0	34
1	0
29	1086
9	1038
0	625
0	92
0	194
8	36
0	21
7	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	901
111	891
0	890
21	863
17	14
0	10
0	0
18	233
0	253
4	185
22	302
7	468
0	294
0	199
0	341
0	372
0	100
0	159
2	34
0	20
0	19
4	37
0	107
8	3
0	24
0	0
1	9
14	28
7	127
5	130
0	11
0	8
0	129
4	126
0	38
252	514
1	304
34	352
30	27
11	207
0	35
0	0
25	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
5	22
0	0
0	11
13	252
321	246
0	10
6	153
8	83
23	402
0	383
0	393
0	393
0	2
1	33
0	13
0	0
0	0
0	0
498	1550
8	1344
0	207
230	31
21	1
0	0
84	1
51	0
1	63
0	73
0	48
0	71
2	67
2	66
0	61
5	2
0	0
0	70
0	1
0	46
0	3
0	0
0	0
0	71
0	43
0	0
0	63
0	58
1	0
0	0
0	51
2	8
1	0
0	3
0	3
0	9
0	19
0	5
0	2
0	2
0	6
0	1
0	1
0	6
0	5
0	1
0	0
0	0
0	0
0	0
56	264
0	220
0	178
0	231
0	203
0	201
0	201
0	201
0	39
5	0
3	177
1	1922
0	1879
18	600
13	164
3	0
0	0
0	4
1	184
0	66
3	118
8	146
0	95
0	160
0	142
0	151
0	163
0	122
15	1
1	19
3	7
0	0
3	13
0	1
2	4
5	14
1	13
2	14
1	1
0	1
9	2
126	183
4	0
0	0
0	0
0	0
1	190
6	21
1	137
3	821
0	804
6	687
0	388
0	3
0	139
2	62
0	18
2	107
1	19
0	14
0	84
2	110
3	69
3	69
0	26
0	0
21	7612
3	6662
97	7899
27	576
1	1783
3	507
8	1015
0	373
0	21
2	49
1	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	46
0	3
1	0
0	0
0	0
0	0
0	45
0	2
0	33
0	5
0	11
0	7
0	11
0	7
0	5
0	11
0	7
0	4
0	2
0	2
0	0
0	35
0	5
1	16
0	27
0	0
3	2
11	1
4	1
3	118
0	120
17	185
0	189
1	79
32	39
3	58
4	116
0	90
0	91
24	87
2	37
0	93
0	0
0	0
0	0
658	7
0	0
0	2
5	2
0	13
0	10
1	13
0	0
2	0
0	0
2	8
0	8
16	2
0	1
0	2
0	0
18	0
0	0
0	0
7	1135
0	61
33	1660
0	410
1	2
7	868
4	318
26	736
0	170
35	216
6	232
0	192
1	24
3	9
1	2
0	1
0	0
0	1
7	47
0	46
0	46
0	46
2	39
0	17
0	12
0	0
0	0
2	97
0	83
0	52
0	7
0	1
0	0
0	0
0	6
0	23
14	2
1	0
0	1
0	0
1	1
0	3
0	2
7	1
0	0
0	1
1	1
0	29
2	43
0	43
0	43
0	31
21	143
0	108
0	13
0	17
2	36
0	51
0	111
0	0
0	22
0	0
0	8
0	0
0	0
0	22
0	22
0	262
1	261
0	278
0	258
0	50
0	262
0	50
0	10
0	8
0	8
1	259
0	5
0	247
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	24
0	24
0	1
0	0
0	1
0	16
0	0
1	17
0	22
0	0
0	10
0	0
1	2
0	0
0	0
1	0
92	346
0	346
18	180
27	183
10	1
2	64
0	24
0	10
0	3
0	49
0	38
0	4
0	40
0	32
0	14
0	32
0	33
0	9
0	10
0	13
0	10
0	39
2	8
0	0
0	15
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
166	22
0	21
0	2
0	0
0	0
98	131
0	0
3	17
0	16
0	2
0	18
0	95
0	0
0	26
0	8
0	18
0	8
0	66
0	67
0	53
0	57
0	57
0	58
0	58
0	56
0	8
2	0
0	1
2	593
52	593
21	551
6	5
29	10
9	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
1	15
0	71
0	91
2	94
1	65
0	0
0	3
3	2
0	64
0	0
0	20
0	865
2	0
4	252
0	4
4	2
1	962
0	901
0	151
0	232
4	234
1	24
0	853
0	0
4	13
1	757
0	260
11	9
4	41
1	3
0	0
0	3
0	3
0	3
0	0
0	385
2858	4760
49	4631
5	4511
0	1693
1	1324
0	395
0	393
2	0
8	0
1	0
2	22
2	0
1	20
0	0
0	0
0	4
0	0
664	2128
0	13
40	2114
4	705
7	4
7	4
0	0
374	2
0	458
10	416
0	411
28	411
0	357
0	357
0	470
0	470
0	179
0	0
2	0
0	4
0	4
0	3
13	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
4	6
0	4
0	4
0	4
0	5
0	3
0	1
0	1
0	2
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	47
0	47
0	47
0	48
0	52
0	29
0	41
0	42
0	43
0	43
0	46
0	0
346	38
0	28
1	8
2	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	24
0	18
4	77
0	13
8	47
2	8
0	25
0	13
5	327
14	321
0	62
3	31
0	47
0	25
217	9
0	9
33	66
2	0
3	55
4	11
0	30
5	20
0	10
0	3
5	195
0	101
48	366
1	246
0	16
3	60
0	43
0	5
0	48
0	36
2	16
2	0
0	0
0	0
0	0
0	0
0	0
6	69
0	189
38	104
119	290
1	70
7	171
3	78
9	50
0	49
0	72
2	46
0	56
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2209	230
49	197
3	20
6	0
1	82
0	380
5	374
0	379
6	340
0	4
6	0
6	6
0	6
1	0
0	0
0	0
0	0
14	16
0	16
0	0
0	0
0	0
2	1440
21	68
222	2402
73	2480
5	1221
7	372
5	2339
0	1767
15	325
0	796
0	0
0	59
7678	3784
268	3269
7	1847
45	851
13	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	1
0	0
3	528
0	423
0	0
0	189
0	257
5	368
0	5
4	3
0	19
0	2
0	2
0	0
0	5
4	108
0	0
0	6
0	4
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1081	11634
54	9551
0	2789
7	592
58	511
11	24
0	0
10	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
459	7
0	3
0	4
19	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
354	662
0	636
0	332
319	272
0	127
0	271
0	176
0	0
0	0
171	68
0	0
53	45
14	184
14	163
0	0
2	14
0	437
0	453
40	455
4	4
0	236
0	252
0	4
0	8
0	0
0	0
4	0
8	2095
1	759
41	1759
59	2095
0	38
0	0
0	0
0	0
430	825
12	821
25	457
0	145
0	0
0	85
273	485
0	464
15	336
0	15
9	0
5	42
66	118
0	111
0	2
0	5
5	0
0	0
0	0
0	2
0	1
3	1
89	615
13	50
116	567
0	4
0	79
0	68
4	30
0	9
0	58
1	1
0	0
0	0
0	0
70	253
0	287
12	358
0	250
0	298
0	290
0	289
2	0
0	1
0	9
0	9
0	66
0	1
0	0
0	0
0	2
0	610
8	1
0	170
1167	1810
0	444
13	406
2	423
0	29
0	585
0	39
1	0
4	49
0	21
0	97
0	45
0	13
105	185
0	3
34	50
8	53
1	117
0	15
1234	287
1	127
55	286
0	0
0	0
170	25
1	25
0	0
1	0
15	57
0	0
0	1
8	56
0	0
5	39
0	12
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	235
44	1359
0	992
0	368
0	445
0	377
0	138
3	218
2	252
0	223
2	698
0	408
0	49
0	436
0	378
0	193
0	266
0	27
0	121
0	91
0	89
0	51
0	7
0	0
0	47
2	259
0	116
0	12
0	6
0	30
5	16
0	455
0	13
0	4
0	4
0	9
0	0
0	0
0	0
0	0
8	12
0	12
3	530
1322	992
0	40
0	51
1	437
2	71
0	537
56	574
6	130
0	2
7	9
0	26
0	4
0	0
1	3
7	10
0	45
0	0
0	0
6	0
0	517
687	550
0	66
0	52
0	35
7	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
488	65
0	57
3	3
6	2
0	0
0	0
0	0
5	0
0	0
15	4
0	0
0	0
0	0
0	0
0	0
0	21
0	5
0	28
0	7
0	27
0	7
0	22
0	0
2	0
0	4
0	0
0	0
0	613
0	613
0	258
0	217
0	267
0	113
19	141
3	127
0	10
2	2
1	385
8	132
3	130
1	4
0	214
69	722
0	335
39	798
0	128
0	281
0	127
0	213
0	32
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	112
0	90
1	69
7	2
2	0
1	4
0	3
0	0
0	256
0	280
3	10
1	105
1	31
2	31
0	41
0	4
5	3
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
273	358
0	355
13	287
0	181
4	63
6	99
5	102
365	528
0	23
0	42
0	7
1	308
2	1161
0	10
74	1218
0	0
12	53
0	19
0	0
5	37
95	122
8	40
0	86
1	3
2	46
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	201
0	198
0	1
0	0
0	0
0	0
0	330
0	338
0	0
0	0
0	237
0	100
3	35
0	2
1	78
0	0
0	3
0	3
0	32
0	0
0	0
0	0
15	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	43
0	825
0	735
6	29
0	5
0	5
1	800
0	795
2	0
0	2
0	23
2	2
0	0
0	0
0	32
4	60
0	32
0	36
0	220
0	18
0	220
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	214
0	176
0	18
0	193
3	158
0	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
1	0
2	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
21	5
2687	540
0	521
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	52
0	77
0	58
1	59
0	4
0	32
0	21
0	20
0	17
0	13
0	1
3	176
0	537
0	557
0	529
0	193
4	49
0	5
0	1
0	14
0	25
0	0
0	0
58	2
2	0
5	0
0	0
0	0
291	138
2	13
0	1
0	88
0	3
0	0
0	90
3	0
56	607
17	607
3	21
2	97
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	0
0	0
0	6
0	6
0	4
0	4
0	425
0	2
0	6
14	425
5	20
0	11
3	23
9	76
1	179
0	1
0	18
0	0
0	217
0	0
69	0
749	85
0	49
0	78
1	39
0	11
0	0
1	25
0	28
0	167
0	142
0	152
2	14
1	4
0	4
0	0
1	2
0	0
0	24
0	20
0	9
1	21
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
3	0
0	0
5994	1797
0	108
0	800
2	839
17	2
0	2
0	0
4	106
33	107
2	29
0	6
0	1
0	2
0	0
3	0
0	0
33	1
0	1
0	0
374	98
0	73
0	73
2	21
2	0
51	2149
42	431
100	2135
0	66
0	3
2	90
2	429
19	2131
5	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	624
0	61
0	177
21	0
4	505
0	29
0	22
0	471
0	127
7	496
0	63
3	4
3	0
12	8
0	4
0	4
6	1
0	0
0	0
456	1031
37	0
0	2
0	0
0	0
0	0
0	0
0	0
109	369
0	306
18	226
6	0
3	127
67	106
306	29
0	0
0	65
0	75
4	86
18	69
5	13
1	23
3	4
0	0
0	0
0	0
0	0
0	0
0	177
0	0
0	0
0	0
0	0
0	0
1	0
10	8
0	7
0	1
0	1
0	0
6	4
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	11
8	16
11	15
0	0
13	0
1	181
0	149
23	203
0	16
2	14
1	2
0	0
21	909
4	711
0	942
0	297
0	154
3	44
3	129
0	36
0	289
0	7
1	18
18	164
0	37
0	34
0	47
432	467
0	54
0	54
0	167
0	306
4	187
0	178
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	0
1	5
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
503	531
0	62
0	468
2	84
2	79
0	0
0	72
0	72
0	56
0	0
0	2
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	26
1	44
0	47
0	24
0	2
0	2
0	0
0	0
438	102
0	17
0	65
8	172
628	2154
183	881
7	1209
18	521
0	282
0	3
0	53
4	3
0	15
3	4
7	60
6	258
0	601
1	5
0	4
7	521
0	0
4	0
43	766
2	262
10	726
1	623
0	73
2	12
0	2
0	66
0	6
0	0
8	9
0	5
2	5
0	4
791	34
7	9
0	16
0	0
0	0
0	0
0	0
2	0
0	0
190	227
2	217
0	43
1	20
1	20
0	0
10	208
5	199
0	144
0	164
0	101
14	7
3	1175
106	1543
11	1468
3	971
0	903
0	221
0	119
0	180
41	278
0	0
0	0
0	0
10	1032
3	7
695	1655
2	0
3	1
30	995
2	1200
3	245
0	0
0	458
0	198
0	292
0	112
0	10
0	0
0	11
0	38
0	15
0	328
0	9
0	328
7	328
0	11
0	328
0	5
0	328
0	29
0	328
0	0
4	110
1	69
0	59
0	0
0	21
0	18
9	3
0	10
0	0
0	0
147	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	64
0	64
379	0
0	0
0	0
74	72
6	72
158	440
3	382
0	367
0	0
65	180
4	2355
0	2321
0	2354
0	14
0	125
1	84
0	0
0	1
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	68
0	65
1	24
0	1
0	1
0	0
1	0
0	0
10	2017
296	1754
0	230
10	60
0	168
20	510
5	380
15	135
232	159
39	162
10	20
0	3
2	39
2	6
8	645
0	800
0	821
17	739
0	757
1	33
3	50
0	0
5	250
0	148
4	57
0	17
1	0
47	0
0	0
0	0
0	0
0	0
0	0
507	1604
0	1563
0	65
0	1013
0	866
5	965
1	649
0	36
0	108
0	60
1	29
0	16
0	14
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	23
0	0
0	77
0	0
11	236
42	5
19	10
1	193
3	22
0	209
0	100
0	0
0	92
0	25
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	26
0	26
0	26
0	23
0	23
0	24
0	2
0	0
0	0
0	0
0	0
0	303
0	348
25	97
0	5
4	283
1	21
0	0
0	16
0	19
0	17
37	161
4	16
1	12
0	13
0	1
0	0
0	0
0	0
0	0
6	170
715	296
0	1
0	31
1	18
0	0
0	22
0	3
0	3
2	0
0	0
0	27
0	10
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	4
2	353
18	200
0	336
0	35
1	32
5	34
0	131
56	333
0	32
0	15
11	2832
266	2833
101	725
3	372
0	441
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	603
2	533
0	118
0	614
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	431
0	1187
420	1266
118	1233
0	980
0	243
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	586
40	585
0	9
3	75
0	108
17	77
0	3
0	0
0	0
0	666
0	666
0	286
1	81
1	5
0	0
0	0
0	0
197	0
0	0
15	0
0	0
3	1
62	1370
0	1363
3	653
3	1492
0	1496
3	874
0	755
0	279
4	135
1	347
8	13
22	199
4	199
0	2
0	6
29	6
0	0
0	2
0	2
0	0
1	0
133	27
5	1
2	25
0	18
0	18
0	0
0	0
0	75
0	110
0	49
0	14
0	60
0	60
2	5
3	6
0	2
0	8
0	2
0	0
72	0
1	0
0	0
278	299
0	234
16	64
0	0
0	0
0	0
0	0
1084	8818
1	15
31	8818
63	1861
9	3816
12	1147
0	1147
0	788
0	8
13	1
1	0
94	577
7	8
0	570
247	508
1	74
0	138
0	137
2	210
2	163
0	93
2	19
0	279
0	124
1	443
8	476
0	469
0	118
3	284
0	2
9	157
13	191
7	54
3	85
3	84
0	36
0	2
20	5
0	7
0	2
6	82
2	58
4	77
0	42
1	9
0	8
3	19
0	0
0	0
266	3
2	0
0	0
0	0
0	0
0	0
0	24
2081	527
12	508
0	4
68	959
2	821
12	905
21	344
0	153
7	303
1	164
369	426
0	487
385	323
2	175
15	106
0	46
1	19
17	118
0	11
0	0
0	0
0	4
2	4
0	0
0	0
0	0
4	0
60	20
0	4
0	5
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	236
13	242
1	200
11	214
23	37
2	31
8	20
13	25
17	33
10	7
0	0
0	0
0	319
721	283
1	49
4	135
13	221
5	21
6	12
4	481
0	414
0	414
0	394
370	484
0	83
0	481
0	52
0	40
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	25
0	874
2	28
1	83
0	18
47	41
0	638
8	42
0	552
0	700
2	352
0	18
0	10
0	20
2	35
0	72
1	16
0	10
5	0
0	8
21	22
3127	4712
1	309
0	4686
1	71
0	0
1	13
0	13
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
129	179
1	171
0	8
6	0
2	97
0	65
13	249
0	24
0	10
0	174
8	158
0	99
0	4
0	5
0	11
0	148
0	13
0	5
0	3
0	2
8	1
7	6
0	6
2	6
3	7
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
941	1275
17	714
1	840
4	738
1	243
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	219
127	235
2	17
44	263
0	0
2	251
0	0
0	13
0	44
0	58
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	927
5	939
0	993
0	709
0	99
1	5
0	4
0	3
0	3
4	0
0	96
7	1034
1	55
0	65
5	886
0	56
0	169
16	6
0	271
0	182
1	116
2	380
5	821
0	14
0	57
4	926
0	107
0	128
0	58
0	906
17	766
0	49
5	729
0	2
0	164
0	23
147	189
1	0
422	0
0	0
29	2
0	1453
81	5691
2	5361
191	3340
0	4491
3	3511
0	580
8	354
0	0
0	0
0	0
87	155
0	153
0	7
0	5
0	0
0	7
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
11	2
1	2
0	393
0	46
6	393
15	237
9	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
325	322
2	322
0	12
0	4
0	4
0	0
0	12
0	4
0	12
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	572
0	524
0	638
0	340
0	0
0	434
0	327
1	2
9	15
0	0
10439	3182
185	3112
1	130
0	264
1	139
0	254
0	191
1	205
6	196
0	199
1	205
0	156
0	68
3	39
0	29
0	14
0	25
5	13
1	0
0	0
0	0
0	31
2	34
0	7
0	3
0	2
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	422
2	95
0	1
0	14
5	127
0	214
0	75
14	81
3	7
2	412
2	59
0	41
0	43
0	7
0	12
1	14
0	24
0	67
0	22
2	8
5	15
3	21
0	31
5	297
0	20
0	0
2	0
44	18
99	711
82	2817
40	481
4	4593
2	11447
62	4836
1204	12179
15	4868
34	441
0	0
0	0
0	2
0	341
0	14
0	302
0	263
1	13
0	333
0	20
0	175
0	305
0	9
0	237
1	0
0	7
0	2
0	0
0	10
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
2	1485
0	150
1	1756
0	1162
0	57
0	1311
0	712
0	1749
1	92
1	0
0	45
29	4
0	115
0	563
0	69
0	508
19	513
3	7
4	74
26	449
5	45
24	438
2	72
0	0
763	273
0	260
0	74
2	71
0	0
1157	13
0	0
204	131
0	104
3	40
0	25
0	0
0	8
169	23
3	12
1	201
1044	206
6	196
23	3
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
39	0
0	425
122	780
0	45
0	137
6	354
0	18
0	0
0	0
0	29
0	0
0	0
0	911
2	809
7	582
16	707
0	32
0	0
0	0
0	430
0	430
4	365
0	415
1	18
2	81
0	84
0	135
0	61
26	283
20	234
0	0
10	1
0	7
0	17
0	12
0	12
0	0
0	14
3	4
0	0
0	0
0	6
29	5
3	4
0	59
0	105
0	105
3	9
1	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
171	5
3369	576
0	548
0	0
0	0
0	179
26	178
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
4	56
0	56
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	264
0	149
3	85
0	53
0	246
0	71
7	11
1	0
0	0
572	58
0	46
2	34
0	0
3	4
2	0
0	0
0	0
60	881
22	662
2	888
2	365
0	23
0	0
0	60
1	53
12	27
0	0
0	3
0	6
12	60
0	2
0	0
0	55
3	43
516	624
0	101
10	616
1	492
0	161
1	2
0	2
0	1
0	1
0	0
0	1
0	0
349	10
5	2
1	532
0	519
1	502
0	144
0	153
0	70
15	140
0	13
0	0
0	0
1	880
0	0
0	0
0	0
0	8
0	8
0	2
0	37
118	1017
7	1025
6	1
0	44
0	52
53	384
484	338
0	11
968	334
23	0
0	0
305	2
9	200
103	307
3	302
0	6
2	9
2	2
214	864
29	107
1	701
4	177
15	534
19	12
9	682
0	280
0	0
0	0
0	0
0	805
0	165
15	96
13	790
0	188
27	760
0	374
5	235
0	1
0	194
0	34
9	28
838	3007
517	13
2713	4551
0	1525
664	12
0	0
9	0
32	248
6	20
0	0
10	185
5	186
7	5
0	1
3	44
0	9
1	119
1	203
7	130
21	348
34	569
91	726
49	627
16	284
6	94
7	231
4	184
0	199
11	262
0	0
0	0
0	0
0	0
0	0
6	10
28	155
7	154
0	21
29	1
1	1
16	3
1	3
0	0
5	0
146	172
1	158
0	156
0	150
0	0
0	190
0	1537
19	1580
3	1480
19	917
1	191
1	36
0	136
12	90
0	0
0	0
0	0
0	0
0	273
0	279
5	28
2	103
0	86
0	91
0	278
0	76
1	28
0	1
0	8
0	198
0	0
0	0
0	0
0	0
1	83
0	83
0	0
107	633
67	573
2	194
0	47
1	70
22	45
0	0
2	2
0	0
53	305
2	94
0	98
17	317
0	81
1	92
7	17
0	175
0	63
1	0
1	44
1	54
1	40
3	30
3	4
0	7
0	3
0	1
0	0
0	250
0	332
2	321
0	280
0	29
0	65
5	14
0	0
0	32
0	71
0	22
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	11
0	11
0	1
0	0
6065	1053
1	1005
16	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
729	152
14	176
0	50
0	0
2	2
7	998
0	1234
