UniqueCount	AmbigCount
1	64
0	3
0	9
0	2
1	10
0	45
10	1
1	3
4	0
1	0
4	22
8	142
27	136
0	9
0	5
1	125
12	142
0	69
285	638
2	346
7	396
6	13
6	294
0	21
0	1
47	11
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	57
23	60
0	0
13	12
0	0
0	4
7	143
79	138
0	17
27	102
6	56
38	418
0	408
0	393
0	393
3	2
0	31
0	14
3	0
0	0
4	0
328	848
2	785
1	63
151	21
22	0
0	0
242	1
60	1
0	64
0	70
0	55
0	70
1	62
1	62
0	61
2	5
0	0
3	65
0	1
0	47
0	6
0	1
0	5
0	70
0	39
0	5
0	61
0	44
0	0
0	0
0	50
0	4
1	0
0	0
0	2
0	7
0	11
0	10
0	6
0	6
0	2
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	0
38	332
0	307
1	224
2	263
0	249
0	222
0	223
0	222
0	27
3	0
2	46
0	478
1	482
6	138
5	61
1	0
0	0
0	2
0	172
0	34
0	120
0	145
0	99
0	168
0	133
0	149
0	163
0	136
0	2
0	2
0	2
0	0
0	16
0	0
0	1
0	2
0	17
3	13
0	0
0	1
0	1
47	120
0	1
1	1
0	0
0	0
5	47
6	1
4	51
23	527
3	492
0	435
0	211
1	2
1	48
1	20
0	5
0	44
0	6
4	4
2	27
4	64
1	65
2	70
0	44
0	0
15	2374
1	2077
63	2541
3	124
0	534
2	165
3	330
1	104
0	3
0	14
0	0
0	1
0	1
0	0
0	0
1	23
0	20
0	0
1	1
7	3
0	0
1	2
0	0
0	0
0	0
4	2
0	1
0	0
6	3
0	0
0	0
0	2
0	0
0	0
0	1
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
14	5
0	1
0	1
0	0
0	2
0	0
0	0
31	159
0	19
0	4
1	0
0	0
0	3
0	141
0	0
0	112
0	4
0	13
0	5
0	12
0	4
0	26
0	19
0	11
0	2
0	0
0	13
0	0
0	129
1	21
0	74
0	92
0	0
5	1
11	0
7	0
2	29
0	29
2	51
2	72
1	21
20	32
7	26
7	63
0	32
1	33
4	31
0	18
2	47
0	0
0	1
0	0
456	8
0	0
0	2
2	2
0	20
1	11
2	20
0	0
12	3
0	1
9	6
0	6
9	2
0	0
0	2
0	0
5	1
0	1
1	0
8	670
0	28
54	925
1	156
0	2
5	654
0	125
12	322
3	66
33	215
11	229
0	163
0	39
5	1
0	0
0	1
0	1
0	0
0	5
0	5
0	5
0	5
0	5
0	3
0	3
0	0
0	0
4	68
0	56
1	25
0	4
0	2
0	0
1	0
0	3
0	16
3	3
2	0
0	3
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	12
0	180
0	176
0	186
2	177
0	42
0	178
0	16
0	25
0	8
0	6
0	153
0	5
0	148
0	1
0	2
0	1
0	1
0	0
3	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
5	7
0	0
0	0
0	6
0	38
0	7
0	63
0	35
26	63
0	35
0	0
0	34
0	5
0	0
0	0
1	0
2	0
0	0
51	169
0	164
1	154
1	10
1	0
0	4
3	97
1	0
7	16
1	18
0	0
0	14
0	1
0	1
0	1
0	0
0	0
82	335
0	334
13	101
12	101
2	1
3	51
0	8
0	4
0	3
0	32
0	35
2	4
0	95
0	84
0	28
0	82
0	83
0	21
0	22
0	25
0	25
0	91
0	20
0	0
0	30
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	1
0	0
373	22
0	22
0	7
0	0
0	0
149	228
0	0
0	21
0	19
0	7
0	16
2	178
1	5
0	38
0	4
2	62
0	3
0	50
0	52
1	51
0	47
0	50
0	50
0	45
0	42
0	2
0	2
0	5
6	232
20	237
6	218
0	0
4	1
0	1
0	0
0	0
0	0
2	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
1	15
0	94
0	104
0	115
0	79
0	0
0	2
1	1
0	73
3	2
0	0
0	63
1	2
3	17
0	4
0	0
0	57
0	53
0	2
0	7
0	8
0	2
0	53
4	0
1	0
3	48
0	10
0	0
0	1
57	156
0	2
0	102
0	60
0	110
0	2
0	358
4213	3888
56	3770
1	3705
1	1123
5	790
0	369
0	369
3	0
10	0
3	0
5	26
3	1
0	26
0	0
0	0
0	1
1	0
445	874
0	4
20	868
9	259
3	8
9	8
0	0
162	1
1	428
1	372
1	371
0	371
0	359
0	352
0	444
0	444
0	109
0	0
4	0
11	2
0	0
0	0
25	0
0	0
0	0
4	39
3	78
0	0
0	0
0	4
0	1
0	1
0	21
0	41
0	9
0	1
1	34
0	1
0	8
2	7
0	21
0	5
0	0
0	0
0	20
13	24
0	17
0	17
0	17
0	17
0	14
0	10
0	6
0	6
0	6
0	5
0	10
0	8
0	0
0	0
0	3
0	3
0	4
0	0
0	50
0	50
0	50
0	50
0	50
0	50
1	32
0	38
0	44
0	44
1	44
3	35
0	0
582	54
0	45
1	12
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	17
4	63
0	7
3	32
2	3
0	17
0	5
1	134
5	133
0	24
0	20
0	20
0	3
394	29
0	26
37	30
2	0
0	27
3	3
0	19
2	10
0	6
0	0
2	221
0	147
88	481
5	353
0	15
1	107
1	74
0	7
0	81
2	54
1	29
0	0
0	0
0	0
0	0
0	0
4	0
55	95
8	101
30	111
101	139
4	40
6	91
0	34
2	25
0	53
0	83
0	41
0	40
3	1
0	49
0	35
0	7
0	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
3	0
0	0
821	62
22	56
4	5
6	0
3	23
0	146
0	144
0	146
5	142
0	1
0	1
2	1
0	5
0	0
0	0
0	0
0	0
5	2
0	2
0	0
0	0
0	0
0	944
23	79
211	1729
131	1915
4	1027
3	276
3	1727
1	1188
19	226
3	512
0	0
0	23
1471	452
13	321
1	246
6	155
2	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	594
0	488
0	3
0	231
0	306
8	389
0	6
1	3
0	11
1	1
0	0
1	0
0	10
8	110
0	1
0	5
0	2
6	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1513	8744
23	7503
0	1861
6	393
13	360
13	25
0	0
8	0
2	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
396	14
1	0
0	5
32	7
4	7
0	7
0	0
0	0
2	3
0	3
0	0
120	167
0	162
0	70
98	79
0	36
0	77
0	49
0	0
0	0
180	45
0	0
85	64
3	191
12	157
0	0
2	18
0	22
0	23
2	23
1	0
0	8
0	9
0	1
0	0
0	0
0	0
8	0
4	1577
2	621
100	1428
43	1577
0	32
0	0
0	0
0	0
98	196
3	195
0	98
0	12
0	0
3	30
138	215
0	200
13	149
0	2
2	0
8	31
59	69
0	60
0	6
0	10
0	0
0	0
0	0
0	0
2	46
33	51
129	459
14	36
146	427
0	0
0	65
0	43
5	34
0	4
0	34
0	2
0	0
1	0
0	0
74	405
1	395
25	465
0	399
0	385
10	381
0	379
1	0
0	4
0	15
0	15
0	58
0	1
0	0
0	0
0	0
0	358
5	0
5	89
913	981
0	225
8	168
3	311
1	20
0	301
0	31
2	0
1	22
0	12
2	43
0	22
0	7
75	85
0	1
33	26
3	17
1	45
0	9
1014	221
3	121
138	219
0	0
0	0
101	8
0	8
0	0
0	0
78	125
0	0
0	1
9	123
0	0
6	84
0	19
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	275
67	2770
0	1965
0	455
0	742
3	946
0	246
4	387
17	444
1	397
0	1057
0	505
0	54
0	513
0	466
0	263
0	350
2	34
0	162
0	97
0	86
0	67
0	11
0	0
0	78
1	683
0	160
0	19
0	2
0	95
1	9
2	742
0	8
0	2
0	0
0	9
0	0
0	0
4	0
0	0
3	4
0	4
5	286
987	495
1	22
0	19
2	205
3	40
0	392
15	414
6	85
0	4
4	10
0	9
0	2
0	3
1	0
1	5
0	38
0	0
1	5
3	5
1	410
695	441
0	46
5	36
1	17
6	29
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
233	27
0	25
0	2
11	0
0	0
0	0
0	1
5	3
0	2
0	2
195	18
0	12
1	10
0	0
0	0
0	73
0	13
0	80
1	21
0	78
0	18
2	76
0	5
7	7
46	21
1	8
0	14
3	309
0	308
1	119
1	111
1	91
2	29
14	46
1	52
0	2
7	0
1	48
6	14
3	12
0	1
0	33
10	123
0	38
15	124
0	16
0	36
0	15
0	33
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	96
0	98
1	78
0	72
5	2
4	0
3	12
0	6
3	0
0	55
2	68
4	14
1	30
0	11
1	10
0	11
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
213	268
0	266
29	225
0	90
2	22
13	69
3	74
275	312
1	8
0	29
0	4
0	177
6	876
0	10
51	916
0	0
2	42
2	9
0	0
2	32
81	101
1	37
0	54
0	0
2	39
0	21
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	851
0	862
0	2
1	4
4	593
3	235
2	113
0	4
0	220
0	0
0	4
0	4
0	91
2	0
0	11
0	0
452	42
3	10
0	39
7	4
0	0
0	0
8	2
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	31
0	694
0	568
0	14
0	4
0	1
1	655
3	645
0	0
0	2
0	12
1	0
2	1
0	1
1	65
8	104
0	64
0	68
7	260
0	16
0	261
1	68
0	0
0	0
0	0
0	0
18	20
1	20
3	130
7	105
0	24
4	102
1	95
2	125
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	5
449	98
0	93
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	26
0	38
0	25
0	25
0	0
0	10
0	5
0	6
0	6
0	4
0	0
1	113
3	317
0	340
0	332
0	119
0	25
0	0
0	0
0	11
0	14
0	0
0	0
222	3
4	1
0	0
0	0
0	0
849	344
0	41
2	6
0	200
0	3
2	0
0	231
0	0
15	407
18	412
0	22
2	56
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	445
0	1
0	1
23	445
4	19
0	5
11	14
22	84
0	178
0	2
0	11
0	0
2	112
0	0
81	1
939	89
0	72
0	89
0	32
1	5
0	0
0	15
0	22
0	145
0	113
1	138
0	4
2	0
0	0
0	0
0	0
0	0
0	17
0	17
0	7
1	33
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
41	21
0	19
1316	267
0	16
0	77
3	171
4	0
0	0
0	0
7	106
56	106
0	12
0	4
1	4
0	4
2	0
4	0
0	0
51	1
2	1
0	0
363	61
0	43
0	43
7	20
3	0
88	1615
39	208
248	1602
0	45
1	4
4	71
1	212
28	1600
3	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	299
0	33
0	68
18	0
2	248
0	13
0	7
0	218
0	73
3	217
0	34
0	2
0	0
11	6
1	1
0	1
8	0
0	0
0	0
989	666
38	2
0	0
0	1
0	0
0	0
0	0
0	0
502	986
0	855
45	600
45	16
29	525
153	321
782	207
6	0
1	27
0	33
4	36
12	35
5	15
5	18
2	8
0	0
0	0
0	3
0	0
0	0
0	392
0	0
0	0
2	0
0	0
0	3
0	1
10	23
0	22
0	7
0	1
0	0
3	6
0	1
0	0
1	3
0	1
1	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	100
1	87
20	113
0	14
0	2
0	0
0	0
10	452
0	366
0	481
2	176
0	100
0	19
0	54
0	14
0	119
0	1
0	16
9	52
0	8
0	14
1	20
568	366
0	41
0	41
3	175
0	169
0	88
0	88
0	67
126	153
0	97
3	93
4	55
0	0
0	0
0	0
1	27
0	0
8	27
60	0
0	0
1	3
2	3
0	0
0	0
0	0
0	0
0	0
2022	1723
0	248
0	1465
1	182
8	159
9	1
1	155
0	161
0	126
0	4
5	2
0	66
0	0
2	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	144
1	258
8	304
0	114
4	9
0	29
0	0
0	0
403	36
0	6
0	26
4	20
504	1175
0	64
0	326
14	43
0	22
0	0
0	50
0	2
0	16
4	1
6	45
3	174
0	559
0	6
0	0
6	540
0	0
0	0
39	624
4	238
8	597
0	519
5	75
0	15
0	9
0	43
0	6
0	0
6	7
0	3
0	2
0	2
1309	25
6	1
0	14
2	0
0	2
0	2
0	0
0	1
0	0
206	177
0	163
0	30
0	22
3	44
0	0
2	109
5	92
0	74
0	88
2	44
1	2
1	1260
98	1586
33	1278
5	848
9	797
0	114
0	58
0	144
45	288
0	0
0	0
0	0
35	385
5	13
627	662
3	0
1	8
37	406
10	446
5	118
2	4
0	196
0	316
0	87
0	39
0	9
3	0
0	6
0	32
0	9
0	480
0	6
0	481
13	481
0	6
0	480
0	3
0	481
0	19
0	480
4	0
4	37
1	30
0	9
0	0
0	17
4	14
8	0
0	5
0	0
0	0
165	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	3
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
365	68
2	65
253	1
0	0
0	0
2	2
0	2
45	147
1	132
0	127
0	0
57	153
0	2491
0	2467
0	2491
0	7
0	205
1	181
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	24
0	21
0	6
0	0
0	1
0	1
0	0
1	0
11	1111
46	952
0	117
0	14
1	83
37	284
14	192
2	63
21	63
12	64
10	16
0	2
5	20
0	2
5	788
0	892
0	915
23	841
0	804
1	45
0	64
0	0
6	181
0	149
7	50
0	23
2	0
49	1
0	0
0	0
2	0
0	0
0	0
227	501
0	492
0	22
0	319
0	277
0	304
0	220
0	18
0	38
2	13
0	9
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
2	87
0	3
30	205
86	17
13	16
0	158
1	12
0	176
3	89
0	1
0	87
1	24
0	12
0	0
0	1
0	0
0	1
0	1
0	1
0	1
2	1
0	0
2	96
0	99
1	114
0	109
0	116
0	97
2	98
3	69
0	15
0	4
0	0
0	0
0	0
2	425
10	477
9	148
0	7
2	350
2	21
0	0
0	23
0	23
0	19
50	215
0	15
0	14
0	18
5	1
0	0
0	0
0	0
0	0
6	131
537	200
0	2
0	13
1	15
0	0
0	8
1	1
0	5
0	0
0	0
0	19
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	57
0	23
0	63
2	10
0	5
3	9
1	16
21	57
0	5
1	5
0	2815
309	2824
109	484
1	296
0	291
0	0
0	0
0	0
38	0
2	0
0	0
0	0
0	0
0	0
0	402
2	359
0	99
0	409
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	140
111	159
24	156
0	116
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	929
65	929
0	6
1	58
0	190
36	120
0	1
0	0
0	0
0	360
0	360
3	148
3	54
1	2
0	0
0	0
0	0
6	0
0	0
16	0
0	0
2	0
151	2000
4	1995
2	1129
22	2196
1	2205
5	1289
1	1153
0	330
2	151
0	372
7	23
30	177
17	177
0	0
0	2
6	2
0	1
0	0
0	0
0	0
2	0
17	8
2	2
0	6
0	2
0	2
0	2
0	0
0	47
0	68
0	29
0	4
0	31
0	34
0	8
0	4
0	1
1	3
0	1
0	0
196	4
1	3
1	0
175	83
1	72
6	10
0	0
0	0
0	0
0	0
1526	9972
13	16
14	9961
26	2093
8	3728
21	683
1	682
0	519
0	6
7	1
0	1
144	368
3	9
0	360
218	306
2	55
2	83
5	90
0	127
4	76
3	55
2	10
0	155
1	37
1	169
0	227
2	205
3	64
9	153
0	1
0	35
1	42
0	7
0	41
0	42
0	19
0	2
8	2
0	23
0	2
14	139
0	99
0	119
0	53
0	20
0	6
12	37
0	1
1	0
145	0
28	6
0	0
0	0
0	0
0	0
0	15
2080	515
6	504
0	1
80	739
2	596
15	668
18	336
1	95
25	287
1	153
438	502
12	600
196	420
2	192
21	76
0	39
2	18
14	88
2	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
4	0
67	19
0	13
0	10
3	5
4	7
0	0
0	0
16	234
0	143
0	16
1	202
0	9
0	107
0	126
0	2
0	6
0	37
6	44
0	31
13	38
4	6
0	5
3	5
0	4
0	6
0	5
0	0
0	0
0	65
109	62
2	18
0	39
4	58
0	9
2	1
6	92
0	75
0	75
1	69
89	94
0	11
0	92
0	8
0	4
0	2
0	2
2	0
2	14
0	14
0	0
0	0
0	0
0	54
0	46
10	948
0	31
2	147
0	29
29	42
0	693
5	52
0	624
0	771
11	384
0	26
0	14
0	25
3	65
0	71
1	7
2	11
4	2
1	5
4	13
628	789
0	72
0	785
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
127	126
3	124
2	1
2	1
3	70
0	22
0	99
0	25
0	10
0	89
7	63
1	38
0	8
0	4
1	3
0	51
0	2
0	7
0	7
0	7
2	1
1	1
0	1
0	1
4	2
0	3
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	1
291	429
14	176
4	218
1	287
3	57
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	4
1	285
136	299
0	15
60	220
0	0
4	206
2	0
0	15
0	38
0	43
0	0
0	39
0	65
0	57
1	2
2	53
0	0
0	10
0	27
0	0
0	613
3	626
0	652
0	482
0	35
0	7
0	1
0	0
0	0
2	0
0	9
5	273
1	15
0	7
1	237
0	3
0	40
2	2
0	59
0	43
0	24
0	82
4	209
0	3
0	8
3	233
2	16
0	17
0	6
2	231
12	202
0	16
0	192
0	0
4	122
0	5
136	128
0	0
75	2
0	0
4	0
0	334
93	1275
0	1163
12	695
0	891
0	631
0	82
1	87
0	0
0	0
0	0
43	80
2	80
0	7
0	7
0	1
0	3
1	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
2	0
0	0
0	342
0	30
12	337
10	170
42	279
0	0
0	0
0	0
0	0
0	0
0	0
0	0
155	261
0	261
0	56
1	6
0	5
0	3
4	52
0	15
0	48
0	45
0	0
0	1
1	0
0	4
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
1	155
0	151
0	173
0	96
0	0
0	109
0	77
0	0
7	0
0	0
553	183
7	180
0	28
0	40
0	28
0	37
0	44
0	30
1	45
0	44
0	47
0	16
0	10
0	5
0	4
1	0
0	1
0	2
0	0
0	0
0	0
0	16
5	21
0	3
0	0
0	2
0	1
0	1
0	1
0	2
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	162
1	40
0	0
0	10
1	57
0	72
0	37
5	36
0	7
4	167
0	26
1	16
1	19
0	6
0	12
0	11
0	9
2	30
0	9
0	6
1	11
0	8
0	12
0	127
0	5
0	0
0	0
12	11
49	451
43	1998
18	444
17	3046
0	7177
18	3353
1057	8508
6	2743
9	175
0	0
0	0
0	6
0	303
0	22
0	259
0	173
0	6
0	268
0	7
0	120
2	254
1	2
0	163
2	0
0	3
1	0
0	0
0	3
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	777
1	42
12	1000
0	663
0	15
0	690
1	375
0	937
0	54
8	1
0	38
17	0
0	61
0	300
0	40
1	251
2	271
2	0
1	19
13	89
0	5
2	90
0	5
0	0
433	115
0	111
0	30
4	20
0	2
1073	6
0	0
186	124
0	82
0	13
0	40
0	0
0	12
89	23
0	11
3	196
1121	208
2	193
0	0
1	0
24	131
0	131
0	0
0	0
0	0
86	5
0	4
70	0
2	276
112	482
0	27
0	63
0	205
0	16
0	0
0	0
3	52
0	0
0	0
3	324
1	303
1	171
2	213
0	13
0	0
0	0
0	174
0	174
1	158
0	169
2	4
0	40
0	17
1	37
0	18
5	116
4	95
0	0
3	0
0	68
1	133
3	92
5	93
0	0
1	103
10	41
0	21
0	20
0	37
43	40
0	6
0	58
3	106
0	107
0	4
2	88
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
19	0
1031	130
0	127
0	0
0	0
2	265
17	266
0	3
0	0
0	5
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
33	142
0	145
9	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	89
0	54
2	36
0	18
0	81
0	21
2	2
3	0
0	0
188	13
0	11
5	10
0	0
0	2
0	0
2	0
0	0
129	705
7	558
1	713
0	239
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
316	258
0	45
0	248
3	181
0	54
4	41
0	36
0	9
2	17
0	0
0	27
0	0
85	1
0	0
2	491
1	492
3	454
0	125
0	115
1	42
1	96
1	11
0	0
0	0
0	464
0	0
0	0
0	0
1	23
0	23
0	5
3	25
242	849
1	813
1	0
0	49
0	13
22	297
689	292
0	11
146	221
0	0
0	0
302	0
2	43
114	83
0	83
0	7
0	2
0	0
96	268
3	20
1	219
9	43
4	151
3	2
2	194
0	81
0	0
0	0
0	0
0	1291
0	199
17	151
20	1289
1	275
93	1244
1	547
20	350
0	0
0	307
0	34
0	35
269	708
216	1
806	2038
0	1339
405	2
0	0
38	0
15	60
3	2
1	0
2	41
2	45
2	2
0	0
0	11
0	2
2	35
1	67
1	11
11	80
6	130
38	146
37	136
20	87
23	29
1	51
0	21
0	28
16	37
0	0
0	0
0	0
0	0
0	0
0	19
60	231
19	230
2	18
1	1
0	1
16	1
0	1
0	0
0	0
148	113
0	98
0	103
0	113
0	0
0	110
0	1112
20	1158
1	1094
11	679
5	98
0	20
0	70
0	45
0	0
12	0
0	0
0	0
0	598
0	582
7	42
1	205
0	180
3	172
0	582
3	170
3	49
0	3
0	7
16	417
0	7
0	0
0	0
0	0
0	3
0	3
0	0
101	464
34	394
6	178
0	35
0	52
8	37
0	0
0	4
0	0
34	140
0	57
0	61
2	143
0	51
0	25
2	2
0	35
0	18
0	0
0	12
1	17
0	13
3	13
1	3
0	2
0	4
2	5
0	0
0	367
1	546
3	530
0	419
0	24
0	95
1	18
0	3
0	24
2	71
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
5	17
1	18
0	4
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
205	32
1	37
0	9
0	0
1	0
1	622
0	854
11	844
1	593
0	614
3	318
5	558
0	554
3	360
0	15
1	15
0	30
0	11
1	3
0	32
0	18
