UniqueCount	AmbigCount
0	0
5	126
0	54
0	9
2	332
2	321
0	140
1	160
0	136
0	346
0	340
0	334
0	334
0	30
0	129
0	138
0	0
0	0
0	0
4	298
0	282
0	78
6	43
1	15
0	0
1	0
1	12
0	27
0	27
0	24
0	27
0	29
0	27
0	27
1	1
0	1
0	21
0	0
0	17
0	1
0	0
0	0
0	27
0	11
0	0
0	27
0	25
0	0
0	0
0	27
0	2
0	0
0	0
0	4
0	16
0	8
0	19
0	12
0	8
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	884
0	809
0	750
0	886
0	852
0	786
0	793
0	786
0	447
0	0
0	104
0	80
0	64
0	12
0	33
0	471
0	3525
0	2
0	854
0	17
0	749
0	854
0	754
0	852
0	829
0	837
0	849
0	774
0	15
0	22
0	23
0	10
0	115
0	21
0	25
0	263
0	126
0	145
2	23
0	86
1	86
2	855
0	463
4	42
0	463
0	3525
0	103
0	15
0	36
0	125
1	125
0	122
0	120
0	8
0	81
0	51
0	51
0	75
0	73
0	49
0	72
0	31
0	9
0	6
0	2
0	0
0	470
0	406
0	473
0	95
0	276
0	218
0	255
1	132
0	21
0	32
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	17
0	1
0	0
0	38
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	8
0	0
0	1
0	1
0	3
0	19
0	7
0	19
0	8
0	9
0	8
0	9
0	8
0	13
0	10
0	9
1	8
0	7
0	10
0	5
0	15
0	9
0	15
0	6
0	6
0	35
0	0
0	0
0	20
0	18
0	20
0	22
0	18
2	40
0	39
0	41
0	48
0	48
0	39
0	39
0	19
0	0
0	0
0	0
45	9
0	0
0	0
0	9
0	35
0	33
0	35
0	0
11	17
0	14
0	31
0	33
0	40
0	28
0	32
0	0
0	0
0	0
0	0
1	193
0	85
0	205
0	102
0	38
0	201
0	94
1	201
0	108
0	21
0	21
0	20
0	15
0	8
0	3
0	7
0	10
0	0
0	15
0	17
0	17
0	18
0	13
6	7
0	7
0	0
0	0
1	68
0	61
0	52
0	25
0	10
0	10
0	3
0	6
0	31
0	15
0	5
0	4
17	0
4	0
0	0
0	7
0	7
0	0
0	0
0	0
0	7
0	9
2	9
0	9
0	7
0	26
0	22
0	4
0	4
0	7
0	18
0	22
0	3
0	20
0	17
0	2
0	3
0	0
0	19
0	18
0	22
0	16
0	23
0	21
0	14
0	22
0	17
0	19
0	12
0	19
0	21
0	17
0	5
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	8
0	0
0	0
0	0
0	66
0	0
0	75
0	0
0	0
0	75
0	2
0	0
0	0
0	26
0	1
0	26
0	26
0	32
0	25
0	0
0	25
0	25
0	4
0	0
0	0
1	6
0	0
1	28
0	22
0	21
0	1
0	1
0	1
0	17
0	0
0	3
0	13
0	0
0	11
0	0
1	1
0	1
0	0
0	1
16	49
0	49
0	88
0	88
0	45
0	22
0	32
0	30
0	27
0	39
0	11
0	1
0	8
0	8
0	6
0	8
0	8
0	6
0	6
0	6
0	6
0	8
0	6
0	0
0	6
2	2
0	0
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	6
0	21
0	21
0	0
0	0
0	0
73	84
0	63
0	32
0	5
0	0
0	64
0	0
0	9
0	9
0	3
0	2
0	28
0	12
0	4
0	0
0	7
0	1
0	33
0	33
0	33
0	41
0	33
0	33
0	33
0	33
0	9
0	1
0	8
0	188
0	192
6	192
0	0
0	13
0	2
0	0
0	0
0	6
0	0
0	0
0	0
0	1866
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
35	2
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	4
0	5
0	11
0	14
0	14
0	12
0	1
0	2
0	2
0	7
0	6
0	15
1	79
0	0
0	72
0	10
2	7
0	82
0	84
0	73
0	71
0	79
1	13
0	79
0	5
0	13
0	57
0	67
1	7
0	5
0	29
0	1
0	4
0	3
0	25
0	1
0	13893
86	24184
1	23951
0	23952
0	14743
0	14659
0	13894
0	13894
0	0
0	7
0	1
0	14
0	2
0	14
0	0
0	0
0	0
0	0
0	379
0	0
0	371
0	367
3	0
2	0
0	17
2	0
0	356
0	351
0	351
0	351
0	332
0	332
0	357
0	357
0	215
0	13
1	0
7	2
0	1
0	0
9	19
0	1
0	1
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	5
0	0
0	6
0	0
0	5
0	6
0	6
0	0
0	0
0	4
0	6
0	16
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	1
0	0
0	1
0	1
0	2
0	2
0	2
0	87
0	86
0	86
0	86
0	86
0	86
0	78
0	84
0	84
0	84
0	84
0	84
0	0
74	86
1	40
0	31
0	7
0	3
0	0
1	1622
0	0
0	0
0	0
0	0
0	25
0	25
0	37
0	18
0	12
0	10
0	9
0	4
0	58
1	60
0	53
0	38
0	49
0	17
61	3
0	1
4	18
0	0
0	13
1	13
0	11
0	13
10	27
0	2
0	82
0	119
0	215
0	200
0	39
0	104
0	93
0	52
0	102
0	73
0	41
0	11
0	0
0	9
0	0
0	0
0	0
0	236
0	238
0	238
0	264
0	235
2	229
0	241
0	241
0	6
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	1595
0	0
3	212
0	23
0	0
0	0
0	0
0	11
0	0
0	0
5	459
0	463
0	398
0	0
0	29
0	53
0	53
0	53
0	49
0	5
0	4
0	4
0	7
0	0
0	0
0	0
0	0
8	54
0	30
0	3
0	9
0	1
0	1585
0	695
21	1591
0	1590
0	1510
1	754
0	1589
0	1589
0	764
0	1383
0	3
0	128
158	324
8	226
0	228
1	200
2	1
0	1868
0	2
0	0
0	0
4	60
0	0
0	0
0	1
0	1
0	1
0	0
0	95
0	88
0	59
0	0
0	36
0	55
0	88
0	8
0	13
0	13
0	0
0	0
0	0
0	4
0	33
0	2
0	2
0	2
0	11
0	0
0	0
0	0
0	0
0	3535
0	4008
0	0
0	19
0	0
0	354
0	8151
4	6931
0	3423
0	568
2	724
8	42
0	0
0	5
0	0
0	1
8	21771
0	17
0	1
0	0
0	0
0	7
0	0
0	0
0	0
0	17
0	0
0	9
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	18
11	26
3	4
0	14
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	83
0	75
0	14
2	78
0	47
0	78
0	78
0	14
0	0
2	47
0	3158
1	40
0	51
0	34
0	0
0	10
0	39
0	39
0	39
0	0
0	33
0	33
0	1
0	4
0	0
0	8
0	2
2	729
1	185
1	626
5	729
0	81
0	43
0	0
0	0
2	163
1	163
1	163
0	162
0	0
0	314
0	446
0	446
0	446
0	8
0	0
1	29
0	70
0	66
0	12
0	10
0	729
0	0
0	0
0	8
0	2
0	0
9	207
0	19
0	194
0	35
0	27
0	52
0	64
0	10
0	30
0	11
0	2
0	0
0	0
0	93
0	96
0	96
0	86
0	92
0	92
0	92
0	0
0	8
0	9
0	9
0	6
0	4
0	0
0	178
0	6
0	729
0	49
0	385
0	1152
0	619
3	424
0	699
0	223
0	218
0	66
0	0
0	37
0	25
0	125
0	30
0	12
0	125
0	23
0	49
0	101
0	100
0	0
40	171
0	78
0	120
0	2
0	15
152	92
0	60
0	2
0	0
14	27
0	0
0	0
0	8
0	0
0	7
0	1
0	2
0	0
2	14
0	0
0	0
0	0
0	0
0	0
0	0
2	519
0	346
0	1504
0	1503
0	573
0	747
0	1396
0	204
0	370
0	422
0	850
0	580
0	752
0	490
0	940
0	749
0	449
0	627
0	101
0	372
0	527
0	527
0	511
0	189
0	375
0	396
0	241
0	6
0	6
0	6
0	7
0	0
0	753
0	210
0	324
0	6
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	366
5	609
0	372
0	172
0	234
0	80
0	273
0	280
1	120
0	7
0	50
0	49
0	33
0	20
0	16
0	28
0	63
0	0
0	1
0	1
0	30
147	47
0	10
0	14
0	12
0	17
0	2
0	0
0	0
0	78
0	0
0	0
0	0
0	661
10	28
0	18
0	32
0	16
0	66
0	0
0	0
2	1
0	1
0	12
3	13
0	4
0	6
0	2
0	2
0	10
0	7
0	37
0	8
0	37
0	8
0	10
0	18
0	14
0	3
0	1
0	0
0	103
0	100
0	99
0	100
0	101
0	50
0	49
0	46
0	22
0	22
0	36
0	37
0	37
2	19
0	36
0	36
0	37
0	37
0	36
0	36
0	17
0	17
0	10
0	15
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	5
0	15
0	15
0	14
0	22
0	1
0	1
0	8
0	8
0	0
0	45
0	48
0	20
0	39
0	24
1	23
0	23
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	19
648	94490
1925	71495
2	164
0	162
0	136
0	254
0	51
0	54
0	67
168	356
0	215
0	63
0	13
0	29
0	303
0	5
0	307
0	9
0	23
0	18
0	0
0	18
6	23
1	15
0	16
0	9
0	18
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1857
0	0
0	1
0	13
0	13
0	3
0	0
0	341
0	0
0	51
0	51
0	1
0	2
0	22
0	8
0	3
0	0
0	16
0	1
0	0
0	0
0	13
0	0
0	0
0	0
3	4
0	1
0	2
0	1
0	0
0	0
1	0
1	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	12
0	0
0	9843
0	2
0	12
0	0
0	0
0	0
0	30
0	0
0	1
0	1
0	0
0	12
0	6512
0	1
0	1
0	0
0	0
0	4333
0	0
0	0
0	0
0	1
0	6451
0	12
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	1915
0	1915
0	3
0	2
0	1
0	1915
0	1916
0	2
0	3
0	63
0	2
0	3
0	0
0	50
0	55
0	53
0	50
0	51
0	23
0	51
0	50
0	0
0	0
0	0
0	473
0	3
0	1
0	112
0	112
0	42
0	112
2	137
0	112
0	0
0	0
0	206
0	0
0	4
0	0
0	4
0	0
0	2
0	2
0	2
0	1
0	0
0	1
0	1
0	3
0	3
0	2
0	1
0	0
2	0
0	1
0	1
0	0
0	0
0	0
1	3
0	0
2	20
244	657
0	657
0	0
2	0
0	0
0	0
0	2
0	4
0	7
0	2
0	2
0	0
0	2
0	16
0	16
2	14
0	9
0	1
0	8
0	3
0	8
0	15
0	14
0	5
0	67
0	117
0	120
0	120
0	69
0	52
0	2
0	0
0	37
0	15
0	0
0	0
8	13
1	3
1	5074
0	0
0	0
6	93
0	11
0	7
0	37
0	17
0	7
0	1
0	0
6	72
0	72
0	19
0	23
0	0
0	0
0	0
0	24
4	0
0	0
0	0
0	0
0	0
0	6
0	6
0	4
0	5
0	41
0	5
0	5
0	39
0	6
0	11
0	5
0	31
0	27
0	8
0	8
0	199
0	7972
3	1877
11	7
139	19
0	8
0	9
0	6
0	2
0	2122
0	6
0	6
0	37
0	33
0	37
0	10
0	1
0	3
0	3
0	0
0	0
0	16
0	16
0	1
0	10
0	6
1	0
0	12
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	3
0	3
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
744	835
0	317
0	199
4	297
2	5
1	0
0	0
0	18
1	18
0	10
0	8
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	1423
19	45
0	15
0	15
0	37
0	8
0	492
0	488
0	483
0	464
0	445
0	465
0	468
0	220
0	44
1	9292
0	0
0	6
0	0
0	1
0	1
0	1
0	163
0	99
0	122
1	46
0	159
0	98
0	85
0	161
0	115
0	141
0	35
1	4
1	26
0	29
0	14
0	17
0	6
0	1
0	1
0	3783
0	9
0	41
142	1414694
0	0
0	0
0	0
0	0
0	376
0	337
0	199
1	38
0	64
0	7
6	60
0	0
0	2
0	16
0	17
2	38
0	37
0	38
2	40
0	1
0	8
0	9
0	0
0	4
0	1269
0	1
0	1
0	3
0	3
0	9
0	16
3	37
0	27
3	29
0	19
0	7
0	14
0	12
0	1
0	1
0	2
0	5
0	4
0	0
0	5
0	0
0	8
0	8
0	0
0	4
0	8
0	8
0	0
0	0
0	1414691
0	0
0	0
0	1414694
0	0
0	0
0	40
0	41
0	42
0	0
3	0
0	96
0	94
0	97
0	26
0	25
0	25
0	0
0	101
0	95
0	100
1	26
0	20
1	16
0	24
0	18
0	46
0	5
0	14
0	34
0	4
0	6
0	22
28	221
0	63
0	63
0	156
0	156
0	94
0	112
0	29
0	0
0	0
0	6
0	0
0	4
0	0
0	0
3	7
0	0
0	7
0	3
0	0
0	13
0	3
0	0
0	0
0	0
0	0
0	0
12	368
0	2
0	366
0	21
0	9
0	0
0	17
2	15
0	15
0	0
0	1
0	12
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1434
0	0
0	2
0	1
0	0
0	0
4	94
0	20
0	20
0	21
0	18
1	3
0	7
0	0
0	34
13	88
0	16
1	68
0	132
142	768
1	256
0	343
1	167
0	164
0	0
0	60
0	21
0	26
0	0
0	66
0	153
0	311
0	24
0	5
0	190
0	0
1	1
0	787
0	83
4	765
0	723
0	27
0	25
0	20
0	81
0	15
0	5
0	165
0	94
0	75
0	73
155	291
0	119
0	112
0	31
0	33
0	33
0	9
0	26
0	0
0	147
0	130
0	126
0	89
0	57
0	20
0	29
0	29
0	18
0	16
0	23
1	3
0	615
0	773
0	756
0	772
0	773
0	291
0	260
0	68
0	51
1	1600
0	0
0	0
9	1057
0	866
0	1716
0	326
0	921
0	1335
0	1267
1	1238
0	238
0	1184
0	373
0	1574
0	1208
0	187
4	9898
0	16
0	45
0	18
0	47
0	15
0	47
0	47
0	16
0	47
0	12
0	47
0	42
0	47
0	0
0	61
0	58
0	25
0	15
0	26
0	25
1	15
0	4
0	0
0	2
20	10
0	3
0	1
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	1
0	7
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	14
0	22
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	0
0	0
0	0
0	0
6	94
2	92
310	0
0	769
1	18
12	50
0	50
41	78
0	78
0	72
0	0
1	15
0	1483
0	1472
0	1483
0	386
0	162
0	90
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	6
0	5
0	0
0	1
0	1
0	0
0	0
0	596
0	539
0	312
0	230
0	108
0	257
0	236
1	70
10	59
0	56
3	19
0	12
0	31
0	19
0	185
0	207
0	211
3	207
0	205
0	13
0	44
0	0
0	44
0	21
1	18
0	3
0	1
5	3
0	0
0	0
0	2581
0	423
0	0
8	862
0	856
0	38
0	852
0	821
2	852
2	514
0	238
0	236
0	76
0	61
0	59
2	59
0	0
0	0
0	280
0	0
0	11
0	11
0	44
2	37
0	6
0	106
0	35
0	107
28	45
0	40
0	95
0	31
0	94
0	129
0	28
0	65
0	58
0	3
0	56
0	4
0	0
0	4
0	4
0	4
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	303
0	314
5	135
0	4
1	305
0	20
0	56
0	72
0	90
0	82
10	164
0	74
0	20
0	29
0	25
0	21
0	0
0	0
0	0
0	15
130	131
0	2
0	5
0	18
0	2
0	21
0	36
0	4
0	1
0	6
0	30
0	3
0	39
0	730
8	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	26
0	24
0	27
0	26
0	33
1	26
0	27
0	27
0	23
0	0
0	1221
1	1222
0	958
0	956
0	788
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	425
0	0
0	84
0	70
0	41
0	84
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
0	332
1	331
2	328
0	319
0	80
0	13
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
11	328
8	328
0	38
0	57
0	67
7	14
0	0
0	0
0	1
0	128
0	134
0	112
0	35
0	14
0	0
0	0
0	0
5	26
0	605
1	24
0	5
0	0
0	1374
0	1389
0	492
0	1471
0	1471
0	1411
0	1345
0	859
2	476
0	774
0	63
0	48
0	48
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
17	41
1	2
3	34
2	29
0	29
0	7
0	1
0	19
0	52
0	6
0	9
1	50
0	50
0	18
0	20
0	17
0	7
0	4
0	3
6	18
0	4
0	0
2	151
0	81
0	149
0	4
0	0
0	0
1	0
84	2565
2	525
0	2563
0	1845
1	2481
2	77
0	77
0	77
0	9
2	0
0	0
32	125
0	72
0	63
9	264
0	187
0	140
0	236
0	226
0	244
0	198
0	31
0	215
0	97
0	99
0	110
0	109
0	49
0	110
0	52
0	70
0	68
0	26
0	38
0	39
0	36
0	27
1	31
0	29
0	15
0	19
0	16
0	17
0	12
0	22
0	3
1	19
0	11
1	2
72	5
0	7
0	14
0	0
0	0
0	677
0	491
5	572
0	572
0	468
0	755
0	739
1	612
0	665
0	360
0	755
0	733
0	737
0	752
1	559
0	546
0	672
0	445
0	20
0	149
0	117
0	1029
0	4
0	5
0	8
0	0
1	0
0	0
1	0
0	37
0	23
0	23
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	24
0	24
1	51
0	20
0	8
0	5
0	2
0	13
0	10
0	10
0	0
2	133
1	136
0	82
0	103
0	123
0	66
0	20
0	183
0	60
1	61
0	171
0	189
0	181
0	183
0	163
0	169
0	144
0	50
0	0
0	31
0	31
0	14
0	0
0	0
0	131
0	129
0	539
0	122
0	240
0	125
0	234
0	534
0	231
0	500
0	521
0	414
0	121
0	111
0	124
0	52
0	111
2	62
0	80
0	21
0	17
0	50
2	1258
0	418
0	1258
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3668
0	1
64	273
1	218
0	58
1	9
0	34
0	2
0	41
0	16
0	16
0	40
0	42
0	23
0	2
0	3
0	7
0	38
0	18
0	12
0	13
0	12
3	28
0	6
0	7
0	7
0	10
0	12
0	0
0	7
0	5
0	13
0	13
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	522
0	7
3	510
0	504
0	411
2	300
0	412
0	15
0	5
0	5
0	5
0	0
0	4
0	5
0	5
0	5
0	1
0	4
0	522
1	118
12	126
0	26
0	81
0	8
1	74
0	4
2	55
0	30
0	35
0	0
0	4
0	6
0	2
1	0
0	2
0	0
0	2
0	2
0	12
0	39
0	42
0	40
0	16
0	7
0	19
0	32
0	0
0	0
0	0
0	60
0	175
0	71
0	59
0	169
0	51
0	65
0	43
0	118
0	82
0	79
0	171
0	168
0	47
0	56
0	172
0	66
0	65
0	59
0	159
0	158
0	66
0	129
0	0
0	75
0	2
0	82
0	0
47	7
0	0
0	10
0	1098
0	4300
0	4299
0	4292
0	4299
0	4299
0	1089
1	744
0	109
0	65
0	0
0	54
0	54
0	23
0	19
0	18
0	12
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	1
0	8
0	29
0	11
2	28
6	28
1	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
26	101
1	101
0	7
0	1
0	3
0	3
0	7
0	3
0	7
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	24
0	217
0	232
0	232
0	231
0	8
0	141
0	82
0	36
0	39
0	1328
398	1862
101	1862
1	16
0	58
0	42
0	53
0	52
0	36
0	58
0	52
0	57
0	50
0	51
0	44
0	42
0	40
0	44
1	23
0	0
0	0
0	0
0	6
0	8
0	2
0	2
0	1
0	3
0	3
0	3
0	0
0	2
0	0
0	1683
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	1
0	105
0	74
0	39
0	54
0	100
0	105
0	87
3	73
0	49
0	105
0	69
0	73
0	76
0	58
0	59
0	61
0	73
0	77
0	70
4	53
0	54
0	69
0	64
0	46
0	10
0	756
0	0
0	2467
0	26888
0	27620
0	10573
0	26964
0	27572
0	27342
0	27494
0	25629
0	24723
0	0
0	4
0	26
0	141
0	5
0	138
0	135
0	31
0	137
0	23
0	126
0	131
0	1
0	133
0	0
0	30
0	23
0	11
0	44
0	7
0	5
0	0
0	12
0	8
0	0
0	29
0	0
0	29
1	0
2	235
0	21
0	248
0	238
0	17
0	231
0	94
0	234
0	19
0	13
0	26
0	13
0	15
0	147
0	17
1	140
1	135
2	10
1	43
3	54
0	11
0	54
0	13
0	5
1	34
0	28
0	16
0	15
0	3
450	240
0	3
10	65
0	41
0	41
0	17
0	0
0	16
34	32
0	9
0	1197
257	2433
0	1197
0	648
0	0
0	5
0	5
0	371
0	7842
0	788
0	0
0	0
9	0
0	87
1	122
0	0
0	76
0	35
0	7
0	1974
0	695
0	40466
0	5705
0	0
3	56
0	54
0	43
0	41
0	10
0	0
0	10800
0	78
0	78
0	74
0	78
0	10
0	23
0	23
0	28
0	65
0	67
0	42
0	172
2	8391
0	6
0	6
0	6
0	6
0	0
0	6
0	8
0	1
0	1
0	2
0	27
0	3
0	21
0	36
0	38
0	9
0	37
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	10
25	0
19	453
0	444
0	0
0	0
0	29
1	32
0	7
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5009
0	0
1	218
0	218
0	199
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	106
0	68
0	91
0	94
0	104
0	95
0	45
0	60
0	99
63	99
0	95
0	52
0	38
0	44
0	0
0	0
0	4
0	339
1	257
0	340
0	334
0	20
2	0
0	22
0	11
0	5
0	6
0	3
0	11
0	21
0	14
0	10
0	13
0	1
30	377
0	238
0	363
0	367
0	169
0	1
0	1
0	0
0	0
0	0
0	1
0	0
44	22
0	10
0	76
0	77
0	73
0	67
0	75
0	36
0	62
0	7
0	67
0	13
0	4811
0	0
0	731
0	0
0	19
0	19
0	0
2	1139
0	1750
0	1720
0	264
0	172
0	144
1	1763
90	1759
2	481
50	1760
0	7
0	0
37	5
5	47
0	57
0	50
0	2
0	14
0	69
0	315
0	125
0	257
0	132
1	249
7	92
1	258
0	19
0	0
0	121
0	65
0	421
0	299
0	323
1	435
0	299
0	382
0	381
0	331
0	3
0	260
0	188
0	79
6	159
2	13
4	277
0	129
238	51
0	220
3	12
0	176
3	32
0	3
0	172
0	172
0	10
0	10
0	26
0	21
2	157
0	184
0	181
0	196
0	12888
0	12564
3	12577
0	529
0	509
0	191
0	192
0	515
0	513
29	0
0	12362
0	325
0	13
0	13
0	56
0	70
3	59
0	60
1	6
0	2
4	0
0	0
0	531547
6	531547
6	219
0	187
0	185
0	185
0	0
0	72
0	670
4	674
0	673
1	670
0	89
0	36
0	68
0	62
0	1
0	16
0	6
0	0
0	47
0	47
0	9
0	40
0	40
0	26
0	47
0	33
1	9
0	1
0	2
0	13
0	2
0	2473
0	0
0	5
0	4
3	4
0	0
0	569
1	553
1	520
0	130
0	155
3	160
0	36
0	33
0	0
0	74
0	25
0	12
0	71
0	45
0	31
0	30
0	56
0	52
0	16
0	30
0	31
0	31
0	29
0	23
0	13
0	25
0	15
0	0
0	54
0	54
0	54
0	39
0	7
0	12
0	3
0	1
0	9
0	4
0	4
0	0
0	2
2	0
0	0
0	0
0	0
0	5
0	0
0	0
1	62
0	0
0	0
1	4
0	4
0	1
0	2
34	1670
0	1602
0	192
0	0
0	0
0	1
0	1
0	2
0	2
0	2
0	1
0	2
0	2
0	1
0	94
0	0
3	237
0	238
0	30
0	7
0	0
0	239
0	332
