UniqueCount	AmbigCount
2	232
2	22
0	0
28	9
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	1
1	0
0	0
2	1
0	9
0	130
40	139
0	0
5	14
0	0
1	5
9	122
45	116
0	23
20	65
17	43
23	434
0	423
0	410
0	410
0	1
0	38
2	18
0	0
0	0
0	0
291	799
0	691
0	107
106	35
13	1
0	0
312	2
45	0
0	39
0	42
0	28
0	40
1	33
0	36
0	35
4	3
0	1
0	31
0	0
0	17
0	3
1	0
0	2
0	38
0	25
0	1
0	37
0	31
1	0
0	0
1	31
0	3
1	1
0	0
1	5
0	5
0	3
0	7
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
2	2
20	211
0	204
0	158
0	163
0	172
0	148
1	148
0	148
0	23
0	0
0	34
0	311
0	312
1	97
2	42
0	0
0	0
0	2
0	83
0	31
0	55
0	61
0	47
0	76
0	57
1	74
0	76
0	70
0	1
0	5
0	4
0	1
0	10
0	1
0	0
0	1
1	12
6	10
0	0
0	2
1	2
34	68
1	0
2	0
0	0
0	0
5	39
1	10
1	40
3	414
0	392
0	342
0	194
3	1
1	56
0	17
0	11
0	42
3	15
2	9
1	29
0	51
2	53
3	53
0	37
0	0
7	1780
0	1524
32	1874
6	170
1	518
7	155
2	302
0	119
0	2
0	28
3	0
0	0
0	0
0	0
0	0
3	21
0	19
0	0
1	3
3	3
2	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
3	5
1	0
0	0
0	10
0	4
0	3
0	7
0	9
0	4
0	1
0	4
0	6
0	3
0	0
0	8
0	1
0	0
4	4
0	1
0	2
0	1
0	6
0	0
0	0
18	172
0	9
4	4
0	3
0	3
3	0
0	162
0	1
0	122
0	7
0	18
0	13
0	18
0	13
0	25
0	20
0	17
0	4
0	1
0	11
0	1
0	150
0	24
0	84
0	101
0	1
2	0
13	0
5	0
3	39
0	36
2	62
0	94
0	31
35	36
7	30
2	75
0	45
0	45
2	45
0	12
0	49
0	0
0	0
0	0
444	11
0	0
0	2
0	5
0	21
0	17
2	21
0	0
8	3
2	3
10	6
0	9
9	3
0	4
0	1
0	0
6	0
0	0
1	0
7	527
0	31
14	764
2	200
2	4
1	513
2	152
5	349
0	76
19	207
13	214
0	162
1	42
8	4
1	2
0	2
0	0
2	0
1	6
0	6
0	6
0	6
0	4
0	1
0	1
0	0
0	0
3	105
0	89
2	61
0	4
1	0
0	0
0	0
0	6
0	21
0	0
2	0
0	1
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	23
0	218
0	213
0	234
0	214
0	84
0	219
0	49
0	25
0	8
0	5
2	184
0	4
1	178
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
1	0
0	0
4	5
0	0
0	0
2	2
0	54
0	9
0	71
0	48
23	74
0	37
2	0
0	38
0	5
0	1
0	0
0	0
2	1
0	0
68	191
0	191
0	186
0	16
1	3
0	13
3	128
1	0
1	24
2	32
2	1
0	27
0	0
0	0
0	0
0	0
1	0
96	392
0	388
18	179
22	178
7	2
5	72
0	28
0	6
0	1
0	55
0	43
0	3
0	90
0	78
0	32
0	81
0	80
0	27
0	26
0	27
0	30
0	85
4	19
0	0
0	28
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
1	0
1	0
393	56
0	48
0	5
0	0
0	0
86	176
0	8
2	22
1	21
0	14
0	21
4	118
0	0
1	50
0	9
3	39
0	5
0	52
0	56
1	51
0	52
0	52
0	52
0	50
0	48
0	5
0	3
0	5
0	305
21	306
2	280
2	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	22
0	21
0	103
0	131
4	142
2	93
1	0
0	3
0	4
0	100
0	4
0	2
5	92
0	0
5	40
0	1
0	0
0	94
0	87
0	10
0	18
1	23
0	5
0	86
0	0
0	0
0	79
0	37
1	0
1	8
48	119
0	9
0	74
0	58
0	91
0	1
0	335
2085	3062
19	2963
1	2899
0	1238
4	963
0	353
0	350
2	0
11	5
1	4
1	32
6	1
4	29
0	0
0	0
0	4
0	0
361	949
0	5
25	946
4	362
5	2
6	2
0	0
186	1
0	494
0	446
0	446
0	446
0	402
0	400
0	511
0	511
0	197
0	0
4	0
2	3
1	3
0	0
36	7
0	7
0	0
7	51
0	82
0	3
0	5
0	12
0	0
0	0
0	20
0	39
0	12
0	0
0	33
0	0
0	9
0	8
0	16
0	4
0	0
0	0
0	14
14	22
0	12
0	12
2	12
0	13
0	7
0	9
0	3
0	6
0	3
0	2
0	7
0	6
0	0
0	0
0	6
0	4
0	7
0	0
0	71
0	73
0	73
1	74
0	73
0	73
9	43
0	49
0	55
0	55
0	55
1	36
0	0
453	69
0	41
2	11
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	18
2	53
0	9
6	27
2	8
0	17
0	8
0	185
5	180
0	39
0	13
0	33
0	21
270	30
0	26
21	47
1	0
4	41
3	5
0	25
1	28
2	12
0	4
3	287
0	149
48	521
3	351
0	29
2	90
0	81
0	9
3	73
1	51
2	28
0	0
0	0
0	0
0	0
0	0
2	0
34	108
8	134
36	98
58	191
6	53
3	119
2	46
0	37
1	50
0	64
0	44
0	41
4	2
0	56
1	38
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
669	95
30	85
1	21
6	0
2	31
0	110
0	107
0	110
2	101
0	0
1	0
0	0
0	4
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	775
26	63
81	1413
56	1489
3	796
4	222
4	1406
2	975
18	196
2	539
0	0
0	36
887	485
18	360
1	257
2	174
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	6
0	6
0	4
0	0
0	0
0	423
0	332
0	2
0	176
0	207
11	311
0	3
1	5
0	16
0	0
0	0
0	0
0	17
2	106
0	0
0	6
0	3
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
543	7054
14	5980
0	1472
6	398
15	357
7	27
0	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
263	8
0	1
1	6
34	6
5	6
0	6
0	0
0	1
6	5
0	4
0	0
82	184
0	181
0	78
88	95
0	33
0	92
0	53
0	0
0	0
187	79
0	0
160	83
10	194
13	154
0	0
0	13
0	23
0	23
2	23
0	0
0	13
0	13
0	0
0	0
0	0
0	0
4	0
5	1246
2	459
98	1133
45	1246
0	44
0	0
0	0
0	0
81	203
13	203
0	95
0	22
0	0
2	23
68	178
0	171
6	134
1	3
3	1
6	13
43	37
0	30
0	1
0	2
2	1
0	0
0	0
0	3
0	14
17	14
75	467
4	45
97	424
0	4
0	76
0	35
8	24
0	4
2	34
0	1
0	0
0	0
0	0
80	330
0	305
22	364
0	326
0	318
1	314
0	309
1	0
1	1
0	16
0	16
0	52
0	0
0	0
0	0
0	3
0	350
6	2
2	94
557	919
0	212
2	195
1	273
1	12
0	290
0	21
8	0
0	18
0	8
0	31
1	32
0	1
33	72
0	0
28	31
1	19
1	47
0	4
585	237
0	105
88	234
0	0
1	0
110	13
0	13
0	0
0	0
61	147
0	0
0	5
2	141
0	0
6	114
5	18
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	285
13	1702
0	1196
0	431
0	556
2	515
0	221
3	268
1	322
0	329
0	887
0	463
0	62
0	472
0	435
0	239
2	325
3	40
0	143
0	103
0	100
0	63
1	11
0	0
0	47
1	356
3	159
0	22
0	2
0	59
0	16
0	558
0	8
0	0
0	1
0	0
0	0
0	0
3	0
0	0
5	2
0	2
3	304
869	601
0	32
5	31
0	282
3	56
0	326
25	341
3	70
0	2
5	9
0	12
0	0
0	1
1	0
0	4
0	28
0	0
0	0
7	0
4	302
434	346
0	33
3	18
0	19
8	34
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
223	45
2	41
1	1
5	1
0	0
0	0
0	0
6	2
0	2
8	0
219	35
1	20
1	17
0	4
0	0
0	97
0	24
0	120
1	35
1	113
0	34
0	101
0	22
0	13
43	39
0	16
0	29
1	329
0	329
0	134
0	107
2	142
3	57
10	74
0	67
0	11
6	0
0	82
8	30
0	31
0	2
0	51
11	164
0	96
7	200
0	29
0	87
0	27
0	50
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	79
0	79
0	69
0	58
6	2
0	0
2	7
0	6
0	0
0	52
0	61
4	5
0	23
0	12
0	12
0	13
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
149	342
0	339
17	293
0	124
6	36
2	67
0	78
244	340
0	12
0	35
0	3
2	175
1	688
0	9
28	722
0	2
1	37
0	14
0	0
0	31
61	94
3	32
0	58
0	4
1	42
0	19
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
1	795
0	799
0	0
0	1
6	586
1	268
3	92
0	7
0	194
0	0
0	5
0	5
0	73
0	0
0	4
0	0
297	48
3	3
0	44
2	2
0	0
0	0
11	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	15
0	440
0	369
0	16
0	4
0	1
1	417
0	405
0	0
0	2
0	7
0	0
0	1
0	0
0	62
4	91
0	64
0	70
6	202
0	12
0	203
0	70
0	0
0	0
0	0
0	0
7	7
0	7
0	166
1	146
0	11
1	147
1	135
0	174
0	0
0	0
0	0
0	0
1	3
0	2
0	1
0	0
0	3
0	3
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
484	104
0	98
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	25
0	15
0	18
0	4
0	16
0	9
0	10
0	5
0	5
0	1
0	92
2	277
0	282
0	268
0	102
3	38
0	3
0	1
0	12
0	17
0	0
0	0
203	1
0	0
0	0
0	0
0	0
465	236
2	32
3	5
0	148
0	6
1	0
0	141
0	0
26	521
30	521
0	12
1	73
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	6
0	9
0	9
0	6
0	431
1	6
0	8
22	430
2	26
0	11
2	29
25	101
0	186
0	2
0	14
0	0
2	110
0	0
57	0
731	72
0	60
0	80
0	37
1	6
0	0
0	8
0	10
0	107
1	73
0	97
0	16
0	1
0	3
0	1
0	0
0	0
0	16
0	8
2	0
1	29
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
58	26
2	25
813	237
0	16
0	112
5	98
8	0
3	0
0	0
2	116
88	118
1	30
0	10
0	6
0	7
0	0
0	1
0	1
31	0
0	0
0	0
185	47
0	36
0	36
2	9
2	0
40	1444
19	461
143	1443
1	87
0	3
1	105
1	455
28	1441
1	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	325
0	33
0	109
8	1
5	270
0	23
0	20
0	230
0	64
5	236
0	35
0	4
3	0
16	1
0	0
0	0
17	0
0	0
1	0
629	927
37	4
0	0
0	1
0	0
0	0
0	0
0	0
172	390
0	323
13	258
14	5
16	180
63	118
291	62
0	0
0	30
0	40
0	41
13	51
2	27
1	27
3	11
0	2
2	0
0	5
0	0
0	0
0	268
0	0
0	0
1	0
0	0
0	5
1	3
10	25
0	21
0	15
0	3
0	0
8	4
0	4
0	2
0	1
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	165
3	140
19	177
0	16
3	6
0	5
0	0
6	427
3	361
0	455
0	141
0	78
0	21
1	65
0	8
0	142
0	0
0	7
7	77
0	11
1	22
0	35
317	431
1	45
0	45
0	159
0	260
0	170
1	165
0	60
55	134
0	62
0	68
0	62
0	0
0	0
0	0
1	23
0	0
0	23
75	0
0	0
0	1
4	1
0	0
0	0
0	0
0	0
0	0
1350	1620
0	233
4	1375
5	151
6	132
5	0
1	111
0	114
0	93
0	0
0	1
1	43
0	0
1	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	143
2	210
5	260
0	123
0	8
1	29
0	0
0	0
217	69
0	14
2	42
3	18
539	1102
1	80
3	327
4	36
0	19
0	0
0	47
0	6
0	17
1	5
9	43
4	202
0	514
0	7
0	2
3	443
0	0
1	1
29	521
2	130
4	490
1	461
4	66
0	12
0	2
0	65
0	6
0	0
1	11
0	0
1	0
0	0
1187	48
1	0
0	23
0	0
0	0
0	0
0	0
5	0
0	0
170	235
1	220
0	49
0	33
0	42
0	0
2	74
9	72
2	57
0	63
0	49
5	3
0	1045
62	1391
13	1294
6	968
0	862
0	191
0	107
0	200
45	280
0	0
0	0
0	0
17	342
2	4
213	495
1	0
2	0
8	314
0	347
2	76
2	0
0	152
0	275
0	96
0	68
0	28
1	0
0	29
1	79
0	32
0	458
0	22
0	458
15	458
0	30
0	459
0	7
0	459
0	57
0	458
4	0
0	41
0	33
0	12
0	0
0	13
1	11
0	2
1	1
0	0
0	0
106	9
2	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
2	4
0	1
1	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
526	137
1	131
244	1
0	0
0	0
5	1
0	1
64	187
0	149
0	165
0	0
44	129
0	1997
0	1985
0	1997
0	8
0	162
5	138
0	0
0	1
0	0
0	2
0	4
0	3
0	0
0	0
0	0
0	0
0	37
0	30
0	11
0	0
0	2
0	2
0	1
0	0
6	871
42	714
0	90
4	17
2	82
4	264
9	172
3	87
24	91
7	92
6	9
0	4
0	24
3	4
3	519
0	609
0	629
13	589
0	583
0	31
2	42
0	0
9	156
0	95
4	33
0	8
1	0
38	0
0	0
0	0
0	0
0	0
0	0
175	560
0	531
0	32
0	357
0	300
0	338
1	217
0	15
0	30
0	30
0	24
0	14
0	14
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	0
0	78
0	2
22	163
49	26
10	26
0	124
0	10
0	134
0	69
0	1
0	64
0	17
0	8
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
1	156
0	162
2	176
0	163
0	179
0	153
0	157
0	125
0	21
0	8
0	0
0	0
0	0
0	294
5	324
4	101
0	4
4	224
1	13
0	1
0	14
0	17
0	13
27	159
0	7
1	9
0	11
1	5
0	0
0	1
0	0
0	1
0	85
447	148
2	4
0	6
0	15
0	1
0	7
0	3
0	2
2	0
0	0
0	15
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	27
0	61
1	7
0	7
1	7
0	17
16	61
0	5
2	12
0	1985
124	1986
84	451
0	226
0	318
1	0
0	0
1	0
32	0
3	0
0	0
0	0
0	0
0	0
0	322
2	309
0	65
0	337
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	232
100	246
10	236
0	199
0	51
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	692
36	691
0	10
0	60
0	169
29	83
0	0
0	0
0	0
0	320
0	320
2	113
2	43
0	5
0	0
0	0
0	0
34	0
0	0
10	0
0	0
1	1
82	1117
1	1114
0	514
7	1231
0	1235
0	739
0	663
0	267
3	110
2	337
1	11
24	121
9	121
0	1
0	0
8	0
0	0
0	1
0	0
0	0
1	0
21	9
3	1
1	8
0	5
1	5
0	0
0	0
0	63
0	111
0	56
1	15
1	71
0	62
0	12
0	9
0	4
0	15
0	9
0	0
160	2
0	1
2	0
281	313
0	225
6	88
0	0
0	0
0	0
0	0
666	6043
6	11
4	6029
25	1548
5	2849
8	924
0	924
0	715
0	7
2	0
2	0
104	242
1	3
0	238
182	402
2	68
0	120
1	130
0	173
1	112
0	78
0	15
0	221
0	66
0	178
1	215
1	205
2	59
3	147
3	3
2	60
2	69
5	19
0	44
0	42
0	24
1	3
1	7
0	19
0	0
6	138
0	101
0	128
0	65
1	24
0	13
8	35
0	1
0	0
202	0
9	0
0	0
0	0
0	0
0	0
0	8
1090	273
15	257
0	2
68	548
1	443
13	485
11	267
1	83
10	247
3	142
306	409
12	479
127	318
0	143
14	94
0	38
0	22
6	92
9	7
0	0
0	0
0	1
0	1
0	0
0	0
0	0
10	0
78	26
1	13
0	15
0	11
7	3
0	0
0	0
23	357
0	237
2	24
2	324
0	14
0	180
0	220
0	5
0	5
0	45
2	45
0	33
6	40
2	13
0	10
4	7
0	0
3	2
0	2
0	0
0	0
0	67
86	60
2	15
1	30
5	54
4	11
1	6
0	90
0	77
0	77
0	76
44	90
0	12
0	88
0	6
0	10
0	0
0	4
0	0
0	2
0	2
0	0
0	0
0	0
0	54
0	39
1	880
1	19
0	118
0	18
22	43
0	612
1	48
0	602
0	719
1	392
0	31
0	27
0	44
1	66
0	96
3	7
1	6
0	1
0	7
2	11
353	600
0	45
0	598
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
83	114
3	108
1	5
0	1
6	97
0	20
0	116
0	21
0	20
1	106
6	68
0	30
0	5
0	5
4	7
0	83
0	5
0	10
0	8
0	7
1	1
0	0
0	0
0	0
4	0
1	0
1	0
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
194	294
9	163
1	190
3	179
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	177
98	189
0	12
29	271
0	2
0	259
0	1
0	14
0	39
0	58
3	0
0	50
0	62
0	44
0	2
1	38
0	0
0	9
0	15
0	0
0	1036
9	1065
0	1104
0	809
0	123
0	4
0	2
1	0
0	0
7	0
0	27
0	226
1	13
1	17
1	193
0	14
0	34
2	3
0	52
1	42
5	30
0	83
0	178
0	1
0	17
0	201
2	28
0	31
1	13
2	199
6	168
0	14
2	162
0	0
3	87
0	16
104	105
4	0
104	3
0	0
3	1
0	390
27	1246
0	1155
20	721
0	942
1	756
0	170
3	110
0	0
0	0
0	0
28	98
0	98
0	1
0	1
0	1
0	7
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	230
0	22
7	224
3	144
12	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	130
0	130
0	47
3	10
0	6
1	3
0	47
0	12
0	46
0	41
0	0
0	1
0	0
1	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	129
0	129
0	146
0	75
0	0
0	97
0	72
0	0
0	3
0	0
542	172
7	169
1	31
0	37
0	30
0	40
0	36
0	34
0	34
0	36
0	34
0	23
0	5
0	5
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	4
5	12
0	0
0	0
0	1
0	0
0	1
0	1
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	176
3	35
1	0
0	7
0	66
0	78
0	44
10	34
1	5
3	179
1	27
1	18
0	26
0	5
0	5
0	11
0	13
0	35
0	15
0	2
0	11
0	8
0	15
0	136
2	8
0	0
0	0
5	7
27	352
37	1639
6	306
9	2732
0	5878
4	2852
669	6357
8	2875
7	241
0	0
0	0
0	10
0	398
0	34
0	356
0	276
0	21
0	355
0	26
0	191
1	329
0	8
0	249
0	0
0	13
0	3
0	0
0	3
0	2
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	738
1	61
13	958
1	677
0	19
3	679
0	346
0	865
1	51
0	0
0	30
12	2
0	68
0	311
0	50
0	277
5	281
0	0
1	17
5	77
2	4
7	75
0	14
0	0
452	179
0	176
0	53
0	44
0	2
1054	17
0	0
120	113
0	57
0	32
0	55
0	0
0	8
60	15
0	7
4	160
694	171
3	151
3	4
0	0
32	135
0	135
0	0
0	0
0	0
81	8
3	6
36	0
6	307
82	533
0	26
0	80
0	226
0	16
0	0
0	0
4	48
0	0
0	0
1	279
1	259
0	184
2	212
0	9
0	0
0	0
0	214
0	214
1	189
0	209
0	17
0	44
0	27
0	54
0	24
3	137
1	115
0	0
1	0
1	75
0	119
0	104
3	73
0	0
2	104
16	42
0	21
0	20
0	37
30	22
0	6
0	31
0	58
0	57
0	6
0	49
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
46	0
714	117
0	109
0	0
0	0
2	204
14	204
0	1
1	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	79
0	46
0	31
0	15
0	69
0	19
1	1
2	0
0	0
242	38
1	35
0	32
0	0
0	1
0	0
1	0
0	0
39	377
7	284
1	379
0	171
0	24
0	1
0	4
0	4
0	3
0	0
0	1
0	0
2	5
0	0
0	0
0	4
0	4
204	208
0	45
0	205
2	170
2	61
2	41
0	37
0	13
4	26
0	0
0	21
0	0
80	0
0	0
2	366
1	381
3	354
0	121
0	124
2	45
6	82
0	21
0	0
0	0
0	303
0	0
0	0
0	0
0	14
0	14
1	6
0	50
94	984
2	923
5	2
0	87
0	27
18	189
361	183
1	14
145	158
2	0
0	0
236	2
1	48
36	82
0	82
0	1
0	8
0	1
80	270
6	33
1	212
1	59
6	144
0	0
1	188
0	93
0	0
1	0
0	0
0	1150
0	236
11	144
8	1158
0	308
44	1134
1	625
18	410
0	0
0	339
0	87
0	41
127	421
47	1
395	1294
0	871
370	5
0	0
30	0
15	91
2	7
0	0
0	53
1	60
1	5
0	1
0	25
0	4
0	49
0	43
1	18
3	57
2	92
10	78
7	103
16	81
0	19
0	32
0	21
0	23
6	45
0	0
0	0
0	0
0	0
0	0
1	9
32	168
6	167
1	40
5	0
0	0
7	1
1	1
0	0
0	0
106	146
1	133
0	131
0	143
0	0
0	91
0	726
25	752
1	716
4	484
0	99
1	18
0	73
2	55
0	1
4	1
0	0
0	0
0	456
0	454
2	16
0	150
2	123
0	134
0	453
2	134
3	48
0	2
0	2
11	322
0	7
0	0
0	0
0	0
0	1
0	1
0	0
48	325
34	261
6	122
0	23
0	44
5	25
0	0
0	1
0	0
17	131
0	46
0	51
4	131
0	47
0	27
0	4
0	49
3	32
0	0
0	32
0	32
0	30
0	24
0	2
1	6
0	6
0	6
0	0
0	533
0	708
0	679
0	617
0	41
0	100
4	20
0	4
0	51
1	125
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
9	8
0	8
4	5
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	2
0	1
0	0
0	0
0	0
303	53
0	63
0	15
0	0
0	0
1	483
0	639
3	647
1	492
0	527
1	334
2	492
0	507
9	385
0	28
0	27
0	30
0	18
0	9
0	15
1	26
3	41
1	6
0	29
0	118
1	67
