UniqueCount	AmbigCount
0	13
0	13
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	0
0	2
0	1
0	6
0	10
0	8
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	8
0	69
0	6
0	6
0	6
0	0
0	0
0	6
0	1
0	6
0	3
0	3
0	3
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	8
0	0
0	1
0	4
0	3
0	6
0	6
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	18
0	111
0	5406
7	22
0	434
0	106
18	405
0	357
0	8
0	1
0	4
0	11
0	0
0	0
0	0
0	7
0	7
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	18
0	0
0	2
2	39
0	8
0	8
0	8
0	8
0	8
0	12
0	12
0	8
0	2
0	2
0	0
0	2
0	8
0	0
0	0
0	0
0	574
0	0
6	0
0	5
0	0
51	19
0	2
0	0
0	3
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	5
0	4
0	0
0	3
1	2
0	2
1	88
0	181
0	174
0	0
0	62
1	6
2	1
0	0
0	1
0	0
0	0
0	13
0	13
0	13
0	2
0	5
0	5
0	3
0	5
1	0
0	0
0	0
0	0
0	0
0	21
0	18
0	21
0	54
0	0
2	136
0	136
0	0
0	3
0	14
0	6
0	4
0	20
0	8
1	9
0	0
3	8
0	0
0	2
0	0
0	2
0	2
0	0
27	0
0	4
0	4
0	4
0	4
0	1
0	10
0	4
0	0
0	4
0	4
0	4
0	4
0	5
0	4
0	5
0	3
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	4
0	5
0	4
0	3
0	0
3	2
0	0
0	220
1	219
0	220
0	102
0	102
0	120
0	26
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	20
0	23
0	22
0	20
0	12
0	14
0	13
0	12
0	3
0	0
0	3
0	3
0	0
0	2
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	16
0	13
0	14
0	3
0	0
0	2
0	0
0	6
0	5
0	4
0	3
0	1
0	0
0	38
0	37
0	2
0	37
1	30
0	12
0	40
0	40
0	17
0	13
0	40
0	1
0	39
0	20
0	25
0	8
0	19
0	40
0	21
0	14
0	25
0	40
0	5
0	6
0	10
0	37
0	10
0	21
0	3
0	2
0	3
0	16
0	1
0	17
0	29
0	27
0	27
0	28
0	28
0	28
0	7
0	7
0	25
0	25
0	26
0	25
0	14
0	12
0	6
0	3
0	3
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	2
0	11
2	11
0	10
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
1	73
0	73
0	73
0	6
0	0
0	0
0	3
0	10
0	2
0	10
0	22
0	15
3	2
0	22
0	15
0	15
0	10
0	3
0	13
0	1
0	19
0	7
0	7
0	4
0	4
0	1
0	1
0	9
0	9
0	1
0	1
0	9
0	9
0	6
0	58
0	37
2	55
0	8
0	119
0	14
0	96
0	21
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	3
0	1
0	0
0	4
0	37
0	23
1	59
0	1
0	23
0	2
0	0
0	60
2	48
0	27
0	20
0	17
0	71
0	71
0	58
0	58
0	6
0	26
0	12
0	1
0	1
0	5
0	122
0	126
0	46
1	26
0	0
0	0
1	4
1	2
0	19
0	19
0	19
0	19
0	20
0	15
0	19
0	5
0	1
0	16
0	4
0	16
0	1
0	0
0	4
0	18
0	5
0	4
0	18
0	18
0	0
0	0
0	14
0	0
0	0
0	1
0	1
0	4
0	2
0	13
0	11
0	15
0	1
0	1
9	6
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	867
0	857
0	851
0	867
0	865
0	808
0	808
0	808
0	145
0	0
0	16
0	29
0	29
0	11
0	31
0	46
0	300
0	1
0	850
0	6
0	842
0	850
0	1183
0	850
0	1193
0	850
0	850
0	840
0	6
0	6
0	0
0	0
0	562
0	2
0	11
0	1005
0	558
0	51
0	36
0	8
0	8
0	1202
0	46
0	9
0	46
0	300
0	16
0	6
0	16
0	75
0	75
2	75
0	74
0	4
0	69
0	6
0	7
0	71
0	68
0	6
0	67
0	61
0	1
0	3
0	0
0	0
0	56
0	49
0	56
0	11
0	39
0	30
0	34
0	10
0	0
0	3
0	0
2	2
0	2
0	5
0	0
0	2
0	2
0	1
0	2
0	1
0	0
0	17
0	1
0	0
0	3
1	14
0	14
0	0
0	1
0	1
0	0
0	5
0	3
0	4
0	3
0	11
0	3
0	1
0	5
0	5
0	3
0	3
0	5
0	0
0	0
0	2
0	8
0	8
0	2
0	5
0	0
0	0
0	11
0	2
1	2
0	1
0	1
0	0
0	9
0	0
0	9
0	1
1	1
0	1
0	1
0	1
0	6
0	2
0	1
0	0
0	0
0	2
0	1
0	9
0	6
0	9
0	3
0	2
2	8
1	0
0	0
0	0
0	0
0	1
0	1
0	1
2	4
0	3
0	4
0	10
0	13
0	4
0	3
0	2
0	0
0	0
0	1
10	8
0	0
0	0
0	0
0	33
1	27
0	29
0	2
4	19
0	3
0	24
0	25
0	30
0	11
0	13
0	0
0	6
0	6
0	0
0	27
0	6
0	32
0	11
0	0
0	29
0	11
2	29
0	19
0	10
0	10
0	9
0	7
0	7
0	2
0	7
0	7
0	0
0	13
0	11
0	11
0	14
0	11
0	5
0	3
0	0
0	0
0	7
0	7
0	7
0	5
0	3
0	3
0	1
0	0
0	1
0	1
0	0
0	1
3	0
4	0
0	3
0	0
0	3
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	6
0	1
0	0
0	1
0	0
0	1
1	3
0	0
0	9
0	8
0	10
0	9
0	10
0	9
0	9
0	9
0	10
0	7
0	6
0	9
0	9
0	6
0	3
0	0
0	7
0	7
0	7
0	2
0	2
0	0
0	0
0	0
0	0
5	9
0	9
0	0
0	0
0	0
2	7
0	1
0	63
0	1
0	1
0	65
0	1
0	0
0	0
0	36
0	1
0	36
0	36
0	45
0	35
0	0
0	35
0	33
0	0
0	0
1	0
3	0
0	0
26	46
0	14
0	14
3	4
0	1
0	1
0	9
0	0
0	1
0	4
0	1
0	3
0	0
0	0
0	0
0	0
0	3
7	137
0	137
0	14
0	14
1	9
0	6
0	14
0	11
0	8
0	10
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	10
0	1
0	0
0	1
23	53
0	42
0	15
0	0
0	0
1	35
0	1
0	3
0	3
0	0
0	0
0	27
0	22
0	3
0	0
0	3
0	0
0	11
0	11
0	11
0	10
0	11
0	11
0	11
0	11
0	5
0	7
0	5
0	23
0	25
0	25
0	0
0	0
0	0
0	0
2	0
2	2
0	1
0	1
3	0
0	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
24	4
0	4
0	0
0	0
0	0
0	10
0	2
0	0
0	0
0	1
0	1
0	12
0	12
0	12
0	12
0	1
0	0
1	0
0	10
0	59
0	2
0	13
0	0
0	11
0	0
0	0
0	13
0	13
0	10
0	10
1	11
0	0
0	13
0	0
0	0
0	13
0	11
0	0
0	1
0	105
0	6
0	24
0	18
0	94
0	9
0	1879
3	4598
5	4564
0	4564
0	2090
0	2050
0	1879
0	1879
0	0
0	5
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
3	59
0	0
0	59
0	57
5	1
1	0
0	4
31	3
0	94
0	94
0	94
0	94
0	92
0	92
0	94
0	94
0	52
0	0
0	0
0	1
0	0
0	0
2	4
0	0
0	0
1	6
0	11
0	0
1	0
0	0
0	0
0	0
0	13
0	13
0	9
0	0
0	10
0	0
0	9
0	9
0	10
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	93
0	94
3	93
0	93
0	93
0	95
0	71
0	89
0	89
0	89
0	93
0	91
0	0
19	21
0	5
0	3
0	7
0	1
0	0
0	65
0	0
0	0
0	0
0	0
0	5
0	5
0	7
0	5
0	2
0	3
0	2
0	2
0	20
0	20
0	16
0	9
0	16
0	7
26	15
0	1
0	4
0	0
0	4
0	3
0	4
0	4
11	9
0	0
0	44
0	51
0	104
0	101
0	10
0	52
0	48
0	31
0	52
0	44
0	15
0	1
0	0
0	1
0	0
0	0
0	0
2	42
0	23
0	22
0	32
0	29
0	22
0	23
0	24
0	3
0	0
0	0
0	1
0	0
0	2
0	1
0	0
0	491
0	0
0	18
0	28
0	0
0	0
0	0
4	9
0	0
0	0
1	184
0	184
0	168
0	0
0	5
0	9
0	9
0	9
0	8
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	132
0	19
0	0
0	0
1	2
0	445
0	206
3	450
0	448
1	420
0	212
0	448
0	448
0	212
0	404
0	0
0	2
2	5
0	5
0	3
0	3
0	3
2	1520
2	0
2	0
0	0
2	68
2	0
0	0
0	2
0	2
0	2
0	0
0	14
0	54
0	53
0	0
0	12
0	50
0	54
0	4
2	16
0	16
0	0
0	0
0	0
0	3
0	4
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1552
0	1672
0	0
0	5
0	0
0	17
0	1201
0	1045
0	547
0	25
0	93
0	2
0	0
0	119
0	0
0	0
0	1485
0	2
0	5
0	0
0	3
0	1
0	3
0	0
0	0
0	15
0	0
2	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	10
1	1
0	3
0	14
0	0
0	0
0	14
0	0
0	0
0	0
1	0
1	5
0	5
0	1
1	17
0	12
0	14
0	14
0	14
0	0
2	11
0	415
4	7
0	11
0	10
0	0
0	3
0	9
0	9
0	7
0	1
0	9
0	9
0	1
0	0
0	0
5	0
0	2
5	187
0	114
0	164
6	186
0	15
0	10
0	0
0	0
0	18
0	18
0	18
0	18
0	0
0	118
0	127
0	127
0	127
0	0
0	0
0	11
0	22
0	20
0	1
0	1
0	3
0	0
0	0
0	0
0	6
0	6
1	45
0	4
0	41
0	7
0	6
0	13
0	18
0	4
0	8
0	4
0	0
0	1
0	0
0	29
0	62
0	63
0	29
0	63
0	63
0	63
0	0
0	10
0	1
0	1
0	5
0	2
0	0
0	41
0	0
0	96
0	1
0	66
0	131
0	53
0	67
0	92
0	17
0	22
0	8
1	0
0	1
0	0
0	15
0	6
0	2
0	15
0	4
0	6
0	16
0	15
0	0
16	147
0	75
0	85
0	0
0	0
26	73
0	11
0	3
0	1
1	56
0	0
0	1
0	4
0	0
0	4
0	1
0	2
0	0
13	14
0	0
4	5
0	5
0	5
0	1
0	1
0	353
0	183
3	587
0	587
0	342
0	374
0	536
0	55
0	212
0	222
0	298
0	342
0	374
0	199
0	390
0	372
0	339
0	352
0	53
0	296
0	305
0	305
0	297
0	152
0	159
0	136
0	74
0	2
0	2
0	2
0	0
0	0
0	374
0	130
0	147
0	2
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	2
4	38
0	3
0	24
0	35
0	13
0	47
0	47
0	18
0	1
2	10
0	8
0	5
0	2
0	9
0	5
0	17
0	0
0	0
0	0
0	7
33	15
0	3
0	3
0	0
0	1
0	0
0	0
0	0
1	22
7	0
0	0
0	0
0	74
1	13
0	5
0	2
0	1
0	20
0	0
0	1
0	45
0	4
0	0
2	33
0	31
0	30
0	4
0	2
0	8
0	8
0	12
0	8
0	12
0	8
0	8
0	12
0	0
0	3
0	3
0	2
0	75
0	75
0	67
0	75
0	67
0	54
1	54
0	54
0	30
6	26
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	12
0	17
0	17
0	12
0	12
0	2
2	1
0	1
0	1
0	1
0	15
0	16
0	14
0	12
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
14	8983
11	9066
0	60
0	60
0	52
0	26
0	16
0	15
0	16
17	50
0	12
0	20
0	1
0	7
0	75
0	1
0	75
0	1
0	2
0	2
0	0
0	4
0	4
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	5
0	3
0	1
0	1848
0	0
0	8
0	8
0	8
0	0
0	0
0	20
0	0
0	46
0	46
0	2
0	1
2	24
0	10
0	10
0	0
0	11
0	0
0	4
0	4
2	3
0	0
0	0
0	0
36	23
0	18
0	21
0	18
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	3
0	0
0	0
0	2
0	0
1	8578
0	2
0	0
0	0
0	6
0	6
0	7
0	1
0	1
0	1
0	0
0	0
0	4935
0	1
0	1
0	1
0	0
0	2276
0	1
0	1
0	0
0	1
0	4909
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1398
0	0
0	0
0	1
0	4
0	2900
0	2904
0	0
0	1
0	0
0	2900
0	2899
0	1
0	0
0	43
0	1
0	0
0	0
0	17
0	19
0	18
0	16
2	22
0	8
0	20
0	15
0	0
0	0
0	0
0	32
2	15
0	3
0	234
0	234
0	29
0	234
1	232
0	235
0	0
0	0
0	18
0	0
0	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	7
1	10
0	3
0	3
0	0
0	0
0	2
0	2
0	2
0	0
0	0
1	0
0	0
0	10
17	132
0	132
0	3
2	10
0	3
0	3
0	0
0	8
0	0
0	8
0	0
0	0
0	0
0	8
0	7
0	7
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	1
2	21
0	34
0	34
0	34
1	21
0	12
0	2
0	2
0	5
0	7
0	0
0	0
13	2
2	6
0	594
0	0
0	0
5	12
0	7
0	7
0	5
0	0
0	0
0	1
0	0
4	21
0	21
0	0
0	12
0	0
0	0
0	0
0	6
1	0
0	0
0	0
0	4
0	2
0	1
0	2
0	1
0	1
0	18
0	1
0	2
0	23
0	3
0	2
0	3
22	11
0	11
0	5
0	5
0	19
0	613
1	321
3	0
26	24
0	3
0	3
0	0
0	0
0	2672
0	1
0	1
0	14
0	14
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	10
0	9
0	1
0	2
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	15
0	0
0	15
0	9
0	15
0	15
0	0
0	5
0	8
0	14
0	6
0	6
0	5
0	5
20	33
0	18
0	4
0	8
0	0
0	0
0	0
0	12
0	12
0	11
0	10
0	8
