UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	418
0	394
0	315
0	335
0	325
0	298
0	298
0	298
0	27
0	0
6	54
0	433
2	431
4	141
7	54
3	0
0	0
0	0
0	187
0	68
0	123
0	156
0	112
0	173
0	137
0	144
0	171
0	148
3	2
0	8
0	1
0	0
2	9
0	2
0	5
1	12
0	15
2	14
0	1
0	0
5	3
50	151
0	0
0	0
0	0
0	0
1	72
1	8
2	64
15	672
1	642
1	566
4	323
0	3
0	107
2	37
0	13
2	79
0	14
0	10
0	63
3	85
0	82
1	82
2	43
0	0
25	2755
0	2310
56	2902
4	266
2	828
4	236
3	500
1	181
0	3
0	32
1	0
0	3
0	3
1	0
0	0
1	32
0	31
0	0
2	5
7	2
1	0
0	1
0	0
0	0
0	0
5	2
0	0
0	0
7	1
0	0
0	0
0	14
0	6
0	5
0	11
0	13
8	9
0	2
0	7
0	6
0	5
0	0
0	7
0	4
0	2
2	9
0	1
0	1
0	0
0	2
0	0
0	0
25	232
2	17
4	3
0	5
0	5
3	1
0	216
0	7
0	167
0	12
0	28
0	13
1	24
0	13
1	35
0	31
0	17
0	9
0	7
0	17
0	0
0	194
1	34
1	121
0	137
0	1
7	1
15	2
2	2
2	52
0	50
4	93
2	127
0	47
50	58
1	76
3	137
0	102
0	102
4	94
0	29
3	76
0	0
0	0
0	0
766	27
0	0
0	4
6	17
1	37
0	27
1	37
0	1
15	3
1	3
18	12
0	21
19	3
0	3
0	1
0	0
5	0
0	0
0	0
13	756
0	66
21	1077
1	269
2	4
3	694
0	219
16	465
0	98
30	293
14	329
0	265
1	50
9	1
2	0
0	0
1	0
0	0
0	7
0	7
0	7
0	8
0	5
0	2
0	1
0	0
0	0
14	158
2	124
0	86
1	15
0	5
0	3
1	0
0	9
1	43
6	9
2	0
0	4
0	0
40	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	42
0	355
1	343
0	375
0	354
0	105
0	366
0	84
0	26
0	14
1	8
1	317
0	5
3	302
0	2
0	4
0	2
0	2
0	0
1	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	2
12	5
0	0
0	0
6	2
1	107
0	6
0	130
0	101
29	131
0	92
0	0
0	89
0	6
0	0
0	0
0	0
1	0
0	0
102	335
0	335
0	323
3	28
5	6
0	19
1	205
0	0
8	49
11	55
1	0
0	46
0	4
0	2
1	0
0	0
1	0
145	501
0	500
32	186
34	186
14	4
6	86
1	22
0	9
0	1
0	68
0	58
1	7
0	141
0	120
0	56
0	122
0	123
0	37
0	36
0	52
0	43
0	136
1	31
0	2
0	48
0	15
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	1
6	0
0	1
603	72
1	63
3	11
0	0
1	0
132	274
0	8
0	29
1	26
0	11
0	23
1	204
3	7
0	42
0	4
7	64
0	10
0	96
0	101
1	94
0	88
0	97
0	97
0	89
0	80
0	3
0	2
1	7
3	393
30	395
19	356
0	1
2	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
13	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
1	23
0	167
1	201
5	215
0	158
0	0
0	5
1	5
0	142
2	7
0	5
0	177
5	0
5	53
0	0
1	0
0	180
0	176
0	30
0	37
0	42
0	7
0	170
1	0
0	3
1	150
0	56
1	0
2	7
88	219
0	5
0	143
0	95
0	158
0	7
0	490
2959	4086
38	3969
2	3871
0	1661
5	1281
0	504
0	502
2	0
17	1
1	1
13	37
6	2
12	32
0	0
0	2
0	4
1	1
576	1382
0	15
26	1366
8	506
2	12
6	12
0	0
261	4
0	779
0	710
0	709
10	709
0	630
0	629
0	794
0	794
0	328
0	0
4	0
4	7
1	5
0	4
35	5
0	2
0	2
22	81
2	127
0	3
0	2
0	11
0	0
0	3
0	21
0	53
0	11
0	0
0	45
0	2
0	10
0	9
0	21
1	8
0	0
0	0
0	15
15	15
0	17
0	17
0	16
0	18
0	12
2	7
0	6
0	9
0	6
0	2
0	7
0	5
0	0
0	1
0	0
0	1
0	1
0	0
0	121
0	127
0	127
1	128
0	128
0	128
11	96
0	85
0	111
0	112
1	112
0	64
0	0
696	93
1	59
1	19
0	9
0	16
0	0
0	0
0	0
0	0
0	0
0	0
2	31
1	24
6	98
0	21
3	56
1	18
0	31
0	17
0	332
3	319
0	68
1	24
0	56
0	31
514	32
0	25
25	81
2	0
1	67
4	17
0	29
1	23
3	21
0	4
6	470
0	256
97	805
2	516
0	35
0	152
0	100
0	19
2	118
0	83
0	41
4	0
0	0
0	0
0	0
0	0
2	0
67	126
14	144
37	127
89	203
5	57
2	127
2	59
7	33
1	71
0	83
0	60
0	49
5	6
0	71
0	41
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
907	97
46	86
1	9
15	0
1	35
0	191
0	185
0	191
3	176
0	1
1	0
0	0
0	5
0	0
0	0
0	0
0	0
7	2
0	2
0	0
0	0
0	0
0	1094
31	102
136	1965
71	2044
7	1096
5	354
2	1929
0	1369
20	294
1	724
0	0
0	49
1493	728
24	549
1	403
4	247
2	0
1	0
0	0
8	1
0	1
0	0
0	0
0	0
0	9
0	9
0	8
0	2
0	0
8	782
0	659
0	8
0	247
0	422
11	571
0	6
0	8
0	48
1	0
0	0
1	1
0	6
7	120
0	0
1	6
1	3
6	6
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
973	12213
23	10339
0	2530
1	635
24	559
9	42
0	0
3	0
4	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
368	9
1	0
0	9
24	7
1	5
0	5
0	0
2	7
5	14
1	7
0	0
149	280
0	271
0	131
150	108
0	53
0	107
0	68
0	0
0	0
224	104
1	0
227	131
18	307
8	231
0	0
3	26
0	20
0	20
4	20
0	0
0	13
0	13
0	0
0	0
0	0
0	0
6	0
5	2095
6	813
183	1869
50	2096
0	47
0	0
0	0
0	0
86	305
19	304
0	173
0	69
0	0
0	36
109	235
0	224
7	184
0	7
1	0
3	38
33	96
0	87
0	6
0	3
0	0
0	0
0	0
0	2
0	33
22	33
131	720
19	72
151	654
1	4
0	79
0	78
9	49
0	4
3	45
2	1
0	0
0	0
0	0
135	526
0	490
24	557
0	516
0	495
6	479
0	478
3	0
0	5
0	17
0	17
0	68
0	1
0	0
0	0
0	3
0	671
2	0
11	142
924	1674
0	388
1	368
2	455
1	24
0	521
0	46
3	0
1	23
1	8
1	46
1	40
0	2
56	90
1	7
49	46
7	21
1	52
0	5
880	317
1	150
133	311
0	0
2	0
161	33
0	32
0	0
0	0
105	237
0	2
0	4
14	230
0	0
14	158
5	30
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	423
25	2730
0	1996
0	678
0	892
2	949
2	360
4	450
2	515
1	495
0	1338
1	735
0	122
0	753
0	682
0	384
0	546
1	54
0	257
0	178
0	176
0	125
0	30
0	0
0	106
0	571
2	229
0	32
0	1
0	100
0	15
0	893
0	20
0	4
0	2
0	11
0	0
0	0
0	2
0	0
2	5
0	5
16	474
1284	967
1	42
0	63
2	460
2	105
0	549
48	586
4	122
0	2
5	7
0	17
0	5
0	2
2	0
0	11
0	44
0	0
6	0
2	0
0	522
789	592
0	86
0	63
1	47
9	60
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
369	65
3	58
2	7
10	1
0	0
0	0
2	0
11	0
0	0
7	0
420	73
1	33
0	48
0	7
0	0
3	197
0	41
0	199
2	60
0	197
1	70
0	202
0	30
5	17
76	60
1	26
0	40
1	449
0	448
2	201
0	172
7	186
2	80
15	104
1	101
0	14
12	0
4	115
5	48
3	48
1	3
2	80
13	237
0	125
11	265
1	47
0	99
0	46
0	79
0	20
3	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	167
0	167
0	134
0	100
6	9
3	0
1	9
0	4
0	0
0	90
0	98
2	10
0	38
0	11
1	11
2	14
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	506
0	499
29	435
0	225
3	42
18	116
3	137
452	605
1	33
0	44
0	6
4	299
4	1218
5	5
55	1255
0	0
2	38
2	23
0	0
1	47
71	127
3	54
2	63
1	2
1	43
0	25
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1159
0	1182
0	4
0	3
8	807
1	393
3	165
0	4
0	272
1	0
0	1
0	1
2	131
0	0
0	9
0	0
427	61
8	9
0	59
6	10
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	36
0	695
0	587
1	36
0	8
0	5
0	662
1	645
0	1
0	6
0	26
0	2
1	0
0	0
1	115
9	151
0	115
0	118
3	303
0	41
0	303
0	118
0	0
0	0
0	0
0	0
13	8
0	8
0	243
6	213
0	41
8	219
3	188
0	243
0	0
0	0
0	0
0	0
1	2
0	1
0	2
0	0
0	2
1	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	2
878	241
1	231
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	29
0	37
0	19
0	25
0	5
0	18
0	8
0	11
0	6
0	4
0	1
0	115
3	360
0	380
0	354
0	137
2	53
0	3
0	1
0	19
0	20
0	0
1	0
278	4
8	1
0	0
0	0
0	0
744	353
1	59
0	2
0	195
0	13
2	0
0	204
0	0
35	828
55	828
1	19
1	118
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	4
0	5
0	7
0	3
0	707
0	4
0	6
34	709
1	50
0	11
2	50
19	175
0	248
0	2
1	26
0	0
5	117
0	0
86	1
1399	139
0	93
1	136
0	43
0	15
0	0
0	23
0	23
0	156
0	108
0	143
0	11
0	0
0	6
0	0
1	1
0	0
1	26
0	2
1	1
1	33
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
3	9
0	0
0	0
0	0
0	0
98	55
0	53
1344	440
0	25
0	189
16	208
6	0
1	0
0	0
4	168
121	169
0	37
0	7
0	6
0	6
1	0
4	0
1	0
59	6
5	5
0	0
285	79
3	61
0	61
1	17
2	0
51	2092
31	614
210	2074
0	124
0	1
1	154
0	611
38	2074
5	245
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	498
0	59
0	137
9	0
4	414
0	34
0	25
0	372
1	113
3	409
0	62
1	6
5	0
5	4
1	4
0	2
15	1
0	0
0	0
723	1243
62	0
0	0
0	0
0	0
0	0
0	0
0	0
260	698
0	600
26	437
37	7
13	269
91	138
462	131
0	0
0	46
3	63
2	73
29	89
1	38
5	51
1	21
0	0
1	1
0	5
0	0
0	0
0	410
0	0
1	0
1	0
0	0
0	5
0	10
24	46
0	40
0	33
0	14
0	3
17	4
0	3
0	0
6	1
1	1
0	4
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	244
1	206
40	275
0	28
0	21
0	4
0	0
17	599
3	500
0	654
1	236
0	116
0	27
3	93
0	22
0	209
0	3
0	32
12	104
0	16
0	25
0	36
414	594
1	87
0	87
2	214
0	326
0	184
0	184
0	87
106	256
0	122
0	114
0	128
0	0
0	0
0	0
3	21
0	0
2	21
147	3
0	0
1	0
11	0
1	0
0	0
0	0
0	0
0	0
2393	2876
0	426
4	2420
1	255
11	224
2	0
0	199
1	202
0	172
1	3
0	1
10	85
0	0
5	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
1	0
0	0
0	0
1	240
0	267
3	415
16	513
0	250
2	17
1	46
0	0
0	0
393	103
0	26
1	61
3	27
955	2151
0	140
0	625
14	88
0	44
0	4
0	98
1	9
0	36
3	12
5	88
3	378
0	1083
0	11
1	5
6	894
0	0
3	0
30	828
2	221
10	784
1	708
8	90
0	11
0	10
0	98
0	11
0	0
3	23
0	11
1	11
0	11
1560	61
2	1
0	41
1	0
0	0
0	0
0	0
4	0
0	0
215	337
0	312
0	73
0	23
0	76
0	0
9	140
6	132
0	91
1	116
0	82
7	5
1	1458
114	2012
27	1849
5	1398
1	1264
2	285
0	153
0	265
67	384
0	0
0	0
0	0
19	440
1	12
273	701
3	0
4	1
14	405
1	455
2	135
1	5
1	220
1	392
0	154
0	68
0	30
2	0
0	26
0	96
0	35
0	630
0	22
0	630
26	628
0	26
0	630
0	14
0	630
0	63
0	630
11	0
3	78
2	60
0	32
0	0
0	21
0	24
5	6
4	11
0	0
0	0
201	5
0	1
0	0
0	0
0	0
0	6
0	6
0	4
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
8	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
830	224
7	217
339	5
0	0
0	0
1	4
0	4
114	331
5	279
0	273
0	0
61	201
0	3074
0	3058
0	3074
0	22
0	248
1	223
0	0
0	4
0	3
0	8
0	10
0	9
0	1
0	0
0	0
0	0
0	72
1	65
0	22
0	0
0	1
0	1
3	0
0	0
18	1356
49	1124
0	160
2	38
0	128
17	426
14	297
12	102
38	100
8	102
5	11
0	3
1	41
7	3
2	906
0	1027
1	1073
18	990
0	985
0	48
4	78
0	0
4	253
0	193
8	60
0	23
2	1
70	2
0	0
0	0
0	0
0	0
0	0
278	845
0	805
1	34
0	536
0	480
0	520
1	373
2	26
0	50
1	46
0	34
0	17
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	101
0	0
1	122
0	3
15	242
53	37
14	34
0	198
4	13
0	200
0	94
0	2
0	93
0	29
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	228
0	244
1	274
0	250
0	279
2	237
3	242
0	200
0	41
0	16
0	2
0	0
0	0
0	474
6	521
16	145
0	11
6	398
1	23
1	0
0	15
0	34
0	29
27	250
0	27
0	12
0	16
0	5
0	0
0	0
0	0
0	0
1	214
886	351
0	3
0	30
1	31
0	0
0	6
0	4
0	19
0	0
0	0
0	27
0	16
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
1	42
0	83
1	12
0	3
1	10
1	25
12	74
0	3
6	6
0	2992
199	2995
108	734
1	403
1	480
1	0
0	0
1	0
53	0
3	0
0	0
0	0
0	0
0	0
0	530
1	485
0	95
0	541
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	123
0	352
123	380
22	354
1	293
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
241	1218
78	1217
0	21
2	92
0	214
36	134
0	4
0	0
0	0
0	550
0	550
0	236
2	51
0	3
0	0
0	0
0	0
39	1
0	0
12	0
0	0
2	1
140	1776
5	1796
0	880
18	1976
0	1986
4	1159
0	1052
0	430
5	173
0	505
0	41
34	212
9	212
0	3
0	5
5	5
0	0
0	4
0	3
0	0
0	0
40	13
5	0
0	13
0	11
0	11
0	1
0	0
0	95
1	159
0	74
0	21
0	86
0	88
0	10
0	6
0	4
1	15
0	9
1	0
287	4
1	4
3	0
462	395
0	278
6	113
2	0
0	0
0	0
0	0
861	7990
12	33
7	7984
36	2069
2	3977
7	1294
0	1294
0	1014
3	17
4	0
0	0
136	348
1	5
0	345
283	579
7	107
0	140
1	167
2	242
6	179
0	125
1	22
0	321
2	101
3	261
0	326
0	317
3	65
4	226
0	4
1	88
7	102
2	28
0	86
0	87
0	41
0	8
2	4
0	27
0	4
10	208
2	140
1	200
0	85
2	16
2	10
4	41
1	4
0	0
273	2
15	3
0	0
0	0
0	0
0	0
2	20
1530	424
16	400
0	2
103	842
1	721
9	738
13	404
1	132
24	384
3	237
533	636
8	729
197	473
0	219
19	141
1	55
1	32
7	138
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
115	46
0	34
0	26
0	17
3	9
0	0
0	0
22	594
0	389
0	39
0	540
0	19
0	316
1	358
0	5
1	13
0	38
3	40
0	27
11	31
2	5
1	3
14	5
2	2
1	5
1	3
0	0
0	0
0	109
123	99
1	27
0	68
22	108
0	16
2	8
3	160
0	135
0	136
0	126
76	162
0	26
0	160
0	20
0	13
0	0
0	7
0	0
0	7
0	7
0	0
0	0
0	0
0	94
0	77
4	1580
1	45
0	191
2	41
23	59
0	1152
2	66
0	1053
0	1315
5	691
0	30
0	20
2	67
4	110
0	173
5	13
0	25
0	1
0	14
2	18
607	928
4	79
0	926
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
107	167
0	158
0	9
5	0
6	143
0	33
2	177
0	36
0	24
1	163
9	135
0	45
0	1
0	3
0	9
0	114
0	7
2	16
0	12
0	11
0	1
0	0
0	3
0	3
4	4
2	0
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
228	443
4	242
1	269
7	256
1	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	314
120	333
0	17
73	424
0	0
6	401
0	1
0	27
2	64
0	73
0	0
0	55
0	65
0	48
0	5
3	42
0	0
0	10
0	16
0	0
0	1585
10	1654
0	1711
0	1233
1	166
0	11
0	2
0	0
0	0
7	0
0	23
5	350
2	21
0	11
0	295
0	15
0	68
1	1
0	102
0	51
0	48
0	145
0	281
0	6
0	14
2	310
4	43
0	32
0	17
0	309
7	255
0	16
0	261
0	1
3	142
0	7
115	149
4	0
143	3
0	0
2	0
0	468
20	1600
2	1485
20	904
0	1201
0	952
0	191
1	127
0	0
0	0
0	0
55	176
0	175
2	4
0	4
0	1
0	15
0	20
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	335
0	41
11	329
6	217
15	108
1	0
0	0
0	0
0	0
0	0
0	0
0	0
175	176
3	175
1	115
4	25
0	15
2	7
2	100
0	29
0	99
1	103
0	5
0	6
0	2
0	11
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	205
0	211
0	233
0	137
0	0
0	157
0	108
1	0
0	4
0	0
737	215
25	206
1	30
0	72
1	32
0	73
0	57
2	54
0	57
0	57
0	56
0	48
0	22
0	18
0	14
2	9
0	14
1	2
1	0
0	0
0	0
0	22
1	37
0	1
0	1
0	2
0	1
0	2
0	2
0	1
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	272
5	62
1	0
2	14
8	90
0	123
0	53
10	58
2	6
0	270
0	51
0	29
0	35
0	6
0	10
0	15
0	22
0	59
0	22
2	6
0	15
0	16
0	18
2	201
0	3
0	0
0	0
9	6
37	465
42	2288
20	401
6	3701
1	8091
9	3812
926	8747
10	3950
7	329
0	0
0	8
0	14
0	546
0	62
0	477
0	350
0	31
0	476
0	25
1	244
0	433
0	10
0	316
0	3
1	12
1	5
0	0
1	10
0	3
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	1269
2	84
15	1580
0	1150
0	29
1	1176
0	620
0	1453
0	100
3	0
1	53
11	2
1	103
0	479
0	69
1	399
4	418
0	0
1	31
7	125
1	12
6	125
0	15
0	0
686	255
0	250
0	66
3	64
2	10
1683	17
0	0
202	123
0	79
1	24
0	45
0	0
0	9
122	16
0	7
4	277
1103	303
7	272
2	7
0	0
46	189
0	189
0	1
0	0
0	0
109	7
4	7
51	0
2	539
171	934
0	42
0	144
2	395
0	37
0	0
0	1
2	93
0	0
0	0
1	508
1	468
3	329
2	344
0	13
0	0
0	0
0	292
0	292
3	257
0	286
0	13
1	61
0	48
0	89
0	45
8	207
1	156
0	0
1	0
1	86
0	156
2	157
0	119
0	1
3	158
25	46
0	37
0	35
0	40
37	36
3	6
0	80
0	130
0	136
0	12
0	126
0	2
0	1
0	0
0	0
0	0
0	0
4	1
1	1
0	0
0	0
55	0
1146	161
0	154
0	0
0	0
6	396
41	395
0	12
1	5
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
8	33
1	35
2	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	104
2	57
0	38
0	27
0	97
0	30
2	3
2	0
0	0
338	61
0	53
1	43
0	0
0	0
0	0
0	0
0	0
76	582
12	437
0	599
0	294
0	43
0	0
0	8
0	7
1	5
0	0
0	0
0	1
0	8
0	0
0	0
0	7
0	6
313	379
0	58
1	373
1	295
1	106
0	60
0	50
0	16
4	42
0	1
0	33
0	0
107	2
0	1
0	676
0	687
4	644
3	223
0	194
0	68
2	136
3	26
1	0
0	0
0	519
0	0
0	0
0	0
0	24
1	24
0	8
0	62
159	1474
1	1414
0	2
0	95
0	35
24	265
460	244
0	10
279	236
8	0
0	0
401	2
3	69
36	108
0	105
0	6
0	6
0	0
110	409
2	38
0	338
6	67
6	237
3	9
2	316
0	149
0	0
0	0
0	0
0	1879
0	390
10	251
17	1884
0	498
80	1839
8	997
37	669
0	3
0	548
0	142
1	73
118	520
54	1
529	1755
0	1238
480	5
0	1
51	0
20	79
3	9
0	0
6	51
0	60
1	4
0	4
0	17
0	12
2	39
0	51
2	9
5	52
2	108
12	108
16	130
13	85
3	19
0	23
0	17
0	35
3	61
0	0
0	0
0	0
0	0
0	0
0	18
27	196
14	197
0	36
6	0
0	0
3	3
0	3
0	0
1	0
194	200
1	170
4	172
0	179
0	0
0	153
0	1256
34	1295
0	1222
11	845
2	158
0	36
3	111
1	79
0	0
2	0
0	0
0	0
0	739
0	725
0	63
0	292
3	281
5	246
1	724
5	248
6	69
0	5
0	11
17	481
0	4
0	0
0	0
0	0
0	8
0	8
0	0
74	561
48	468
5	206
0	30
0	59
4	33
0	0
0	0
0	0
26	176
0	67
0	72
13	180
0	63
0	36
5	10
0	77
0	34
0	0
2	25
0	33
0	28
0	23
1	3
0	1
0	2
0	2
0	0
0	888
0	1230
8	1190
0	1057
0	79
0	240
5	49
5	2
0	75
5	197
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
14	20
3	20
1	9
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
447	99
3	118
0	30
0	0
1	0
0	807
0	1066
7	1066
4	784
0	821
