UniqueCount	AmbigCount
0	1
0	52
0	44
0	1
0	1
0	40
0	3
0	4
0	0
0	4
0	11
0	20
0	3
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	0
62	274
0	242
0	205
0	236
0	221
0	202
0	202
0	202
0	39
0	0
1	224
0	2130
0	2095
5	693
6	214
2	0
0	0
0	1
2	190
0	62
0	131
2	156
0	106
0	182
0	146
0	177
0	187
0	159
7	6
3	28
2	7
0	5
0	20
0	0
3	15
5	31
0	41
7	22
1	3
0	1
7	0
146	170
0	0
3	0
0	0
0	0
1	233
5	25
6	181
0	928
2	907
4	740
6	383
2	0
0	120
4	49
0	15
0	85
2	13
0	10
0	54
1	146
1	93
3	95
0	33
0	0
15	8225
0	7089
94	8542
15	618
2	1892
4	529
12	1135
0	329
0	14
3	26
3	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	61
0	2
1	0
0	0
0	0
0	0
0	60
0	1
0	51
0	1
0	2
0	1
0	2
0	1
0	6
0	6
0	1
0	1
0	1
0	2
0	0
0	55
0	5
2	32
0	32
0	0
1	0
8	4
3	0
0	95
0	95
9	152
0	157
1	54
22	54
0	43
0	82
0	76
6	76
19	73
4	22
0	69
0	0
0	0
0	0
680	13
0	0
0	0
2	4
0	10
0	5
1	10
0	0
5	1
0	1
1	3
0	3
23	0
2	0
2	0
0	0
4	0
0	0
0	0
4	1077
0	66
38	1597
0	372
3	6
3	845
3	302
18	666
2	144
39	203
10	217
0	185
1	24
2	6
3	1
0	1
2	2
0	0
0	53
0	52
0	52
0	49
6	37
0	15
0	14
0	0
0	0
2	84
0	68
0	44
0	11
0	4
5	0
0	1
0	9
1	20
4	3
0	0
0	3
0	0
5	0
0	1
0	0
4	1
0	1
0	2
0	0
0	31
0	45
0	45
1	45
0	32
10	141
0	105
1	13
0	20
2	38
10	55
0	120
0	7
0	31
0	0
13	11
0	0
0	0
0	24
0	21
0	253
2	237
0	265
0	251
0	51
0	251
0	61
0	1
0	0
0	9
0	242
0	0
0	232
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	14
0	14
0	14
0	1
0	1
0	1
7	6
0	0
5	48
1	50
0	0
0	15
0	0
0	0
0	0
0	0
0	0
90	416
1	414
29	187
39	188
9	0
0	72
0	13
1	6
0	0
0	60
0	43
7	4
0	50
0	43
0	18
0	43
0	44
0	9
0	10
0	15
0	12
0	47
0	10
0	0
0	16
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
183	26
0	23
0	0
0	0
0	0
167	157
0	5
1	27
2	17
0	7
1	19
0	106
1	2
0	13
0	4
0	35
0	9
0	35
0	36
0	30
3	27
0	25
0	25
0	24
0	24
0	0
0	1
1	2
9	627
50	628
16	576
0	9
22	16
5	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	11
0	107
0	130
6	133
1	103
0	2
0	2
0	0
0	79
2	10
0	15
0	839
1	0
2	212
0	4
2	2
0	922
0	870
0	127
0	196
12	185
0	24
0	825
0	0
1	8
1	749
0	247
12	2
7	59
0	1
0	0
0	1
0	1
0	0
0	0
0	388
3473	4942
59	4816
1	4734
0	1687
1	1276
0	395
0	394
0	0
2	0
0	0
0	30
1	0
6	29
0	0
0	0
0	1
1	3
736	2333
0	13
34	2311
3	689
5	6
22	6
0	0
397	10
0	504
9	469
0	469
9	469
0	391
0	392
0	506
0	506
0	193
0	0
4	0
4	0
0	0
0	0
16	2
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	1
1	0
0	0
0	0
0	0
0	33
0	38
0	38
3	38
0	38
0	38
0	17
0	31
0	33
0	33
0	33
0	27
0	0
301	45
0	40
4	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
5	27
9	91
0	17
13	53
4	13
0	16
0	26
4	285
12	277
0	36
0	15
0	32
0	13
311	19
0	19
31	60
1	0
2	45
5	10
0	15
3	20
0	20
0	1
6	203
0	98
50	346
0	216
0	13
0	52
1	31
0	4
1	37
0	20
0	10
2	0
0	0
0	0
0	0
0	0
1	0
3	69
8	190
45	107
138	283
4	68
2	163
0	59
7	55
0	61
0	86
0	55
1	45
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2473	226
62	214
4	11
11	0
9	110
0	460
6	453
0	460
4	415
0	0
8	1
7	3
0	5
0	0
0	0
0	0
0	0
19	18
0	18
0	0
0	0
0	0
0	1329
18	36
204	2280
95	2326
5	1072
4	312
4	2231
0	1618
15	245
2	715
0	0
1	60
9890	4682
256	4095
24	2144
47	952
7	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	9
0	9
0	7
0	1
0	0
2	558
0	436
0	3
0	189
0	236
5	358
0	4
2	1
0	17
0	1
1	0
1	0
0	6
1	128
0	0
0	6
0	4
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1213	11520
86	9602
0	2422
10	547
53	501
10	26
0	0
18	0
5	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	2
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
553	11
0	0
0	2
7	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
399	793
7	762
0	362
297	251
0	122
0	250
0	163
0	0
0	0
200	60
0	0
60	67
12	206
9	177
3	0
1	7
0	533
0	545
49	548
2	0
0	283
0	295
0	3
1	7
0	0
0	0
0	0
5	2537
0	931
94	2151
83	2537
0	37
0	0
0	0
0	0
426	821
19	826
23	423
0	148
0	0
2	63
303	517
0	495
11	372
0	21
12	0
4	41
45	89
0	85
0	0
0	2
4	0
0	0
0	0
0	0
0	3
0	3
129	620
11	29
143	597
0	1
0	77
0	60
3	48
0	11
1	72
4	11
0	0
0	0
0	0
58	306
0	332
22	410
0	301
0	349
3	334
0	330
3	0
0	0
0	5
0	5
0	69
0	0
0	0
0	0
0	0
0	585
4	0
4	142
1230	1694
0	397
10	400
1	352
0	22
0	557
2	45
3	0
0	46
0	13
4	113
1	40
0	7
107	199
0	2
55	57
6	37
1	97
1	7
1260	257
2	117
62	253
1	0
4	0
197	15
0	14
0	0
0	0
11	52
0	0
0	1
10	51
0	0
1	31
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	211
41	1513
0	1052
0	372
0	496
0	399
0	160
0	210
3	249
0	244
2	755
0	427
0	51
0	424
0	380
0	205
0	285
3	14
0	139
0	100
0	98
0	48
0	13
0	0
0	38
0	303
1	125
0	22
1	2
0	43
0	17
0	496
0	14
0	0
0	0
0	5
0	0
0	0
0	0
0	0
13	6
0	6
7	426
1513	798
0	33
3	33
5	355
7	44
1	513
79	553
9	132
0	0
15	8
0	21
0	2
1	6
5	2
2	13
0	29
0	0
1	0
3	0
1	511
615	545
0	61
0	55
0	50
8	33
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
617	67
0	60
1	0
10	0
0	0
0	0
1	0
7	0
0	0
22	9
6	0
0	0
0	0
0	0
0	0
0	16
0	9
0	25
1	6
0	22
0	6
0	16
0	2
1	1
4	11
0	1
0	7
0	664
0	664
0	264
0	220
0	255
0	88
13	124
2	133
0	13
1	0
4	318
7	140
2	139
4	2
0	197
48	719
0	320
53	793
0	116
0	273
0	116
0	197
0	47
3	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	109
0	110
1	94
1	84
0	1
0	0
0	7
0	7
0	0
0	269
3	283
2	11
4	111
1	15
0	14
5	29
2	5
9	1
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
317	422
0	416
13	336
1	204
6	51
15	127
1	151
495	655
0	17
0	64
0	15
1	380
8	1323
3	6
65	1349
0	5
9	32
2	11
0	0
4	53
70	142
8	62
2	83
0	5
0	47
0	23
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	4
1	224
0	220
0	1
0	0
0	0
0	0
0	330
0	334
0	0
0	0
0	219
0	102
0	34
0	0
0	69
0	0
0	1
0	1
0	33
0	0
0	1
0	0
21	2
0	0
0	2
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
3	43
0	733
1	665
1	21
0	3
0	3
3	710
0	700
0	0
0	2
0	20
0	1
1	0
0	0
1	40
5	54
0	40
0	43
4	179
0	17
0	179
0	43
0	0
0	0
0	0
0	0
0	2
0	2
0	237
0	188
0	17
6	190
0	166
0	243
0	0
1	0
0	0
3	0
0	6
0	0
0	5
0	0
0	8
0	8
0	0
0	0
0	0
9	3
0	1
0	2
0	2
0	2
0	3
0	0
3	0
0	3
0	1
0	0
0	0
0	0
4	3
0	0
22	9
2691	500
1	467
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	45
0	55
9	45
0	41
0	5
0	19
0	10
0	10
0	7
0	6
1	1
0	179
1	540
0	565
0	538
0	187
4	45
0	6
0	0
0	9
0	33
0	0
0	0
68	0
5	1
2	0
0	0
0	0
325	201
0	11
0	0
0	122
0	1
0	0
0	147
0	0
41	687
22	688
4	21
1	112
0	0
0	0
0	0
8	0
0	0
0	0
2	0
0	0
0	0
0	4
0	5
0	7
0	3
0	575
0	3
0	5
9	575
0	27
0	11
4	30
2	109
0	230
0	1
0	12
0	0
2	162
0	0
66	0
758	56
0	38
0	53
1	32
0	7
0	0
0	33
0	36
0	244
0	203
0	217
0	29
0	0
0	12
2	4
0	5
0	1
2	38
0	25
0	3
1	36
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
2	4
0	4
7065	2005
0	94
0	937
6	923
11	0
5	0
0	0
5	100
30	100
5	19
0	11
0	3
0	7
4	0
5	0
0	0
19	1
0	1
0	0
412	96
0	67
1	67
3	25
0	0
61	2277
31	459
110	2268
0	70
0	4
2	72
0	434
15	2267
2	151
1	0
0	0
0	0
0	0
0	0
0	0
0	0
21	527
0	50
0	144
26	0
3	431
0	16
0	9
0	376
0	90
14	410
0	50
2	3
2	0
11	1
0	0
1	1
13	0
0	0
0	0
412	646
52	2
0	0
0	0
0	0
0	0
0	0
0	0
138	358
0	287
16	186
24	6
8	182
84	172
351	12
0	0
1	78
0	98
8	111
16	90
2	40
3	44
2	9
0	0
0	0
0	7
0	0
0	0
0	153
0	0
0	0
0	0
0	0
0	7
1	0
4	6
0	5
0	1
0	1
0	0
6	0
0	0
0	2
1	3
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	15
5	15
13	15
0	0
15	0
1	197
1	159
27	209
0	15
0	9
0	5
0	0
37	1037
1	807
0	1053
0	350
0	186
0	43
5	163
0	17
0	269
0	3
0	22
7	179
3	43
0	41
0	39
563	463
0	56
0	56
0	160
0	290
0	163
0	163
0	48
0	0
0	0
0	0
0	0
5	0
0	0
0	0
8	10
0	0
0	10
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
557	522
0	99
0	418
4	89
10	78
0	0
0	70
0	70
0	61
0	0
0	0
0	27
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	16
0	32
0	35
0	17
0	3
0	4
0	0
0	0
378	97
0	16
2	57
10	185
517	1907
202	861
7	1089
26	494
0	205
0	1
0	45
4	1
0	29
3	1
3	38
4	215
0	534
1	4
0	0
4	442
0	0
5	0
60	929
1	329
12	894
0	749
0	95
1	10
0	1
0	97
0	3
0	0
3	13
0	7
0	7
0	7
793	27
7	0
2	16
3	0
0	0
0	0
0	0
4	0
0	0
251	265
0	236
0	59
1	27
0	38
0	0
12	267
0	256
1	167
0	221
8	110
16	15
0	1212
126	1560
25	1539
2	971
1	938
0	195
0	112
0	178
29	291
0	0
0	0
0	0
19	1064
3	9
818	1694
1	0
1	0
49	1084
0	1313
3	216
1	1
0	457
0	233
0	222
0	85
0	14
0	0
0	14
0	43
0	19
0	370
0	14
0	370
5	370
0	14
0	370
0	9
0	370
0	28
0	370
0	0
6	111
2	67
0	53
0	0
2	26
7	24
6	1
0	9
0	0
0	0
188	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
314	39
0	39
353	6
0	0
0	0
73	66
1	66
134	497
7	412
0	420
0	0
64	205
0	3338
0	3252
0	3337
0	6
0	118
0	84
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	59
0	53
0	19
0	0
0	4
0	4
0	2
1	0
7	1951
247	1718
0	227
4	55
0	168
33	517
12	344
15	122
158	149
41	147
8	16
0	4
1	34
2	4
1	636
0	778
0	772
13	736
0	723
2	44
1	46
0	0
13	211
0	115
10	42
0	17
0	0
49	2
0	0
0	0
0	0
0	0
0	0
605	1873
0	1818
2	78
0	1172
0	1001
0	1075
2	772
0	25
0	139
0	62
1	34
0	22
0	21
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	12
0	0
0	86
0	0
16	243
23	11
7	9
0	188
9	26
0	211
0	109
0	1
0	100
1	29
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	20
0	22
0	22
0	25
0	22
0	21
0	25
0	7
0	3
0	1
0	0
0	0
0	387
19	429
29	171
0	9
9	316
1	16
0	2
0	22
0	19
2	13
41	150
1	8
0	6
0	7
1	0
0	0
0	0
0	0
0	0
0	128
626	219
0	2
0	23
0	28
0	0
0	14
0	0
0	8
0	0
0	0
0	12
0	7
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	306
9	148
1	302
0	27
1	27
4	27
0	95
29	303
0	26
0	10
10	2677
224	2685
110	638
4	325
1	399
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	648
2	614
0	95
0	668
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	438
0	1377
424	1488
130	1401
3	1125
0	280
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
174	693
27	693
0	12
0	64
0	135
9	84
0	0
0	0
0	0
0	665
1	665
0	221
7	75
0	7
0	0
0	0
0	0
178	0
0	0
6	0
0	0
3	1
73	1331
0	1318
0	667
4	1517
0	1523
1	931
0	806
0	335
3	146
0	376
4	12
31	219
17	219
0	3
0	11
37	13
1	0
0	3
0	3
0	0
0	0
124	36
1	3
3	27
0	13
0	13
0	0
0	0
0	92
0	144
0	70
0	17
0	78
0	64
0	6
0	11
0	2
0	17
0	2
0	0
105	0
4	0
1	0
319	234
0	188
4	44
0	0
0	0
0	0
0	0
1055	9529
4	11
31	9524
42	1835
26	3861
18	1098
0	1098
0	788
0	3
24	1
0	0
85	623
10	13
0	612
247	494
3	71
0	102
1	98
2	207
9	150
0	101
1	6
0	259
0	80
0	414
0	474
0	462
1	111
5	312
0	0
4	124
3	144
1	21
8	62
1	62
0	40
1	1
18	6
0	21
0	0
1	70
0	48
0	64
0	28
1	11
0	2
6	10
0	0
2	0
331	1
6	3
1	0
0	0
0	0
0	0
0	32
2270	569
11	539
0	3
81	975
2	896
16	918
29	354
5	172
5	312
0	167
436	433
17	459
514	310
0	141
9	113
0	22
0	37
26	115
0	7
0	0
0	0
0	2
1	4
0	0
0	2
0	0
2	0
51	20
0	9
0	13
0	7
0	5
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	214
17	220
4	184
9	198
20	28
0	26
4	22
0	14
14	20
3	6
4	0
0	0
1	457
872	403
2	92
2	243
24	363
2	33
15	11
3	523
0	467
0	471
4	428
393	531
0	69
0	522
0	32
0	34
0	4
0	23
0	0
0	4
0	4
0	0
0	0
0	0
0	40
0	30
1	774
3	17
1	88
0	8
60	47
0	560
10	29
0	495
0	629
4	311
0	44
0	33
0	24
3	49
0	53
2	6
2	5
1	0
4	4
1	14
3185	4833
1	270
0	4808
0	57
0	0
3	28
0	28
0	7
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
115	200
0	194
0	5
4	0
0	137
0	50
5	272
0	45
0	10
0	208
18	177
0	103
2	2
0	2
5	17
0	164
0	8
2	10
0	7
0	7
4	1
2	1
0	5
1	5
6	1
3	0
0	0
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1043	1407
20	705
1	888
8	816
9	231
4	0
0	4
0	1
0	4
0	0
0	3
0	2
0	2
0	2
0	0
0	1
0	0
0	313
171	334
1	18
27	278
0	0
2	266
0	1
0	16
0	42
0	54
2	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	0
0	1015
4	1036
0	1088
0	798
0	110
0	2
0	1
1	0
0	0
3	0
0	96
4	1155
2	72
1	60
0	984
0	49
0	180
7	5
0	277
1	172
1	122
0	401
16	935
0	9
0	55
0	1045
0	117
0	131
0	56
0	1036
19	870
3	42
4	850
0	0
0	163
0	14
157	180
3	0
451	4
0	0
10	0
0	1459
98	5537
5	5219
154	3159
0	4497
2	3518
3	569
16	345
0	0
0	0
0	0
57	173
4	173
0	4
0	3
0	0
0	11
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
1	1
0	425
0	47
5	424
3	268
6	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
304	262
3	259
0	4
0	1
0	0
0	0
0	4
0	1
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	663
0	682
0	766
0	438
0	0
0	495
0	363
3	3
12	14
0	0
10082	3085
207	3056
0	120
0	258
7	126
0	243
0	184
6	184
0	191
0	185
0	200
0	164
2	66
4	39
5	36
1	25
0	32
4	9
1	0
0	0
0	0
0	23
1	23
1	4
0	2
0	6
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	383
3	78
2	0
0	7
8	93
0	161
0	79
25	73
4	7
11	392
0	42
0	22
0	26
0	5
0	9
0	12
0	10
0	52
0	7
5	5
4	16
0	8
0	27
2	291
3	12
0	0
0	0
44	15
81	546
87	2715
40	485
8	4371
2	10831
49	4520
1208	11561
19	4628
41	351
0	0
1	0
0	1
0	405
0	18
2	350
0	284
2	18
1	378
0	10
0	180
0	333
0	2
0	251
0	0
0	8
0	3
0	0
0	5
0	3
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
2	1750
1	147
0	2022
0	1376
0	44
0	1553
0	802
0	2055
0	105
7	0
0	45
12	1
0	140
0	646
0	92
6	565
11	574
10	8
3	116
19	585
4	46
35	577
1	72
0	0
919	306
0	292
0	107
2	57
6	2
1091	21
0	0
232	136
0	113
0	40
0	27
0	0
0	11
183	33
0	22
1	232
1048	239
9	223
25	1
0	0
0	0
0	0
1	0
0	0
0	0
8	0
0	0
27	0
1	576
144	921
2	49
0	167
1	345
0	30
0	0
0	2
1	16
0	0
0	0
0	1050
1	951
1	669
16	782
0	34
0	0
0	0
0	469
0	469
2	391
0	466
0	7
2	99
0	60
1	136
0	60
19	326
12	260
0	0
11	0
0	6
0	12
0	9
0	9
0	0
0	12
1	5
0	2
0	2
0	5
15	8
0	8
0	65
0	116
0	116
0	13
0	93
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
246	3
3502	601
0	566
0	0
0	0
0	227
16	225
0	0
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
10	32
0	32
5	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	243
1	119
6	62
0	35
0	208
0	66
6	7
1	0
0	0
509	52
0	49
4	37
0	0
0	1
1	0
0	0
0	0
84	916
33	709
3	923
3	385
0	27
3	0
0	42
0	31
13	14
0	0
1	0
0	11
0	40
0	5
0	2
0	37
3	21
562	624
0	102
1	612
4	474
0	115
2	7
0	7
0	0
0	4
0	0
0	5
0	0
403	1
0	1
0	432
0	443
1	395
0	111
0	148
1	53
14	119
0	24
0	0
0	0
0	1082
0	0
0	0
0	0
0	8
0	8
1	1
0	35
127	1090
25	1069
5	1
6	44
0	23
48	368
497	316
5	14
969	316
23	1
0	0
304	2
4	157
104	248
0	245
0	7
0	8
1	4
318	992
19	118
3	834
0	205
14	631
10	27
3	815
0	337
0	0
0	0
0	0
0	847
0	168
21	109
1	833
0	206
32	808
2	424
8	255
0	5
0	202
0	35
1	27
843	3144
566	11
2497	3742
0	607
416	16
5	0
23	0
37	269
6	20
1	0
7	183
0	200
1	7
0	3
0	54
1	18
5	129
3	165
14	110
27	284
45	498
86	657
39	590
25	218
12	83
5	200
10	159
0	123
13	168
0	0
0	0
0	0
0	0
0	0
0	3
35	131
10	128
0	19
27	5
0	5
10	6
0	6
0	0
3	0
141	209
0	184
0	166
0	178
0	0
0	189
0	1581
10	1625
0	1532
8	970
0	186
0	26
0	142
4	101
0	0
0	0
0	0
0	0
0	300
0	302
1	28
5	126
0	103
0	97
0	301
0	98
3	27
0	0
0	10
0	200
0	0
0	0
0	0
0	0
0	68
0	68
0	0
103	677
41	591
4	192
0	42
0	86
20	51
0	0
1	1
0	0
46	268
0	85
0	81
7	273
0	92
0	69
22	28
0	147
0	66
1	3
0	41
0	52
0	43
3	31
1	3
0	1
1	0
0	0
0	0
0	348
0	453
0	433
0	396
0	19
0	84
3	18
0	4
0	37
1	61
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	13
1	16
3	6
0	0
7671	1308
0	1219
20	12
0	0
0	0
0	5
0	3
0	3
0	5
0	5
0	5
0	5
0	3
0	0
0	0
0	0
820	157
8	173
0	34
0	0
