UniqueCount	AmbigCount
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	733
10	727
0	730
0	730
0	125
0	8
0	2
0	21
0	67
0	18
0	81
0	87
0	19
0	21
0	83
0	19
0	21
0	81
0	14
0	7
0	7
0	60
0	65
0	57
0	35
0	28
0	20
0	12
0	16
3	20
0	3
0	5
0	18
0	17
0	3
0	264
0	149
2	257
1	61
0	291
0	63
0	165
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	22
0	28
0	35
0	2
0	184
0	71
0	4
0	307
1	263
0	151
0	108
0	83
0	405
0	397
0	398
0	398
0	24
0	149
0	109
0	0
0	0
0	0
6	279
0	276
0	101
6	25
0	16
0	0
0	4
3	4
0	16
0	16
0	15
0	16
0	16
0	16
0	16
0	4
0	2
0	16
0	0
0	14
0	1
0	0
0	2
0	16
0	11
0	0
0	16
0	16
0	0
0	0
0	16
0	3
0	1
0	0
0	6
0	3
0	3
0	7
0	4
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	544
0	506
0	460
0	544
0	521
0	479
0	482
0	479
0	221
0	0
0	66
0	106
0	108
2	44
1	53
0	571
0	8017
0	0
0	502
0	36
0	471
0	502
0	454
0	502
0	492
0	493
0	498
0	460
0	26
0	27
0	16
0	6
0	91
0	17
0	35
0	170
0	84
0	56
0	19
0	20
0	20
4	520
0	566
0	16
0	566
0	8012
0	65
0	25
0	65
0	135
2	131
0	130
0	127
0	29
0	69
0	38
0	36
0	65
0	63
0	36
0	49
0	34
0	10
0	10
0	6
0	0
0	378
1	343
0	349
0	134
0	251
0	148
0	164
0	90
0	12
0	19
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
1	0
0	0
0	7
0	2
0	0
0	0
0	10
0	4
0	0
0	1
0	1
0	8
0	3
0	1
0	1
0	3
0	3
0	3
1	0
0	3
0	3
0	1
0	0
0	3
0	1
0	1
0	4
0	3
0	3
0	1
0	2
0	0
0	0
0	77
0	39
0	7
0	5
0	5
0	13
0	68
0	32
0	67
0	39
0	41
0	39
0	41
0	39
0	54
0	48
0	40
0	38
0	32
0	48
0	26
0	47
0	33
0	46
0	13
0	9
0	11
0	0
0	0
0	8
0	17
0	14
0	13
0	12
0	24
0	9
0	14
0	26
0	36
0	13
0	9
0	12
0	4
0	0
0	0
39	8
0	0
0	0
0	3
0	46
0	42
0	46
0	1
3	23
0	7
0	37
0	40
0	49
0	26
0	25
0	0
0	7
0	6
0	0
0	171
0	63
0	194
0	96
0	16
0	186
0	86
0	191
0	108
0	26
0	26
0	26
0	25
3	10
0	7
0	9
0	9
0	4
0	2
0	8
0	8
0	3
0	2
0	1
0	1
0	0
0	0
0	52
0	49
0	47
0	21
0	11
0	11
0	4
0	8
0	11
0	8
0	3
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	31
0	31
0	34
0	25
0	34
0	34
0	24
0	34
0	29
0	27
0	18
0	31
0	33
0	26
0	8
0	1
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	6
0	0
0	0
0	0
0	4
0	0
0	36
0	0
0	0
0	38
0	0
0	0
0	2
0	30
0	9
0	28
0	28
0	28
0	20
0	0
0	20
0	10
0	1
0	0
0	0
3	7
2	0
11	97
0	97
0	96
0	33
0	17
0	21
2	67
1	0
0	6
0	11
0	0
0	9
0	0
0	1
0	1
0	0
0	0
34	73
0	72
0	106
0	106
2	51
0	49
0	51
0	38
0	26
0	42
0	16
0	1
0	30
0	28
0	25
0	30
0	28
0	25
0	23
0	24
0	24
0	29
0	21
0	0
0	24
0	19
0	0
0	0
0	0
0	13
0	15
0	8
0	15
0	13
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	0
0	0
0	0
125	180
0	157
0	62
0	7
0	0
2	104
0	2
0	7
0	6
0	10
0	2
0	56
0	22
0	31
0	3
2	19
0	4
0	32
0	33
0	33
0	45
0	32
0	32
0	32
0	31
0	11
0	2
0	8
0	105
0	105
7	105
0	1
1	28
0	1
0	0
0	0
5	1
0	7
0	5
0	5
0	832
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	14
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	6
0	7
0	29
0	32
0	32
0	29
0	3
0	4
2	3
0	16
0	45
0	2
0	17
0	0
0	17
0	1
0	1
0	17
0	17
0	14
0	16
0	18
0	2
0	17
0	0
0	2
0	17
0	17
0	0
0	1
0	103
0	1
0	38
0	35
0	69
0	19
0	13091
12	22052
0	22015
0	22013
0	15340
0	15026
0	13092
0	13092
0	0
1	16
0	6
0	24
0	4
0	20
0	0
0	0
0	0
0	1
8	166
0	1
0	161
0	156
1	9
0	2
0	2
18	0
0	594
0	586
0	586
0	586
0	558
0	558
0	595
0	595
0	363
0	34
0	0
0	6
0	0
0	0
0	14
0	0
0	0
0	25
0	37
0	6
0	8
0	11
0	4
0	4
0	23
0	26
0	22
0	4
2	22
0	0
0	12
0	19
0	22
0	0
0	0
0	8
0	7
0	20
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	1
0	5
0	5
0	1
0	144
0	144
0	144
0	144
0	144
0	144
0	141
0	143
0	144
0	144
0	145
0	143
0	0
104	82
1	43
0	32
0	13
0	8
0	0
4	1069
0	0
0	0
0	0
0	0
0	15
0	15
0	33
0	16
0	18
0	18
0	16
0	9
0	34
1	34
0	29
0	18
0	25
0	11
90	12
0	1
0	27
0	0
0	27
1	13
0	25
0	27
5	20
0	2
0	218
0	206
0	455
0	441
0	90
0	176
0	185
0	85
0	167
0	133
0	79
0	19
0	0
0	6
0	0
0	0
0	0
5	288
0	169
0	169
0	262
0	249
1	209
0	243
3	242
0	11
0	2
0	2
0	2
0	0
0	39
0	16
0	15
0	2836
0	0
0	169
0	16
0	0
0	0
0	0
0	2
0	0
0	0
2	296
0	305
0	260
0	0
0	9
0	24
0	24
0	23
0	22
0	2
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	12
0	6
0	0
0	0
0	5
0	1736
1	797
17	1751
0	1747
0	1610
0	873
0	1745
0	1743
0	886
0	1494
0	0
0	46
79	139
0	112
0	99
0	91
0	1
0	5330
0	16
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	49
0	122
0	77
0	0
0	70
0	67
0	122
0	14
0	20
0	23
0	3
0	3
0	3
0	10
0	53
0	3
0	7
0	6
0	22
0	0
0	0
0	0
0	0
0	9616
0	9329
0	0
0	69
0	0
2	447
0	8159
0	7416
0	2216
0	372
0	459
2	35
0	0
0	11
0	0
0	0
0	5420
0	5
0	19
0	0
0	0
0	4
0	0
0	0
0	0
0	17
0	0
0	9
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	22
8	44
0	12
0	22
1	7
0	0
0	0
0	7
1	0
0	3
0	3
0	0
4	38
0	29
0	15
0	35
0	19
0	35
0	35
0	0
0	0
5	46
0	5325
2	48
0	66
0	61
0	1
0	14
0	15
0	15
0	15
0	0
0	4
0	4
0	0
0	0
0	0
0	23
2	2
0	813
0	148
3	672
10	813
0	91
0	37
0	0
0	0
1	30
0	30
0	30
0	28
0	0
0	180
1	222
0	222
0	222
0	19
0	1
2	64
0	141
0	130
0	18
0	17
0	12
0	0
0	0
0	11
0	38
0	29
4	234
1	16
0	227
0	48
0	42
0	47
0	48
0	13
0	39
0	13
2	11
0	12
0	0
0	151
0	172
0	173
0	132
0	173
0	172
0	172
0	0
0	17
0	14
0	14
0	21
0	9
0	12
0	83
0	0
0	628
0	24
0	289
0	1067
0	552
1	323
0	682
0	140
0	300
0	156
0	1
0	24
0	18
0	49
0	20
0	9
0	50
0	12
0	36
0	35
0	32
0	0
92	388
0	246
0	353
0	0
0	6
64	61
0	43
0	0
0	0
7	30
0	0
0	2
1	22
0	0
0	18
0	10
0	8
0	0
0	5
0	0
4	0
0	0
0	0
0	0
0	0
0	1436
0	653
0	1791
0	1787
0	896
0	1048
0	1507
0	370
0	721
0	768
0	911
0	899
0	1046
0	601
0	1099
0	1041
0	775
0	901
1	328
0	556
0	612
0	610
0	570
0	291
0	314
0	535
0	288
0	2
0	2
0	2
0	1
0	0
0	1048
0	194
0	273
0	2
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	232
7	488
0	240
0	126
0	248
0	139
0	189
0	189
0	62
0	8
1	23
0	21
0	21
0	13
0	13
0	19
0	57
0	0
1	0
0	0
0	108
279	132
0	23
0	29
0	25
0	24
0	7
0	0
0	0
0	36
0	0
0	0
0	1
0	1166
9	26
0	17
0	16
0	10
0	138
0	0
0	0
6	17
0	9
0	11
59	141
0	110
0	119
0	49
0	29
0	29
0	26
0	48
0	31
0	48
0	28
0	29
0	29
0	19
1	27
0	12
0	20
0	105
0	105
0	102
0	105
0	102
0	52
5	52
0	51
0	28
0	10
0	20
0	21
0	21
0	2
0	20
0	20
0	21
0	21
0	20
0	18
0	18
0	18
0	16
0	16
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	7
0	16
0	16
0	10
0	18
0	3
0	0
0	8
0	7
2	0
0	23
0	25
0	15
0	22
0	19
0	19
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
57	62114
34	61645
0	129
0	127
7	117
0	186
1	44
0	53
0	123
93	265
0	94
0	45
0	16
0	26
0	220
0	2
0	226
0	13
1	24
0	18
0	0
0	28
5	31
0	27
0	26
0	17
0	18
0	1
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	5005
0	0
0	1
0	10
0	10
0	1
0	0
0	1464
0	0
0	159
0	159
0	5
0	3
0	85
0	37
0	18
0	2
0	31
0	1
0	2
0	2
0	12
0	0
0	0
1	0
90	105
0	40
2	102
1	36
0	0
0	0
2	0
0	0
0	2
0	0
0	0
0	5
0	0
0	0
0	0
0	6
0	6
0	0
0	1
0	0
2	27684
0	6
0	1
0	0
0	0
0	0
0	6
0	6
0	1
0	1
0	7
0	1
0	15293
0	1
0	1
0	0
0	0
0	10467
0	0
0	0
0	0
0	1
0	15170
0	1
0	6
0	6
0	0
0	6
0	1
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	6
0	0
0	6
0	1
0	1
0	0
0	0
0	24
0	1
0	1
0	1
0	1
0	6
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	4051
0	4051
0	2
0	2
0	1
0	4050
0	4050
0	1
0	1
0	46
0	1
0	5
0	0
0	36
0	48
0	36
0	39
0	40
0	18
0	40
0	39
0	0
0	0
0	0
0	655
0	2
0	0
0	139
0	119
0	25
0	133
1	119
0	138
0	0
0	0
0	120
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	60
0	0
0	0
0	60
0	1
0	0
0	0
0	0
0	4
0	0
0	54
71	181
1	181
0	0
6	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	9
0	14
0	9
0	12
0	11
0	8
0	11
0	7
0	2
0	39
0	56
0	57
0	57
0	40
0	30
0	3
0	2
0	16
0	0
0	0
0	0
52	11
0	4
0	5597
0	56
0	0
31	148
0	50
0	22
0	104
0	58
0	6
0	4
0	0
2	51
0	51
0	8
0	19
0	0
0	0
2	0
0	17
0	6
0	7
0	0
0	0
0	0
0	5
0	7
0	8
0	5
0	106
0	5
0	7
0	107
0	30
0	25
0	12
0	76
0	64
0	18
0	18
0	392
0	2211
0	2346
46	22
122	59
0	12
0	17
0	13
0	0
0	5602
0	7
0	7
0	50
0	46
0	50
0	11
0	3
0	3
0	1
0	2
0	4
0	13
0	22
0	9
0	20
0	16
0	0
0	0
0	0
0	0
0	7
0	0
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
1	26
0	26
348	417
0	103
0	113
0	179
0	0
0	0
0	0
0	44
23	44
0	22
0	15
0	9
0	9
0	0
1	0
0	2
5	0
0	0
0	44
31	47
0	13
0	13
0	23
0	42
0	499
0	484
4	490
0	459
0	422
0	467
0	484
1	256
0	105
0	9159
0	0
0	0
0	0
0	0
0	2
0	1
0	122
0	74
0	110
0	18
0	117
0	76
0	73
0	122
0	103
0	109
0	44
0	5
0	15
0	14
0	9
0	10
0	10
0	0
0	0
0	3069
5	9
0	22
82	8685
0	0
0	0
0	0
0	0
0	371
0	301
0	137
0	53
0	80
4	37
7	82
1	0
0	2
0	9
0	10
0	27
0	20
0	25
0	10
0	1
0	8
0	9
0	0
0	0
0	3713
0	6
0	17
0	8
0	5
0	9
0	30
3	34
0	26
0	23
0	16
0	7
0	11
0	6
0	1
0	2
0	3
0	6
0	3
0	22
0	3
0	0
0	0
0	0
0	1
0	0
0	6
0	6
0	0
0	0
0	8685
0	0
0	0
0	8685
0	0
0	0
0	22
0	22
0	22
0	0
0	0
0	98
0	98
0	99
0	45
0	38
0	37
0	0
0	109
0	102
0	109
1	27
0	17
1	12
5	23
0	13
0	57
0	0
0	10
1	42
0	12
0	18
1	32
5	448
0	119
0	119
0	336
0	324
0	257
0	260
0	48
1	75
0	20
0	32
0	51
0	0
0	0
0	0
1	7
0	0
0	4
23	3
0	0
0	16
0	4
0	0
0	0
0	0
1	1
0	0
27	1259
0	3
0	1256
0	50
1	47
0	1
0	33
0	30
0	25
0	0
0	3
0	9
0	0
0	14
0	14
0	0
0	0
0	0
0	8
0	0
0	1
0	0
0	0
3	0
0	700
0	0
0	0
0	0
0	0
0	1
0	236
0	159
0	138
1	159
0	159
0	26
0	34
0	0
0	135
19	105
0	33
0	101
0	2
101	389
1	15
0	87
1	7
0	5
0	3
0	32
0	3
0	21
0	0
0	58
0	118
0	216
0	9
0	5
0	123
0	1
1	0
0	554
0	63
0	539
0	533
0	40
0	36
0	32
0	66
0	19
0	6
0	96
0	52
0	33
0	33
273	640
0	133
0	275
0	77
0	100
0	100
0	40
0	85
0	0
0	273
0	224
0	223
0	220
0	100
0	2
0	32
0	32
0	20
0	20
0	29
0	5
0	1219
0	1543
0	1467
0	1545
0	1540
0	599
0	501
0	182
0	129
5	1509
0	6
0	0
7	904
0	793
0	1444
0	181
1	856
0	1281
0	1256
0	973
0	132
0	1207
0	257
0	1380
0	1222
0	122
0	9698
0	31
0	69
0	46
0	76
0	24
0	76
0	76
0	31
0	76
0	18
0	76
0	67
0	76
0	2
0	33
0	32
0	12
0	9
0	16
0	16
1	10
0	5
0	0
0	0
16	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	22
0	0
3	3
0	2
0	2
0	15
0	0
0	0
0	0
0	0
0	5
0	0
0	2
0	2
0	2
0	11
0	0
0	0
0	1
0	1
0	0
1	7
0	7
4	0
0	0
0	0
0	0
17	16
0	14
127	0
0	2035
0	23
0	1
0	1
18	42
0	69
0	37
0	0
1	2
0	1654
0	1651
0	1654
0	371
0	300
0	113
0	0
0	2
0	4
0	5
0	5
0	5
0	2
0	2
0	0
0	20
0	7
0	7
0	2
0	0
0	0
0	0
1	0
0	0
0	589
0	509
0	313
0	236
1	127
0	249
0	238
1	87
3	73
0	72
2	47
0	21
0	45
0	29
0	154
0	176
0	179
0	178
0	179
0	15
0	26
0	0
1	39
0	15
1	9
0	2
0	2
1	3
0	0
0	0
0	3428
0	611
0	0
2	404
0	401
0	12
0	396
0	388
0	396
0	280
0	123
0	99
0	39
0	34
0	32
0	31
0	0
0	0
0	171
0	0
0	10
0	10
0	11
0	47
1	7
0	109
0	26
0	135
17	77
0	49
0	114
0	65
0	112
0	127
0	35
0	72
0	44
0	16
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
0	27
0	27
0	26
0	27
0	27
0	27
0	27
0	10
0	6
0	0
0	0
0	0
0	242
0	251
2	111
0	2
1	249
0	36
0	23
0	33
0	53
0	49
0	124
0	58
0	29
0	29
0	23
0	45
0	0
0	0
0	0
0	13
123	105
0	4
0	8
0	14
0	3
0	10
0	19
0	6
0	3
0	3
0	27
0	15
0	19
0	330
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	8
0	8
0	10
0	10
0	11
0	10
0	10
0	10
0	8
0	0
1	1621
2	1621
0	1369
0	1369
0	993
0	6
0	0
0	0
11	1
0	1
0	6
0	0
2	2803
0	0
0	124
0	111
0	46
0	124
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	37
0	103
0	104
0	103
0	98
0	17
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
14	544
10	544
0	44
0	96
0	117
5	28
0	1
0	0
0	0
0	71
0	71
0	64
0	21
0	5
0	2
0	0
0	0
0	1
0	3141
0	0
0	0
0	0
1	1696
0	1706
0	461
0	1749
0	1749
0	1683
0	1641
0	1153
2	770
0	1048
0	45
0	75
0	75
0	0
0	0
0	7
0	0
0	0
0	0
0	7
0	0
9	29
0	5
0	7
0	7
0	7
0	3
0	2
0	14
0	35
0	5
0	6
0	34
0	35
0	11
0	10
0	7
0	6
0	4
0	3
11	12
0	5
0	0
1	78
0	34
0	77
0	10
0	0
0	0
0	0
86	4166
0	765
0	4164
0	2456
0	3914
0	95
0	95
0	94
0	18
1	0
0	0
25	87
1	61
0	37
7	369
0	221
0	231
0	287
0	354
0	336
0	267
0	20
0	336
0	166
0	125
0	134
0	133
0	53
0	135
0	49
0	94
0	83
0	46
0	59
0	59
0	56
0	36
1	36
0	33
0	14
1	100
0	85
0	93
0	67
0	77
0	13
0	47
0	23
0	12
90	5
2	0
0	7
0	6
0	0
0	1367
1	390
8	617
1	617
0	334
0	715
0	679
1	592
0	636
0	388
0	722
0	686
0	705
0	734
0	588
0	554
2	626
0	493
0	1
0	99
0	81
0	404
0	4
0	1
0	3
0	0
0	2
0	0
0	0
1	27
0	20
0	21
0	4
0	3
0	0
0	0
0	157
0	147
0	17
0	155
0	27
0	141
0	154
0	32
0	32
0	15
0	14
0	13
0	37
0	2
0	1
0	1
0	2
0	13
0	17
0	11
0	1
0	36
0	36
0	17
0	21
0	34
0	13
0	13
0	51
0	24
0	25
0	48
0	52
0	51
0	51
0	39
0	48
0	32
0	23
0	4
0	33
0	33
1	24
0	0
0	0
0	54
0	57
0	364
0	42
0	115
0	41
0	108
0	365
0	110
0	348
0	362
2	206
0	76
0	72
0	87
0	35
0	53
1	24
0	25
0	9
0	26
0	92
3	423
0	198
0	423
0	48
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2698
0	4
66	339
0	289
0	53
3	28
0	27
0	1
0	50
0	15
0	21
0	34
12	31
0	45
0	1
0	0
0	9
0	49
0	19
0	5
0	3
0	5
0	21
0	7
0	2
0	2
0	0
0	4
0	0
0	0
0	2
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	374
0	0
0	196
0	190
0	160
0	129
0	166
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	374
0	108
17	117
0	29
3	94
1	7
0	85
0	7
0	65
0	38
0	40
0	0
0	8
0	9
0	7
0	1
0	5
0	2
0	3
0	2
0	0
0	37
0	38
0	37
0	15
0	11
0	9
0	19
0	1
0	1
0	0
0	21
0	46
0	20
0	19
0	46
0	17
0	22
0	14
0	33
0	25
0	22
0	46
0	46
0	18
0	19
0	46
0	23
0	21
1	22
0	46
1	61
0	23
0	32
0	0
0	48
0	1
0	51
1	0
9	12
0	0
1	18
0	504
0	1038
0	1038
0	1036
0	1038
0	1038
1	501
0	266
0	98
0	95
0	0
0	51
0	51
0	14
0	14
0	12
0	11
0	7
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	16
0	0
0	0
0	0
0	0
0	5
0	39
0	20
4	38
0	38
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	87
0	87
0	44
0	10
0	25
0	24
1	44
0	39
0	44
0	23
0	4
0	7
0	8
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	40
0	100
0	102
0	102
0	102
0	2
0	68
0	34
0	12
0	7
0	344
72	199
2	199
0	15
0	26
0	9
0	18
0	18
0	15
0	26
0	18
0	26
0	13
0	13
0	12
0	12
0	8
0	10
0	12
0	0
0	0
0	0
0	8
0	12
0	3
0	3
0	2
0	2
0	3
0	3
0	4
0	4
0	0
0	955
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	15
0	12
1	74
0	51
0	13
0	27
0	69
0	73
0	53
3	51
1	18
0	74
0	46
0	44
0	43
0	17
0	18
0	26
0	46
0	50
0	44
2	17
0	26
0	44
0	34
0	44
0	10
0	1257
0	0
0	1493
0	6312
0	6642
0	6271
0	6497
0	6746
0	6405
0	6650
0	6166
0	5580
0	0
0	0
0	17
0	131
0	3
0	130
0	131
0	45
0	131
0	16
0	125
0	127
0	3
0	131
0	0
0	45
0	17
0	7
0	52
0	2
0	3
0	0
0	17
0	0
0	0
0	25
0	0
0	25
1	0
0	153
0	9
0	161
0	157
0	8
0	153
0	59
0	153
0	13
1	9
0	19
0	12
0	9
0	99
0	10
0	93
0	87
0	5
0	15
1	20
0	6
0	20
0	6
0	6
5	22
0	22
0	5
0	18
1	8
577	8
0	8
32	59
0	41
0	41
0	32
0	0
0	34
36	49
0	7
0	818
194	2068
0	821
0	662
1	0
1	40
0	40
0	855
0	5946
0	360
5	1
0	1
10	0
0	62
1	87
0	0
0	54
0	25
1	5
1	1984
0	938
0	42693
0	6041
0	0
0	35
0	35
0	20
0	22
0	1
0	0
0	5768
0	37
0	37
0	38
0	37
0	8
0	25
0	22
0	24
0	30
0	26
0	17
0	73
1	19579
0	46
0	47
0	47
0	47
0	0
0	47
0	43
0	18
0	17
0	6
0	18
0	2
0	18
1	28
0	29
0	3
0	29
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	63
5	1
17	197
0	186
0	0
0	0
0	48
1	50
0	4
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2240
0	0
2	202
1	202
2	193
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	117
0	23
0	28
0	30
0	115
0	31
0	14
1	60
0	175
40	53
0	47
0	26
0	15
0	21
0	0
0	0
0	0
0	237
0	170
0	236
0	233
0	20
4	0
0	19
0	0
0	0
0	0
0	0
0	19
0	19
0	17
0	19
0	19
0	0
7	262
0	165
0	258
1	260
0	116
2	14
0	14
0	2
0	13
0	1
0	14
0	0
10	8
0	2
2	133
0	133
0	132
0	115
0	120
0	72
0	97
0	19
0	74
0	3
0	2413
0	2
0	545
0	0
0	20
0	20
0	0
0	1096
0	1890
0	1851
0	632
0	135
0	96
2	1646
72	1643
0	339
2	1646
0	16
0	1
107	0
2	57
0	67
0	60
0	2
0	9
0	20
0	141
0	41
0	86
0	46
0	80
0	26
0	81
0	14
0	0
0	107
0	186
0	703
0	449
0	462
0	718
0	493
0	697
0	694
0	578
0	5
0	472
0	326
0	127
1	79
0	2
3	116
0	37
68	22
0	271
0	3
0	61
0	25
0	3
0	60
0	61
0	6
0	6
0	15
0	21
0	56
0	4
0	7
0	15
0	3232
0	2981
2	2983
0	262
0	259
0	11
0	16
0	264
0	263
0	0
0	2964
0	248
0	2
0	2
0	165
0	217
1	178
0	196
0	11
0	2
2	0
0	0
0	307740
207	307740
3	137
0	95
0	95
0	95
0	0
0	88
0	585
3	586
0	586
0	586
0	115
0	39
0	95
0	87
0	0
1	20
0	9
0	0
0	98
0	97
0	19
0	85
0	87
0	69
0	97
0	77
0	39
0	3
0	4
7	22
0	1
0	4894
0	0
0	3
0	1
0	1
0	0
0	372
2	468
0	341
0	87
0	115
2	110
0	28
0	37
0	0
0	57
0	18
0	14
0	55
0	31
0	28
1	26
0	46
0	38
0	6
0	24
0	29
0	28
0	23
0	17
0	13
0	19
0	9
0	0
0	79
0	82
0	82
0	82
0	15
0	27
0	10
0	4
0	8
0	11
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	11
0	3
0	0
0	7
0	0
0	1
2	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	3
0	27
0	29
0	5
0	1
0	15
0	224
